# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/10/1996
#              at 14:04:54
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/2-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.59459444
LATTDE=     58.75543611
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   196.00000      0.00000      0.00000
   284.00000      0.25000    162.00000
   397.00000      0.25000     94.00000
   481.00000      0.75000    132.00000
   594.00000      0.50000    127.00000
   698.00000      0.50000    137.00000
   783.00000      0.25000    228.00000
   896.00000      0.50000    218.00000
   981.00000      0.25000    185.00000
  1094.00000      0.50000    205.00000
  1179.00000      0.50000    121.00000
  1292.00000      0.75000    120.00000
  1405.00000      0.75000    104.00000
  1490.00000      0.50000     10.00000
  1603.00000      0.50000    351.00000
  1716.00000      0.75000    379.00000
  1800.00000      0.75000      0.00000
  1885.00000      1.00000    376.00000
  1999.00000      0.75000    351.00000
  2083.00000      1.00000    120.00000
  2196.00000      1.00000    118.00000
  2281.00000      1.00000    117.00000
  2394.00000      0.50000    114.00000
  2507.00000      0.25000    212.00000
  2592.00000      1.00000    261.00000
  2692.00000      0.75000    211.00000
  2750.00000      0.25000    274.00000
  2924.00000      0.75000     24.00000
  3028.00000      3.75000     31.00000
  3171.00000      4.00000      5.00000
  3275.00000      4.50000      3.00000
  3360.00000      5.50000      5.00000
  3464.00000      5.00000      8.00000
  3558.00000      4.50000      4.00000
  3653.00000      4.25000    353.00000
  3786.00000      6.00000    348.00000
  3887.00000      6.00000    332.00000
  4038.00000      0.25000    359.00000
  4285.00000      6.25000    358.00000
  4375.00000      0.75000    255.00000
  4421.00000      8.25000     16.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  3420.00000     15.15868     30.69466   3418.57397
  3421.00000     15.16892     30.78555   3419.56982
  3422.00000     15.17916     30.87645   3420.56543
  3423.00000     15.18940     30.96734   3421.56128
  3424.00000     15.19964     31.05824   3422.55713
  3425.00000     15.20989     31.14913   3423.55298
  3426.00000     15.22013     31.24003   3424.54883
  3427.00000     15.23037     31.33092   3425.54443
  3428.00000     15.24061     31.42182   3426.54028
  3429.00000     15.25085     31.51271   3427.53613
  3430.00000     15.26109     31.60361   3428.53198
  3431.00000     15.27134     31.69450   3429.52783
  3432.00000     15.28158     31.78540   3430.52344
  3433.00000     15.29182     31.87629   3431.51929
  3434.00000     15.30206     31.96719   3432.51514
  3435.00000     15.31230     32.05808   3433.51099
  3436.00000     15.32255     32.14898   3434.50684
  3437.00000     15.33279     32.23987   3435.50244
  3438.00000     15.34303     32.33076   3436.49829
  3439.00000     15.35327     32.42166   3437.49414
  3440.00000     15.36351     32.51256   3438.48999
  3441.00000     15.37375     32.60345   3439.48584
  3442.00000     15.38400     32.69435   3440.48169
  3443.00000     15.39424     32.78524   3441.47729
  3444.00000     15.40448     32.87614   3442.47314
  3445.00000     15.41472     32.96703   3443.46899
  3446.00000     15.42496     33.05793   3444.46484
  3447.00000     15.43520     33.14882   3445.46069
  3448.00000     15.44545     33.23972   3446.45630
  3449.00000     15.45569     33.33061   3447.45215
  3450.00000     15.46593     33.42151   3448.44800
  3451.00000     15.47617     33.51240   3449.44385
  3452.00000     15.48641     33.60330   3450.43970
  3453.00000     15.49665     33.69419   3451.43555
  3454.00000     15.50690     33.78509   3452.43115
  3455.00000     15.51714     33.87598   3453.42700
  3456.00000     15.52738     33.96688   3454.42285
  3457.00000     15.53762     34.05777   3455.41870
  3458.00000     15.54786     34.14867   3456.41455
  3459.00000     15.55810     34.23956   3457.41016
  3460.00000     15.56835     34.33046   3458.40601
  3461.00000     15.57859     34.42135   3459.40186
  3462.00000     15.58883     34.51225   3460.39771
  3463.00000     15.59907     34.60314   3461.39355
  3464.00000     15.60931     34.69404   3462.38916
  3465.00000     15.61811     34.77633   3463.38574
  3466.00000     15.62691     34.85862   3464.38232
  3467.00000     15.63572     34.94090   3465.37891
  3468.00000     15.64452     35.02319   3466.37549
  3469.00000     15.65332     35.10548   3467.37207
  3470.00000     15.66212     35.18777   3468.36865
  3471.00000     15.67092     35.27006   3469.36523
  3472.00000     15.67972     35.35235   3470.36157
  3473.00000     15.68853     35.43464   3471.35815
  3474.00000     15.69733     35.51692   3472.35474
  3475.00000     15.70613     35.59921   3473.35132
  3476.00000     15.71493     35.68150   3474.34790
  3477.00000     15.72373     35.76379   3475.34448
  3478.00000     15.73253     35.84608   3476.34106
  3479.00000     15.74133     35.92837   3477.33765
  3480.00000     15.75014     36.01065   3478.33423
  3481.00000     15.75894     36.09294   3479.33081
  3482.00000     15.76774     36.17523   3480.32739
  3483.00000     15.77654     36.25752   3481.32397
  3484.00000     15.78534     36.33981   3482.32056
  3485.00000     15.79414     36.42210   3483.31714
  3486.00000     15.80294     36.50439   3484.31348
  3487.00000     15.81175     36.58667   3485.31006
  3488.00000     15.82055     36.66896   3486.30664
  3489.00000     15.82935     36.75125   3487.30322
  3490.00000     15.83815     36.83354   3488.29980
  3491.00000     15.84695     36.91583   3489.29639
  3492.00000     15.85575     36.99812   3490.29297
  3493.00000     15.86455     37.08041   3491.28955
  3494.00000     15.87336     37.16269   3492.28613
  3495.00000     15.88216     37.24498   3493.28271
  3496.00000     15.89096     37.32727   3494.27930
  3497.00000     15.89976     37.40956   3495.27588
  3498.00000     15.90856     37.49185   3496.27246
  3499.00000     15.91736     37.57413   3497.26904
  3500.00000     15.92616     37.65643   3498.26562
  3501.00000     15.93497     37.73871   3499.26196
  3502.00000     15.94377     37.82100   3500.25854
  3503.00000     15.95257     37.90329   3501.25513
  3504.00000     15.96137     37.98558   3502.25171
  3505.00000     15.97017     38.06787   3503.24829
  3506.00000     15.97897     38.15015   3504.24487
  3507.00000     15.98777     38.23244   3505.24146
  3508.00000     15.99658     38.31473   3506.23804
  3509.00000     16.00538     38.39702   3507.23462
  3510.00000     16.01418     38.47931   3508.23120
  3511.00000     16.02298     38.56160   3509.22778
  3512.00000     16.03178     38.64389   3510.22437
  3513.00000     16.04058     38.72618   3511.22095
  3514.00000     16.04939     38.80846   3512.21753
  3515.00000     16.05819     38.89075   3513.21387
  3516.00000     16.06699     38.97304   3514.21045
  3517.00000     16.07579     39.05533   3515.20703
  3518.00000     16.08459     39.13762   3516.20361
  3519.00000     16.09339     39.21991   3517.20020
  3520.00000     16.10219     39.30220   3518.19678
  3521.00000     16.11100     39.38448   3519.19336
  3522.00000     16.11980     39.46677   3520.18994
  3523.00000     16.12860     39.54906   3521.18652
  3524.00000     16.13740     39.63135   3522.18311
  3525.00000     16.14620     39.71364   3523.17969
  3526.00000     16.15500     39.79593   3524.17627
  3527.00000     16.16381     39.87822   3525.17285
  3528.00000     16.17261     39.96050   3526.16943
  3529.00000     16.18141     40.04279   3527.16602
  3530.00000     16.19021     40.12508   3528.16235
  3531.00000     16.19901     40.20737   3529.15894
  3532.00000     16.20781     40.28966   3530.15552
  3533.00000     16.21661     40.37194   3531.15210
  3534.00000     16.22541     40.45424   3532.14868
  3535.00000     16.23422     40.53652   3533.14526
  3536.00000     16.24302     40.61881   3534.14185
  3537.00000     16.25182     40.70110   3535.13843
  3538.00000     16.26062     40.78339   3536.13501
  3539.00000     16.26942     40.86568   3537.13159
  3540.00000     16.27822     40.94797   3538.12817
  3541.00000     16.28703     41.03025   3539.12476
  3542.00000     16.29583     41.11254   3540.12134
  3543.00000     16.30463     41.19483   3541.11792
  3544.00000     16.31343     41.27712   3542.11426
  3545.00000     16.32223     41.35941   3543.11084
  3546.00000     16.33103     41.44170   3544.10742
  3547.00000     16.33983     41.52399   3545.10400
  3548.00000     16.34863     41.60627   3546.10059
  3549.00000     16.35744     41.68856   3547.09717
  3550.00000     16.36624     41.77085   3548.09375
  3551.00000     16.37504     41.85314   3549.09033
  3552.00000     16.38384     41.93543   3550.08691
  3553.00000     16.39264     42.01772   3551.08350
  3554.00000     16.40144     42.10001   3552.08008
  3555.00000     16.41025     42.18229   3553.07666
  3556.00000     16.41905     42.26458   3554.07324
  3557.00000     16.42785     42.34687   3555.06982
  3558.00000     16.43665     42.42916   3556.06641
  3559.00000     16.43487     42.50507   3557.06348
  3560.00000     16.43309     42.58099   3558.06055
  3561.00000     16.43131     42.65690   3559.05762
  3562.00000     16.42953     42.73281   3560.05493
  3563.00000     16.42775     42.80873   3561.05200
  3564.00000     16.42597     42.88464   3562.04907
  3565.00000     16.42419     42.96056   3563.04614
  3566.00000     16.42241     43.03647   3564.04321
  3567.00000     16.42064     43.11238   3565.04028
  3568.00000     16.41886     43.18830   3566.03735
  3569.00000     16.41708     43.26421   3567.03442
  3570.00000     16.41530     43.34012   3568.03174
  3571.00000     16.41352     43.41604   3569.02881
  3572.00000     16.41174     43.49195   3570.02588
  3573.00000     16.40996     43.56786   3571.02295
  3574.00000     16.40818     43.64378   3572.02002
  3575.00000     16.40640     43.71969   3573.01709
  3576.00000     16.40462     43.79560   3574.01416
  3577.00000     16.40284     43.87152   3575.01147
  3578.00000     16.40106     43.94743   3576.00854
  3579.00000     16.39928     44.02335   3577.00562
  3580.00000     16.39750     44.09926   3578.00269
  3581.00000     16.39573     44.17517   3578.99976
  3582.00000     16.39395     44.25108   3579.99683
  3583.00000     16.39217     44.32700   3580.99390
  3584.00000     16.39039     44.40291   3581.99097
  3585.00000     16.38861     44.47882   3582.98828
  3586.00000     16.38683     44.55474   3583.98535
  3587.00000     16.38505     44.63065   3584.98242
  3588.00000     16.38327     44.70657   3585.97949
  3589.00000     16.38149     44.78248   3586.97656
  3590.00000     16.37971     44.85839   3587.97363
  3591.00000     16.37793     44.93431   3588.97070
  3592.00000     16.37615     45.01022   3589.96802
  3593.00000     16.37437     45.08614   3590.96509
  3594.00000     16.37259     45.16205   3591.96216
  3595.00000     16.37082     45.23796   3592.95923
  3596.00000     16.36904     45.31387   3593.95630
  3597.00000     16.36726     45.38979   3594.95337
  3598.00000     16.36548     45.46570   3595.95044
  3599.00000     16.36370     45.54161   3596.94775
  3600.00000     16.36192     45.61753   3597.94482
  3601.00000     16.36014     45.69344   3598.94189
  3602.00000     16.35836     45.76936   3599.93896
  3603.00000     16.35658     45.84527   3600.93604
  3604.00000     16.35480     45.92118   3601.93311
  3605.00000     16.35302     45.99710   3602.93018
  3606.00000     16.35124     46.07301   3603.92725
  3607.00000     16.34946     46.14892   3604.92456
  3608.00000     16.34768     46.22484   3605.92163
  3609.00000     16.34591     46.30075   3606.91870
  3610.00000     16.34413     46.37666   3607.91577
  3611.00000     16.34235     46.45258   3608.91284
  3612.00000     16.34057     46.52849   3609.90991
  3613.00000     16.33879     46.60440   3610.90698
  3614.00000     16.33701     46.68032   3611.90430
  3615.00000     16.33523     46.75623   3612.90137
  3616.00000     16.33345     46.83215   3613.89844
  3617.00000     16.33167     46.90806   3614.89551
  3618.00000     16.32989     46.98397   3615.89258
  3619.00000     16.32811     47.05988   3616.88965
  3620.00000     16.32633     47.13580   3617.88672
  3621.00000     16.32455     47.21171   3618.88379
  3622.00000     16.32277     47.28762   3619.88110
  3623.00000     16.32100     47.36354   3620.87817
  3624.00000     16.31922     47.43945   3621.87524
  3625.00000     16.31744     47.51537   3622.87231
  3626.00000     16.31566     47.59128   3623.86938
  3627.00000     16.31388     47.66719   3624.86646
  3628.00000     16.31210     47.74311   3625.86353
  3629.00000     16.31032     47.81902   3626.86084
  3630.00000     16.30854     47.89494   3627.85791
  3631.00000     16.30676     47.97085   3628.85498
  3632.00000     16.30498     48.04676   3629.85205
  3633.00000     16.30320     48.12267   3630.84912
  3634.00000     16.30142     48.19859   3631.84619
  3635.00000     16.29964     48.27450   3632.84326
  3636.00000     16.29786     48.35041   3633.84033
  3637.00000     16.29609     48.42633   3634.83765
  3638.00000     16.29431     48.50224   3635.83472
  3639.00000     16.29253     48.57816   3636.83179
  3640.00000     16.29075     48.65407   3637.82886
  3641.00000     16.28897     48.72998   3638.82593
  3642.00000     16.28719     48.80590   3639.82300
  3643.00000     16.28541     48.88181   3640.82007
  3644.00000     16.28363     48.95772   3641.81738
  3645.00000     16.28185     49.03364   3642.81445
  3646.00000     16.28007     49.10955   3643.81152
  3647.00000     16.27829     49.18546   3644.80859
  3648.00000     16.27651     49.26138   3645.80566
  3649.00000     16.27473     49.33729   3646.80273
  3650.00000     16.27295     49.41320   3647.79980
  3651.00000     16.27118     49.48912   3648.79688
  3652.00000     16.26940     49.56503   3649.79419
  3653.00000     16.26762     49.64095   3650.79126
  3654.00000     16.25223     49.72885   3651.78711
  3655.00000     16.23685     49.81676   3652.78320
  3656.00000     16.22147     49.90467   3653.77905
  3657.00000     16.20608     49.99258   3654.77515
  3658.00000     16.19070     50.08048   3655.77100
  3659.00000     16.17532     50.16839   3656.76709
  3660.00000     16.15993     50.25630   3657.76294
  3661.00000     16.14455     50.34420   3658.75903
  3662.00000     16.12917     50.43211   3659.75488
  3663.00000     16.11378     50.52002   3660.75098
  3664.00000     16.09840     50.60793   3661.74683
  3665.00000     16.08302     50.69584   3662.74292
  3666.00000     16.06763     50.78374   3663.73877
  3667.00000     16.05225     50.87165   3664.73486
  3668.00000     16.03687     50.95956   3665.73071
  3669.00000     16.02148     51.04747   3666.72681
  3670.00000     16.00610     51.13537   3667.72266
  3671.00000     15.99072     51.22328   3668.71875
  3672.00000     15.97533     51.31119   3669.71460
  3673.00000     15.95995     51.39909   3670.71069
  3674.00000     15.94456     51.48700   3671.70654
  3675.00000     15.92918     51.57491   3672.70264
  3676.00000     15.91380     51.66282   3673.69849
  3677.00000     15.89841     51.75072   3674.69458
  3678.00000     15.88303     51.83863   3675.69043
  3679.00000     15.86765     51.92654   3676.68652
  3680.00000     15.85226     52.01445   3677.68237
  3681.00000     15.83688     52.10235   3678.67847
  3682.00000     15.82150     52.19026   3679.67432
  3683.00000     15.80611     52.27817   3680.67041
  3684.00000     15.79073     52.36608   3681.66626
  3685.00000     15.77535     52.45398   3682.66235
  3686.00000     15.75996     52.54189   3683.65820
  3687.00000     15.74458     52.62980   3684.65430
  3688.00000     15.72920     52.71770   3685.65015
  3689.00000     15.71381     52.80561   3686.64600
  3690.00000     15.69843     52.89352   3687.64209
  3691.00000     15.68305     52.98143   3688.63794
  3692.00000     15.66766     53.06934   3689.63403
  3693.00000     15.65228     53.15724   3690.62988
  3694.00000     15.63690     53.24515   3691.62598
  3695.00000     15.62151     53.33306   3692.62183
  3696.00000     15.60613     53.42097   3693.61792
  3697.00000     15.59075     53.50887   3694.61377
  3698.00000     15.57536     53.59678   3695.60986
  3699.00000     15.55998     53.68469   3696.60571
  3700.00000     15.54460     53.77259   3697.60181
  3701.00000     15.52921     53.86050   3698.59766
  3702.00000     15.51383     53.94841   3699.59375
  3703.00000     15.49845     54.03632   3700.58960
  3704.00000     15.48306     54.12423   3701.58569
  3705.00000     15.46768     54.21213   3702.58154
  3706.00000     15.45230     54.30004   3703.57764
  3707.00000     15.43691     54.38795   3704.57349
  3708.00000     15.42153     54.47585   3705.56958
  3709.00000     15.40615     54.56376   3706.56543
  3710.00000     15.39076     54.65167   3707.56152
  3711.00000     15.37538     54.73958   3708.55737
  3712.00000     15.36000     54.82748   3709.55347
  3713.00000     15.34461     54.91539   3710.54932
  3714.00000     15.32923     55.00330   3711.54541
  3715.00000     15.31385     55.09121   3712.54126
  3716.00000     15.29846     55.17912   3713.53735
  3717.00000     15.28308     55.26702   3714.53320
  3718.00000     15.26770     55.35493   3715.52930
  3719.00000     15.25231     55.44284   3716.52515
  3720.00000     15.23693     55.53074   3717.52124
  3721.00000     15.22155     55.61865   3718.51709
  3722.00000     15.20616     55.70656   3719.51318
  3723.00000     15.19078     55.79447   3720.50903
  3724.00000     15.17540     55.88237   3721.50513
  3725.00000     15.16001     55.97028   3722.50098
  3726.00000     15.14463     56.05819   3723.49707
  3727.00000     15.12924     56.14610   3724.49292
  3728.00000     15.11386     56.23400   3725.48877
  3729.00000     15.09848     56.32191   3726.48486
  3730.00000     15.08309     56.40982   3727.48071
  3731.00000     15.06771     56.49773   3728.47681
  3732.00000     15.05233     56.58563   3729.47266
  3733.00000     15.03694     56.67354   3730.46875
  3734.00000     15.02156     56.76145   3731.46460
  3735.00000     15.00618     56.84936   3732.46069
  3736.00000     14.99079     56.93726   3733.45654
  3737.00000     14.97541     57.02517   3734.45264
  3738.00000     14.96003     57.11308   3735.44849
  3739.00000     14.94464     57.20098   3736.44458
  3740.00000     14.92926     57.28889   3737.44043
  3741.00000     14.91388     57.37680   3738.43652
  3742.00000     14.89849     57.46471   3739.43237
  3743.00000     14.88311     57.55262   3740.42847
  3744.00000     14.86773     57.64052   3741.42432
  3745.00000     14.85234     57.72843   3742.42041
  3746.00000     14.83696     57.81634   3743.41626
  3747.00000     14.82158     57.90424   3744.41235
  3748.00000     14.80619     57.99215   3745.40820
  3749.00000     14.79081     58.08006   3746.40430
  3750.00000     14.77543     58.16797   3747.40015
  3751.00000     14.76004     58.25587   3748.39624
  3752.00000     14.74466     58.34378   3749.39209
  3753.00000     14.72928     58.43169   3750.38818
  3754.00000     14.71389     58.51960   3751.38403
  3755.00000     14.69851     58.60751   3752.38013
  3756.00000     14.68313     58.69541   3753.37598
  3757.00000     14.66774     58.78332   3754.37207
  3758.00000     14.65236     58.87123   3755.36792
  3759.00000     14.63698     58.95913   3756.36401
  3760.00000     14.62159     59.04704   3757.35986
  3761.00000     14.60621     59.13495   3758.35596
  3762.00000     14.59083     59.22285   3759.35181
  3763.00000     14.57544     59.31076   3760.34766
  3764.00000     14.56006     59.39867   3761.34375
  3765.00000     14.54468     59.48658   3762.33960
  3766.00000     14.52929     59.57449   3763.33569
  3767.00000     14.51391     59.66239   3764.33154
  3768.00000     14.49853     59.75030   3765.32764
  3769.00000     14.48314     59.83821   3766.32349
  3770.00000     14.46776     59.92612   3767.31958
  3771.00000     14.45238     60.01402   3768.31543
  3772.00000     14.43699     60.10193   3769.31152
  3773.00000     14.42161     60.18984   3770.30737
  3774.00000     14.40623     60.27775   3771.30347
  3775.00000     14.39084     60.36565   3772.29932
  3776.00000     14.37546     60.45356   3773.29541
  3777.00000     14.36007     60.54147   3774.29126
  3778.00000     14.34469     60.62938   3775.28735
  3779.00000     14.32931     60.71729   3776.28320
  3780.00000     14.31392     60.80519   3777.27930
  3781.00000     14.29854     60.89310   3778.27515
  3782.00000     14.28316     60.98101   3779.27124
  3783.00000     14.26777     61.06891   3780.26709
  3784.00000     14.25239     61.15682   3781.26318
  3785.00000     14.23701     61.24473   3782.25903
  3786.00000     14.22162     61.33263   3783.25513
  3787.00000     14.18622     61.42991   3784.24976
  3788.00000     14.15081     61.52718   3785.24438
  3789.00000     14.11541     61.62446   3786.23901
  3790.00000     14.08000     61.72174   3787.23340
  3791.00000     14.04460     61.81901   3788.22803
  3792.00000     14.00919     61.91629   3789.22266
  3793.00000     13.97379     62.01356   3790.21729
  3794.00000     13.93838     62.11084   3791.21191
  3795.00000     13.90298     62.20811   3792.20654
  3796.00000     13.86757     62.30539   3793.20093
  3797.00000     13.83216     62.40266   3794.19556
  3798.00000     13.79676     62.49994   3795.19019
  3799.00000     13.76135     62.59722   3796.18481
  3800.00000     13.72595     62.69449   3797.17944
  3801.00000     13.69054     62.79177   3798.17407
  3802.00000     13.65514     62.88904   3799.16870
  3803.00000     13.61973     62.98632   3800.16309
  3804.00000     13.58433     63.08360   3801.15771
  3805.00000     13.54892     63.18087   3802.15234
  3806.00000     13.51352     63.27814   3803.14697
  3807.00000     13.47811     63.37542   3804.14160
  3808.00000     13.44271     63.47270   3805.13623
  3809.00000     13.40730     63.56997   3806.13086
  3810.00000     13.37189     63.66725   3807.12524
  3811.00000     13.33649     63.76452   3808.11987
  3812.00000     13.30108     63.86180   3809.11450
  3813.00000     13.26568     63.95908   3810.10913
  3814.00000     13.23027     64.05635   3811.10376
  3815.00000     13.19487     64.15363   3812.09839
  3816.00000     13.15946     64.25090   3813.09277
  3817.00000     13.12406     64.34818   3814.08740
  3818.00000     13.08865     64.44545   3815.08203
  3819.00000     13.05325     64.54272   3816.07666
  3820.00000     13.01784     64.64001   3817.07129
  3821.00000     12.98244     64.73728   3818.06592
  3822.00000     12.94703     64.83456   3819.06055
  3823.00000     12.91162     64.93183   3820.05493
  3824.00000     12.87622     65.02911   3821.04956
  3825.00000     12.84081     65.12638   3822.04419
  3826.00000     12.80541     65.22366   3823.03882
  3827.00000     12.77000     65.32093   3824.03345
  3828.00000     12.73460     65.41821   3825.02808
  3829.00000     12.69919     65.51549   3826.02271
  3830.00000     12.66379     65.61276   3827.01709
  3831.00000     12.62838     65.71004   3828.01172
  3832.00000     12.59298     65.80731   3829.00635
  3833.00000     12.55757     65.90459   3830.00098
  3834.00000     12.52216     66.00186   3830.99561
  3835.00000     12.48676     66.09914   3831.99023
  3836.00000     12.45135     66.19641   3832.98462
  3837.00000     12.41595     66.29369   3833.97925
  3838.00000     12.38054     66.39096   3834.97388
  3839.00000     12.34514     66.48824   3835.96851
  3840.00000     12.30973     66.58552   3836.96313
  3841.00000     12.27433     66.68279   3837.95776
  3842.00000     12.23892     66.78007   3838.95239
  3843.00000     12.20352     66.87734   3839.94678
  3844.00000     12.16811     66.97462   3840.94141
  3845.00000     12.13270     67.07189   3841.93604
  3846.00000     12.09730     67.16917   3842.93066
  3847.00000     12.06189     67.26644   3843.92529
  3848.00000     12.02649     67.36372   3844.91992
  3849.00000     11.99108     67.46100   3845.91455
  3850.00000     11.95568     67.55827   3846.90894
  3851.00000     11.92027     67.65555   3847.90356
  3852.00000     11.88487     67.75282   3848.89819
  3853.00000     11.84946     67.85010   3849.89282
  3854.00000     11.81406     67.94737   3850.88745
  3855.00000     11.77865     68.04465   3851.88208
  3856.00000     11.74325     68.14192   3852.87646
  3857.00000     11.70784     68.23920   3853.87109
  3858.00000     11.67243     68.33648   3854.86572
  3859.00000     11.63703     68.43375   3855.86035
  3860.00000     11.60162     68.53103   3856.85498
  3861.00000     11.56622     68.62830   3857.84961
  3862.00000     11.53081     68.72558   3858.84424
  3863.00000     11.49541     68.82285   3859.83862
  3864.00000     11.46000     68.92013   3860.83325
  3865.00000     11.42460     69.01740   3861.82788
  3866.00000     11.38919     69.11468   3862.82251
  3867.00000     11.35379     69.21196   3863.81714
  3868.00000     11.31838     69.30923   3864.81177
  3869.00000     11.28298     69.40651   3865.80615
  3870.00000     11.24757     69.50378   3866.80078
  3871.00000     11.21216     69.60106   3867.79541
  3872.00000     11.17676     69.69833   3868.79004
  3873.00000     11.14135     69.79561   3869.78467
  3874.00000     11.10595     69.89288   3870.77930
  3875.00000     11.07054     69.99016   3871.77393
  3876.00000     11.03514     70.08743   3872.76831
  3877.00000     10.99973     70.18471   3873.76294
  3878.00000     10.96433     70.28199   3874.75757
  3879.00000     10.92892     70.37926   3875.75220
  3880.00000     10.89352     70.47654   3876.74683
  3881.00000     10.85811     70.57381   3877.74146
  3882.00000     10.82270     70.67109   3878.73608
  3883.00000     10.78730     70.76836   3879.73047
  3884.00000     10.75189     70.86564   3880.72510
  3885.00000     10.71649     70.96291   3881.71973
  3886.00000     10.68108     71.06020   3882.71436
  3887.00000     10.64568     71.15747   3883.70898
  3888.00000     10.62108     71.20584   3884.70703
  3889.00000     10.59649     71.25421   3885.70508
  3890.00000     10.57189     71.30257   3886.70337
  3891.00000     10.54730     71.35094   3887.70142
  3892.00000     10.52270     71.39931   3888.69946
  3893.00000     10.49811     71.44769   3889.69751
  3894.00000     10.47351     71.49606   3890.69580
  3895.00000     10.44891     71.54442   3891.69385
  3896.00000     10.42432     71.59279   3892.69189
  3897.00000     10.39972     71.64116   3893.68994
  3898.00000     10.37513     71.68953   3894.68799
  3899.00000     10.35053     71.73790   3895.68628
  3900.00000     10.32594     71.78627   3896.68433
  3901.00000     10.30134     71.83463   3897.68237
  3902.00000     10.27674     71.88300   3898.68042
  3903.00000     10.25215     71.93137   3899.67871
  3904.00000     10.22755     71.97974   3900.67676
  3905.00000     10.20296     72.02811   3901.67480
  3906.00000     10.17836     72.07648   3902.67285
  3907.00000     10.15377     72.12485   3903.67114
  3908.00000     10.12917     72.17322   3904.66919
  3909.00000     10.10458     72.22159   3905.66724
  3910.00000     10.07998     72.26996   3906.66528
  3911.00000     10.05539     72.31832   3907.66333
  3912.00000     10.03079     72.36669   3908.66162
  3913.00000     10.00620     72.41506   3909.65967
  3914.00000      9.98160     72.46343   3910.65771
  3915.00000      9.95700     72.51180   3911.65576
  3916.00000      9.93241     72.56017   3912.65405
  3917.00000      9.90781     72.60854   3913.65210
  3918.00000      9.88322     72.65691   3914.65015
  3919.00000      9.85862     72.70528   3915.64819
  3920.00000      9.83403     72.75365   3916.64624
  3921.00000      9.80943     72.80202   3917.64453
  3922.00000      9.78484     72.85038   3918.64258
  3923.00000      9.76024     72.89875   3919.64062
  3924.00000      9.73564     72.94712   3920.63867
  3925.00000      9.71105     72.99549   3921.63696
  3926.00000      9.68645     73.04386   3922.63501
  3927.00000      9.66186     73.09222   3923.63306
  3928.00000      9.63726     73.14059   3924.63110
  3929.00000      9.61267     73.18896   3925.62939
  3930.00000      9.58807     73.23734   3926.62744
  3931.00000      9.56348     73.28571   3927.62549
  3932.00000      9.53888     73.33407   3928.62354
  3933.00000      9.51429     73.38244   3929.62158
  3934.00000      9.48969     73.43081   3930.61987
  3935.00000      9.46509     73.47918   3931.61792
  3936.00000      9.44050     73.52755   3932.61597
  3937.00000      9.41590     73.57591   3933.61401
  3938.00000      9.39131     73.62428   3934.61230
  3939.00000      9.36671     73.67265   3935.61035
  3940.00000      9.34212     73.72102   3936.60840
  3941.00000      9.31752     73.76939   3937.60645
  3942.00000      9.29293     73.81776   3938.60449
  3943.00000      9.26833     73.86613   3939.60278
  3944.00000      9.24373     73.91450   3940.60083
  3945.00000      9.21914     73.96287   3941.59888
  3946.00000      9.19454     74.01124   3942.59692
  3947.00000      9.16995     74.05961   3943.59521
  3948.00000      9.14535     74.10797   3944.59326
  3949.00000      9.12076     74.15634   3945.59131
  3950.00000      9.09616     74.20471   3946.58936
  3951.00000      9.07157     74.25308   3947.58765
  3952.00000      9.04697     74.30145   3948.58569
  3953.00000      9.02238     74.34982   3949.58374
  3954.00000      8.99778     74.39819   3950.58179
  3955.00000      8.97318     74.44656   3951.57983
  3956.00000      8.94859     74.49493   3952.57812
  3957.00000      8.92399     74.54330   3953.57617
  3958.00000      8.89940     74.59166   3954.57422
  3959.00000      8.87480     74.64003   3955.57227
  3960.00000      8.85021     74.68840   3956.57056
  3961.00000      8.82561     74.73677   3957.56860
  3962.00000      8.80102     74.78514   3958.56665
  3963.00000      8.77642     74.83351   3959.56470
  3964.00000      8.75182     74.88187   3960.56274
  3965.00000      8.72723     74.93024   3961.56104
  3966.00000      8.70263     74.97861   3962.55908
  3967.00000      8.67804     75.02699   3963.55713
  3968.00000      8.65344     75.07536   3964.55518
  3969.00000      8.62885     75.12372   3965.55347
  3970.00000      8.60425     75.17209   3966.55151
  3971.00000      8.57966     75.22046   3967.54956
  3972.00000      8.55506     75.26883   3968.54761
  3973.00000      8.53047     75.31720   3969.54590
  3974.00000      8.50587     75.36556   3970.54395
  3975.00000      8.48127     75.41393   3971.54199
  3976.00000      8.45668     75.46230   3972.54004
  3977.00000      8.43208     75.51067   3973.53809
  3978.00000      8.40749     75.55904   3974.53638
  3979.00000      8.38289     75.60741   3975.53442
  3980.00000      8.35830     75.65578   3976.53247
  3981.00000      8.33370     75.70415   3977.53052
  3982.00000      8.30911     75.75252   3978.52881
  3983.00000      8.28451     75.80089   3979.52686
