# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 08/05/1997
#              at 13:48:28
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-18
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.80340833
LATTDE=     58.35054167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   118.00000      0.00000      0.00000
   175.00000      1.75000    141.00000
   513.00000      0.25000    238.00000
   604.00000      0.75000    275.00000
   748.00000      0.00000      0.00000
   861.00000      0.75000     59.00000
   959.00000      0.75000     41.00000
  1065.00000      0.50000     14.00000
  1164.00000      0.50000    358.00000
  1265.00000      0.50000     39.00000
  1362.00000      0.25000    195.00000
  1468.00000      0.50000    198.00000
  1573.00000      0.75000    237.00000
  1679.00000      1.00000    224.00000
  1785.00000      1.00000    218.00000
  1890.00000      1.00000    234.00000
  2174.00000      2.25000    240.00000
  2345.00000      2.25000    236.00000
  2373.00000      2.25000    244.00000
  2490.00000      1.75000    245.00000
  2625.00000      1.00000    249.00000
  2680.00000      0.75000    209.00000
  2699.00000      0.50000    200.00000
  2758.00000      0.50000    113.00000
  2865.00000      0.75000    114.00000
  2959.00000      0.75000     84.00000
  3034.00000      1.00000     76.00000
  3122.00000      1.00000     72.00000
  3224.00000      2.00000     34.00000
  3315.00000      2.00000     54.00000
  3356.00000      2.00000     57.00000
  3418.00000      1.50000     92.00000
  3475.00000      1.00000     98.00000
  3518.00000      1.00000    110.00000
  3610.00000      1.00000    110.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1532.00000      3.56415     -2.28063   1531.89905
  1533.00000      3.55731     -2.28834   1532.89893
  1534.00000      3.55047     -2.29606   1533.89893
  1535.00000      3.54364     -2.30377   1534.89880
  1536.00000      3.53680     -2.31149   1535.89880
  1537.00000      3.52996     -2.31920   1536.89868
  1538.00000      3.52312     -2.32691   1537.89868
  1539.00000      3.51629     -2.33463   1538.89856
  1540.00000      3.50945     -2.34234   1539.89856
  1541.00000      3.50261     -2.35006   1540.89844
  1542.00000      3.49577     -2.35777   1541.89844
  1543.00000      3.48894     -2.36549   1542.89844
  1544.00000      3.48210     -2.37320   1543.89832
  1545.00000      3.47526     -2.38091   1544.89832
  1546.00000      3.46843     -2.38863   1545.89819
  1547.00000      3.46159     -2.39634   1546.89819
  1548.00000      3.45475     -2.40406   1547.89807
  1549.00000      3.44791     -2.41177   1548.89807
  1550.00000      3.44108     -2.41949   1549.89795
  1551.00000      3.43424     -2.42720   1550.89795
  1552.00000      3.42740     -2.43491   1551.89783
  1553.00000      3.42056     -2.44263   1552.89783
  1554.00000      3.41373     -2.45034   1553.89771
  1555.00000      3.40689     -2.45806   1554.89771
  1556.00000      3.40005     -2.46577   1555.89771
  1557.00000      3.39322     -2.47349   1556.89758
  1558.00000      3.38638     -2.48120   1557.89758
  1559.00000      3.37954     -2.48891   1558.89746
  1560.00000      3.37270     -2.49663   1559.89746
  1561.00000      3.36587     -2.50434   1560.89734
  1562.00000      3.35903     -2.51206   1561.89734
  1563.00000      3.35219     -2.51977   1562.89722
  1564.00000      3.34535     -2.52749   1563.89722
  1565.00000      3.33852     -2.53520   1564.89722
  1566.00000      3.33168     -2.54292   1565.89709
  1567.00000      3.32484     -2.55063   1566.89709
  1568.00000      3.31801     -2.55834   1567.89697
  1569.00000      3.31117     -2.56606   1568.89697
  1570.00000      3.30433     -2.57377   1569.89685
  1571.00000      3.29749     -2.58149   1570.89685
  1572.00000      3.29066     -2.58920   1571.89673
  1573.00000      3.28382     -2.59692   1572.89673
  1574.00000      3.27227     -2.60676   1573.89661
  1575.00000      3.26072     -2.61660   1574.89648
  1576.00000      3.24917     -2.62644   1575.89636
  1577.00000      3.23762     -2.63628   1576.89624
  1578.00000      3.22607     -2.64612   1577.89612
  1579.00000      3.21451     -2.65597   1578.89600
  1580.00000      3.20296     -2.66581   1579.89587
  1581.00000      3.19141     -2.67565   1580.89575
  1582.00000      3.17986     -2.68549   1581.89563
  1583.00000      3.16831     -2.69533   1582.89551
  1584.00000      3.15676     -2.70517   1583.89551
  1585.00000      3.14521     -2.71502   1584.89539
  1586.00000      3.13366     -2.72486   1585.89526
  1587.00000      3.12211     -2.73470   1586.89514
  1588.00000      3.11056     -2.74454   1587.89502
  1589.00000      3.09901     -2.75438   1588.89490
  1590.00000      3.08746     -2.76422   1589.89478
  1591.00000      3.07591     -2.77407   1590.89465
  1592.00000      3.06436     -2.78391   1591.89453
  1593.00000      3.05281     -2.79375   1592.89441
  1594.00000      3.04125     -2.80359   1593.89429
  1595.00000      3.02970     -2.81343   1594.89417
  1596.00000      3.01815     -2.82327   1595.89404
  1597.00000      3.00660     -2.83312   1596.89392
  1598.00000      2.99505     -2.84296   1597.89380
  1599.00000      2.98350     -2.85280   1598.89368
  1600.00000      2.97195     -2.86264   1599.89355
  1601.00000      2.96040     -2.87248   1600.89343
  1602.00000      2.94885     -2.88232   1601.89331
  1603.00000      2.93730     -2.89217   1602.89319
  1604.00000      2.92575     -2.90201   1603.89307
  1605.00000      2.91420     -2.91185   1604.89294
  1606.00000      2.90265     -2.92169   1605.89282
  1607.00000      2.89110     -2.93153   1606.89282
  1608.00000      2.87954     -2.94137   1607.89270
  1609.00000      2.86799     -2.95122   1608.89258
  1610.00000      2.85644     -2.96106   1609.89246
  1611.00000      2.84489     -2.97090   1610.89233
  1612.00000      2.83334     -2.98074   1611.89221
  1613.00000      2.82179     -2.99058   1612.89209
  1614.00000      2.81024     -3.00042   1613.89197
  1615.00000      2.79869     -3.01027   1614.89185
  1616.00000      2.78714     -3.02011   1615.89172
  1617.00000      2.77559     -3.02995   1616.89160
  1618.00000      2.76404     -3.03979   1617.89148
  1619.00000      2.75249     -3.04963   1618.89136
  1620.00000      2.74094     -3.05947   1619.89124
  1621.00000      2.72939     -3.06932   1620.89111
  1622.00000      2.71784     -3.07916   1621.89099
  1623.00000      2.70628     -3.08900   1622.89087
  1624.00000      2.69473     -3.09884   1623.89075
  1625.00000      2.68318     -3.10868   1624.89062
  1626.00000      2.67163     -3.11852   1625.89050
  1627.00000      2.66008     -3.12837   1626.89038
  1628.00000      2.64853     -3.13821   1627.89038
  1629.00000      2.63698     -3.14805   1628.89026
  1630.00000      2.62543     -3.15789   1629.89014
  1631.00000      2.61388     -3.16773   1630.89001
  1632.00000      2.60233     -3.17757   1631.88989
  1633.00000      2.59078     -3.18742   1632.88977
  1634.00000      2.57923     -3.19726   1633.88965
  1635.00000      2.56768     -3.20710   1634.88953
  1636.00000      2.55613     -3.21694   1635.88940
  1637.00000      2.54457     -3.22678   1636.88928
  1638.00000      2.53302     -3.23662   1637.88916
  1639.00000      2.52147     -3.24647   1638.88904
  1640.00000      2.50992     -3.25631   1639.88892
  1641.00000      2.49837     -3.26615   1640.88879
  1642.00000      2.48682     -3.27599   1641.88867
  1643.00000      2.47527     -3.28583   1642.88855
  1644.00000      2.46372     -3.29567   1643.88843
  1645.00000      2.45217     -3.30552   1644.88831
  1646.00000      2.44062     -3.31536   1645.88818
  1647.00000      2.42907     -3.32520   1646.88806
  1648.00000      2.41752     -3.33504   1647.88794
  1649.00000      2.40597     -3.34488   1648.88794
  1650.00000      2.39442     -3.35472   1649.88770
  1651.00000      2.38287     -3.36457   1650.88770
  1652.00000      2.37131     -3.37441   1651.88757
  1653.00000      2.35976     -3.38425   1652.88745
  1654.00000      2.34821     -3.39409   1653.88733
  1655.00000      2.33666     -3.40393   1654.88721
  1656.00000      2.32511     -3.41377   1655.88708
  1657.00000      2.31356     -3.42362   1656.88696
  1658.00000      2.30201     -3.43346   1657.88684
  1659.00000      2.29046     -3.44330   1658.88672
  1660.00000      2.27891     -3.45314   1659.88660
  1661.00000      2.26736     -3.46298   1660.88647
  1662.00000      2.25581     -3.47283   1661.88635
  1663.00000      2.24426     -3.48267   1662.88623
  1664.00000      2.23271     -3.49251   1663.88611
  1665.00000      2.22116     -3.50235   1664.88599
  1666.00000      2.20960     -3.51219   1665.88586
  1667.00000      2.19805     -3.52203   1666.88574
  1668.00000      2.18650     -3.53188   1667.88562
  1669.00000      2.17495     -3.54172   1668.88550
  1670.00000      2.16340     -3.55156   1669.88538
  1671.00000      2.15185     -3.56140   1670.88525
  1672.00000      2.14030     -3.57124   1671.88525
  1673.00000      2.12875     -3.58108   1672.88513
  1674.00000      2.11720     -3.59093   1673.88501
  1675.00000      2.10565     -3.60077   1674.88489
  1676.00000      2.09410     -3.61061   1675.88477
  1677.00000      2.08255     -3.62045   1676.88464
  1678.00000      2.07100     -3.63029   1677.88452
  1679.00000      2.05945     -3.64013   1678.88440
  1680.00000      2.04801     -3.65329   1679.88428
  1681.00000      2.03658     -3.66644   1680.88416
  1682.00000      2.02514     -3.67959   1681.88391
  1683.00000      2.01371     -3.69275   1682.88379
  1684.00000      2.00228     -3.70590   1683.88367
  1685.00000      1.99084     -3.71905   1684.88354
  1686.00000      1.97941     -3.73221   1685.88330
  1687.00000      1.96797     -3.74536   1686.88318
  1688.00000      1.95654     -3.75851   1687.88306
  1689.00000      1.94510     -3.77167   1688.88293
  1690.00000      1.93367     -3.78482   1689.88269
  1691.00000      1.92224     -3.79798   1690.88257
  1692.00000      1.91080     -3.81113   1691.88245
  1693.00000      1.89937     -3.82428   1692.88232
  1694.00000      1.88793     -3.83744   1693.88208
  1695.00000      1.87650     -3.85059   1694.88196
  1696.00000      1.86507     -3.86374   1695.88184
  1697.00000      1.85363     -3.87690   1696.88171
  1698.00000      1.84220     -3.89005   1697.88147
  1699.00000      1.83076     -3.90320   1698.88135
  1700.00000      1.81933     -3.91636   1699.88123
  1701.00000      1.80790     -3.92951   1700.88110
  1702.00000      1.79646     -3.94266   1701.88086
  1703.00000      1.78503     -3.95582   1702.88074
  1704.00000      1.77359     -3.96897   1703.88062
  1705.00000      1.76216     -3.98212   1704.88049
  1706.00000      1.75072     -3.99528   1705.88025
  1707.00000      1.73929     -4.00843   1706.88013
  1708.00000      1.72786     -4.02158   1707.88000
  1709.00000      1.71642     -4.03474   1708.87988
  1710.00000      1.70499     -4.04789   1709.87964
  1711.00000      1.69355     -4.06104   1710.87952
  1712.00000      1.68212     -4.07420   1711.87939
  1713.00000      1.67069     -4.08735   1712.87927
  1714.00000      1.65925     -4.10050   1713.87903
  1715.00000      1.64782     -4.11366   1714.87891
  1716.00000      1.63638     -4.12681   1715.87878
  1717.00000      1.62495     -4.13996   1716.87866
  1718.00000      1.61352     -4.15312   1717.87842
  1719.00000      1.60208     -4.16627   1718.87830
  1720.00000      1.59065     -4.17943   1719.87817
  1721.00000      1.57921     -4.19258   1720.87805
  1722.00000      1.56778     -4.20573   1721.87781
  1723.00000      1.55634     -4.21889   1722.87769
  1724.00000      1.54491     -4.23204   1723.87756
  1725.00000      1.53348     -4.24519   1724.87744
  1726.00000      1.52204     -4.25835   1725.87720
  1727.00000      1.51061     -4.27150   1726.87708
  1728.00000      1.49917     -4.28465   1727.87695
  1729.00000      1.48774     -4.29781   1728.87683
  1730.00000      1.47631     -4.31096   1729.87659
  1731.00000      1.46487     -4.32411   1730.87646
  1732.00000      1.45344     -4.33727   1731.87634
  1733.00000      1.44200     -4.35042   1732.87622
  1734.00000      1.43057     -4.36357   1733.87598
  1735.00000      1.41914     -4.37673   1734.87585
  1736.00000      1.40770     -4.38988   1735.87573
  1737.00000      1.39627     -4.40303   1736.87561
  1738.00000      1.38483     -4.41619   1737.87549
  1739.00000      1.37340     -4.42934   1738.87524
  1740.00000      1.36196     -4.44249   1739.87512
  1741.00000      1.35053     -4.45565   1740.87500
  1742.00000      1.33910     -4.46880   1741.87488
  1743.00000      1.32766     -4.48195   1742.87463
  1744.00000      1.31623     -4.49511   1743.87451
  1745.00000      1.30479     -4.50826   1744.87439
  1746.00000      1.29336     -4.52141   1745.87427
  1747.00000      1.28193     -4.53457   1746.87402
  1748.00000      1.27049     -4.54772   1747.87390
  1749.00000      1.25906     -4.56087   1748.87378
  1750.00000      1.24762     -4.57403   1749.87366
  1751.00000      1.23619     -4.58718   1750.87341
  1752.00000      1.22476     -4.60034   1751.87329
  1753.00000      1.21332     -4.61349   1752.87317
  1754.00000      1.20189     -4.62664   1753.87305
  1755.00000      1.19045     -4.63980   1754.87280
  1756.00000      1.17902     -4.65295   1755.87268
  1757.00000      1.16758     -4.66610   1756.87256
  1758.00000      1.15615     -4.67926   1757.87244
  1759.00000      1.14472     -4.69241   1758.87219
  1760.00000      1.13328     -4.70556   1759.87207
  1761.00000      1.12185     -4.71872   1760.87195
  1762.00000      1.11041     -4.73187   1761.87183
  1763.00000      1.09898     -4.74502   1762.87158
  1764.00000      1.08755     -4.75818   1763.87146
  1765.00000      1.07611     -4.77133   1764.87134
  1766.00000      1.06468     -4.78448   1765.87122
  1767.00000      1.05324     -4.79764   1766.87097
  1768.00000      1.04181     -4.81079   1767.87085
  1769.00000      1.03038     -4.82394   1768.87073
  1770.00000      1.01894     -4.83710   1769.87061
  1771.00000      1.00751     -4.85025   1770.87036
  1772.00000      0.99607     -4.86340   1771.87024
  1773.00000      0.98464     -4.87656   1772.87012
  1774.00000      0.97320     -4.88971   1773.87000
  1775.00000      0.96177     -4.90286   1774.86975
  1776.00000      0.95034     -4.91602   1775.86963
  1777.00000      0.93890     -4.92917   1776.86951
  1778.00000      0.92747     -4.94233   1777.86938
  1779.00000      0.91603     -4.95548   1778.86914
  1780.00000      0.90460     -4.96863   1779.86902
  1781.00000      0.89317     -4.98179   1780.86890
  1782.00000      0.88173     -4.99494   1781.86877
  1783.00000      0.87030     -5.00809   1782.86853
  1784.00000      0.85886     -5.02125   1783.86841
  1785.00000      0.84743     -5.03440   1784.86829
  1786.00000      0.83500     -5.04640   1785.86816
  1787.00000      0.82257     -5.05841   1786.86804
  1788.00000      0.81013     -5.07042   1787.86780
  1789.00000      0.79770     -5.08242   1788.86768
  1790.00000      0.78527     -5.09443   1789.86755
  1791.00000      0.77284     -5.10643   1790.86743
  1792.00000      0.76040     -5.11844   1791.86719
  1793.00000      0.74797     -5.13044   1792.86707
  1794.00000      0.73554     -5.14245   1793.86694
  1795.00000      0.72311     -5.15445   1794.86682
  1796.00000      0.71068     -5.16646   1795.86658
  1797.00000      0.69824     -5.17847   1796.86646
  1798.00000      0.68581     -5.19047   1797.86633
  1799.00000      0.67338     -5.20248   1798.86621
  1800.00000      0.66095     -5.21448   1799.86609
  1801.00000      0.64852     -5.22649   1800.86584
  1802.00000      0.63608     -5.23849   1801.86572
  1803.00000      0.62365     -5.25050   1802.86560
  1804.00000      0.61122     -5.26250   1803.86548
  1805.00000      0.59879     -5.27451   1804.86523
  1806.00000      0.58636     -5.28651   1805.86511
  1807.00000      0.57392     -5.29852   1806.86499
  1808.00000      0.56149     -5.31053   1807.86487
  1809.00000      0.54906     -5.32253   1808.86462
  1810.00000      0.53663     -5.33454   1809.86450
  1811.00000      0.52420     -5.34654   1810.86438
  1812.00000      0.51176     -5.35855   1811.86426
  1813.00000      0.49933     -5.37055   1812.86401
  1814.00000      0.48690     -5.38256   1813.86389
  1815.00000      0.47447     -5.39456   1814.86377
  1816.00000      0.46204     -5.40657   1815.86365
  1817.00000      0.44960     -5.41858   1816.86353
  1818.00000      0.43717     -5.43058   1817.86328
  1819.00000      0.42474     -5.44259   1818.86316
  1820.00000      0.41231     -5.45459   1819.86304
  1821.00000      0.39988     -5.46660   1820.86292
  1822.00000      0.38744     -5.47860   1821.86267
  1823.00000      0.37501     -5.49061   1822.86255
  1824.00000      0.36258     -5.50261   1823.86243
  1825.00000      0.35015     -5.51462   1824.86230
  1826.00000      0.33771     -5.52662   1825.86206
  1827.00000      0.32528     -5.53863   1826.86194
  1828.00000      0.31285     -5.55064   1827.86182
  1829.00000      0.30042     -5.56264   1828.86169
  1830.00000      0.28799     -5.57465   1829.86157
  1831.00000      0.27555     -5.58665   1830.86133
  1832.00000      0.26312     -5.59866   1831.86121
  1833.00000      0.25069     -5.61066   1832.86108
  1834.00000      0.23826     -5.62267   1833.86096
  1835.00000      0.22583     -5.63467   1834.86072
  1836.00000      0.21339     -5.64668   1835.86060
  1837.00000      0.20096     -5.65869   1836.86047
  1838.00000      0.18853     -5.67069   1837.86035
  1839.00000      0.17610     -5.68270   1838.86011
  1840.00000      0.16367     -5.69470   1839.85999
  1841.00000      0.15123     -5.70671   1840.85986
  1842.00000      0.13880     -5.71871   1841.85974
  1843.00000      0.12637     -5.73072   1842.85962
  1844.00000      0.11394     -5.74272   1843.85938
  1845.00000      0.10151     -5.75473   1844.85925
  1846.00000      0.08907     -5.76674   1845.85913
  1847.00000      0.07664     -5.77874   1846.85901
  1848.00000      0.06421     -5.79075   1847.85876
  1849.00000      0.05178     -5.80275   1848.85864
  1850.00000      0.03935     -5.81476   1849.85852
  1851.00000      0.02691     -5.82676   1850.85840
