# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/01/1997
#              at 10:20:09
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-17
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION SURVEY
LNGTDE=      1.94821667
LATTDE=     58.44560833
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   163.00000      0.75000     26.67000
   510.00000      0.25000    263.67001
   610.00000      0.25000     23.67000
   714.00000      0.75000    237.67000
   790.00000      0.50000     34.67000
   896.00000      0.50000     35.67000
  1001.00000      0.50000     36.67000
  1131.00000      0.50000    145.67000
  1226.00000      0.75000    136.67000
  1331.00000      0.00000      0.00000
  1426.00000      0.25000    336.67001
  1531.00000      0.50000     54.67000
  1635.00000      1.00000     41.67000
  1730.00000      0.75000     99.67000
  1834.00000      1.00000     11.67000
  1939.00000      1.50000    353.67001
  2044.00000      0.75000     10.67000
  2148.00000      1.00000    352.67001
  2253.00000      1.00000      4.67000
  2364.00000      1.00000    344.67001
  2394.00000      1.13300     23.67000
  2421.00000      1.25000      2.67000
  2504.00000      1.00000    336.67001
  2555.00000      1.00000    332.67001
  2612.00000      0.50000    294.67001
  2703.00000      1.25000    101.67000
  2710.00000      0.50000     96.67000
  2805.00000      0.50000     17.00000
  2894.00000      0.25000    178.00000
  2945.00000      0.75000    200.00000
  3000.00000      0.75000    253.67000
  3116.00000      1.50000    254.67000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1644.00000      4.04981      4.76814   1643.94958
  1645.00000      4.06207      4.77356   1644.94946
  1646.00000      4.07432      4.77898   1645.94934
  1647.00000      4.08657      4.78439   1646.94922
  1648.00000      4.09883      4.78981   1647.94910
  1649.00000      4.11108      4.79523   1648.94910
  1650.00000      4.12333      4.80065   1649.94897
  1651.00000      4.13559      4.80607   1650.94885
  1652.00000      4.14784      4.81149   1651.94873
  1653.00000      4.16010      4.81691   1652.94861
  1654.00000      4.17235      4.82233   1653.94849
  1655.00000      4.18460      4.82775   1654.94849
  1656.00000      4.19686      4.83317   1655.94836
  1657.00000      4.20911      4.83859   1656.94824
  1658.00000      4.22136      4.84400   1657.94812
  1659.00000      4.23362      4.84942   1658.94800
  1660.00000      4.24587      4.85484   1659.94800
  1661.00000      4.25812      4.86026   1660.94788
  1662.00000      4.27038      4.86568   1661.94775
  1663.00000      4.28263      4.87110   1662.94763
  1664.00000      4.29488      4.87652   1663.94751
  1665.00000      4.30714      4.88194   1664.94751
  1666.00000      4.31939      4.88736   1665.94739
  1667.00000      4.33165      4.89278   1666.94727
  1668.00000      4.34390      4.89820   1667.94714
  1669.00000      4.35615      4.90361   1668.94702
  1670.00000      4.36841      4.90903   1669.94690
  1671.00000      4.38066      4.91445   1670.94690
  1672.00000      4.39291      4.91987   1671.94678
  1673.00000      4.40517      4.92529   1672.94666
  1674.00000      4.41742      4.93071   1673.94653
  1675.00000      4.42967      4.93613   1674.94641
  1676.00000      4.44193      4.94155   1675.94641
  1677.00000      4.45418      4.94697   1676.94629
  1678.00000      4.46643      4.95239   1677.94617
  1679.00000      4.47869      4.95781   1678.94604
  1680.00000      4.49094      4.96322   1679.94592
  1681.00000      4.50319      4.96864   1680.94580
  1682.00000      4.51545      4.97406   1681.94580
  1683.00000      4.52770      4.97948   1682.94568
  1684.00000      4.53996      4.98490   1683.94556
  1685.00000      4.55221      4.99032   1684.94543
  1686.00000      4.56446      4.99574   1685.94531
  1687.00000      4.57672      5.00116   1686.94531
  1688.00000      4.58897      5.00658   1687.94519
  1689.00000      4.60122      5.01200   1688.94507
  1690.00000      4.61348      5.01742   1689.94495
  1691.00000      4.62573      5.02284   1690.94482
  1692.00000      4.63798      5.02825   1691.94482
  1693.00000      4.65024      5.03367   1692.94470
  1694.00000      4.66249      5.03909   1693.94458
  1695.00000      4.67475      5.04451   1694.94446
  1696.00000      4.68700      5.04993   1695.94434
  1697.00000      4.69925      5.05535   1696.94421
  1698.00000      4.71151      5.06077   1697.94421
  1699.00000      4.72376      5.06619   1698.94409
  1700.00000      4.73601      5.07161   1699.94397
  1701.00000      4.74827      5.07703   1700.94385
  1702.00000      4.76052      5.08245   1701.94373
  1703.00000      4.77277      5.08786   1702.94373
  1704.00000      4.78503      5.09328   1703.94360
  1705.00000      4.79728      5.09870   1704.94348
  1706.00000      4.80953      5.10412   1705.94336
  1707.00000      4.82179      5.10954   1706.94324
  1708.00000      4.83404      5.11496   1707.94312
  1709.00000      4.84629      5.12038   1708.94312
  1710.00000      4.85855      5.12580   1709.94299
  1711.00000      4.87080      5.13122   1710.94287
  1712.00000      4.88306      5.13664   1711.94275
  1713.00000      4.89531      5.14206   1712.94263
  1714.00000      4.90756      5.14747   1713.94263
  1715.00000      4.91982      5.15289   1714.94250
  1716.00000      4.93207      5.15831   1715.94238
  1717.00000      4.94432      5.16373   1716.94226
  1718.00000      4.95658      5.16915   1717.94214
  1719.00000      4.96883      5.17457   1718.94214
  1720.00000      4.98108      5.17999   1719.94202
  1721.00000      4.99334      5.18541   1720.94189
  1722.00000      5.00559      5.19083   1721.94177
  1723.00000      5.01784      5.19625   1722.94165
  1724.00000      5.03010      5.20167   1723.94153
  1725.00000      5.04235      5.20709   1724.94153
  1726.00000      5.05461      5.21250   1725.94141
  1727.00000      5.06686      5.21792   1726.94128
  1728.00000      5.07911      5.22334   1727.94116
  1729.00000      5.09137      5.22876   1728.94104
  1730.00000      5.10362      5.23418   1729.94092
  1731.00000      5.11184      5.24163   1730.94080
  1732.00000      5.12005      5.24907   1731.94080
  1733.00000      5.12827      5.25652   1732.94067
  1734.00000      5.13649      5.26397   1733.94055
  1735.00000      5.14471      5.27141   1734.94055
  1736.00000      5.15292      5.27886   1735.94043
  1737.00000      5.16114      5.28631   1736.94031
  1738.00000      5.16936      5.29375   1737.94031
  1739.00000      5.17757      5.30120   1738.94019
  1740.00000      5.18579      5.30865   1739.94006
  1741.00000      5.19401      5.31609   1740.94006
  1742.00000      5.20223      5.32354   1741.93994
  1743.00000      5.21044      5.33099   1742.93982
  1744.00000      5.21866      5.33844   1743.93982
  1745.00000      5.22688      5.34588   1744.93970
  1746.00000      5.23510      5.35333   1745.93958
  1747.00000      5.24331      5.36078   1746.93958
  1748.00000      5.25153      5.36822   1747.93945
  1749.00000      5.25975      5.37567   1748.93933
  1750.00000      5.26796      5.38312   1749.93933
  1751.00000      5.27618      5.39056   1750.93921
  1752.00000      5.28440      5.39801   1751.93909
  1753.00000      5.29262      5.40546   1752.93909
  1754.00000      5.30083      5.41290   1753.93896
  1755.00000      5.30905      5.42035   1754.93884
  1756.00000      5.31727      5.42780   1755.93884
  1757.00000      5.32548      5.43524   1756.93872
  1758.00000      5.33370      5.44269   1757.93872
  1759.00000      5.34192      5.45014   1758.93860
  1760.00000      5.35014      5.45758   1759.93848
  1761.00000      5.35835      5.46503   1760.93848
  1762.00000      5.36657      5.47248   1761.93835
  1763.00000      5.37479      5.47992   1762.93823
  1764.00000      5.38300      5.48737   1763.93823
  1765.00000      5.39122      5.49482   1764.93811
  1766.00000      5.39944      5.50226   1765.93799
  1767.00000      5.40766      5.50971   1766.93799
  1768.00000      5.41587      5.51716   1767.93787
  1769.00000      5.42409      5.52460   1768.93774
  1770.00000      5.43231      5.53205   1769.93774
  1771.00000      5.44053      5.53950   1770.93762
  1772.00000      5.44874      5.54694   1771.93750
  1773.00000      5.45696      5.55439   1772.93750
  1774.00000      5.46518      5.56184   1773.93738
  1775.00000      5.47339      5.56928   1774.93726
  1776.00000      5.48161      5.57673   1775.93726
  1777.00000      5.48983      5.58418   1776.93713
  1778.00000      5.49805      5.59162   1777.93701
  1779.00000      5.50626      5.59907   1778.93701
  1780.00000      5.51448      5.60652   1779.93689
  1781.00000      5.52270      5.61397   1780.93677
  1782.00000      5.53091      5.62141   1781.93677
  1783.00000      5.53913      5.62886   1782.93665
  1784.00000      5.54735      5.63631   1783.93652
  1785.00000      5.55557      5.64375   1784.93652
  1786.00000      5.56378      5.65120   1785.93640
  1787.00000      5.57200      5.65865   1786.93628
  1788.00000      5.58022      5.66609   1787.93628
  1789.00000      5.58844      5.67354   1788.93616
  1790.00000      5.59665      5.68099   1789.93604
  1791.00000      5.60487      5.68843   1790.93604
  1792.00000      5.61309      5.69588   1791.93591
  1793.00000      5.62130      5.70333   1792.93579
  1794.00000      5.62952      5.71077   1793.93579
  1795.00000      5.63774      5.71822   1794.93567
  1796.00000      5.64596      5.72567   1795.93555
  1797.00000      5.65417      5.73311   1796.93555
  1798.00000      5.66239      5.74056   1797.93542
  1799.00000      5.67061      5.74801   1798.93530
  1800.00000      5.67882      5.75545   1799.93530
  1801.00000      5.68704      5.76290   1800.93518
  1802.00000      5.69526      5.77035   1801.93506
  1803.00000      5.70348      5.77779   1802.93506
  1804.00000      5.71169      5.78524   1803.93494
  1805.00000      5.71991      5.79269   1804.93481
  1806.00000      5.72813      5.80013   1805.93481
  1807.00000      5.73634      5.80758   1806.93469
  1808.00000      5.74456      5.81503   1807.93457
  1809.00000      5.75278      5.82247   1808.93457
  1810.00000      5.76100      5.82992   1809.93445
  1811.00000      5.76921      5.83737   1810.93433
  1812.00000      5.77743      5.84481   1811.93433
  1813.00000      5.78565      5.85226   1812.93420
  1814.00000      5.79387      5.85971   1813.93420
  1815.00000      5.80208      5.86716   1814.93408
  1816.00000      5.81030      5.87460   1815.93396
  1817.00000      5.81852      5.88205   1816.93396
  1818.00000      5.82673      5.88949   1817.93384
  1819.00000      5.83495      5.89694   1818.93372
  1820.00000      5.84317      5.90439   1819.93372
  1821.00000      5.85139      5.91184   1820.93359
  1822.00000      5.85960      5.91928   1821.93347
  1823.00000      5.86782      5.92673   1822.93347
  1824.00000      5.87604      5.93418   1823.93335
  1825.00000      5.88425      5.94162   1824.93323
  1826.00000      5.89247      5.94907   1825.93323
  1827.00000      5.90069      5.95652   1826.93311
  1828.00000      5.90891      5.96396   1827.93298
  1829.00000      5.91712      5.97141   1828.93298
  1830.00000      5.92534      5.97886   1829.93286
  1831.00000      5.93356      5.98630   1830.93274
  1832.00000      5.94178      5.99375   1831.93274
  1833.00000      5.94999      6.00120   1832.93262
  1834.00000      5.95821      6.00864   1833.93250
  1835.00000      5.95853      6.03020   1834.93225
  1836.00000      5.95885      6.05175   1835.93201
  1837.00000      5.95918      6.07331   1836.93176
  1838.00000      5.95950      6.09486   1837.93152
  1839.00000      5.95982      6.11642   1838.93127
  1840.00000      5.96014      6.13797   1839.93103
  1841.00000      5.96046      6.15953   1840.93079
  1842.00000      5.96079      6.18108   1841.93054
  1843.00000      5.96111      6.20264   1842.93030
  1844.00000      5.96143      6.22419   1843.93018
  1845.00000      5.96175      6.24575   1844.92993
  1846.00000      5.96207      6.26730   1845.92969
  1847.00000      5.96240      6.28885   1846.92944
  1848.00000      5.96272      6.31041   1847.92920
  1849.00000      5.96304      6.33196   1848.92896
  1850.00000      5.96336      6.35352   1849.92871
  1851.00000      5.96368      6.37507   1850.92847
  1852.00000      5.96401      6.39663   1851.92822
  1853.00000      5.96433      6.41818   1852.92798
  1854.00000      5.96465      6.43974   1853.92773
  1855.00000      5.96497      6.46129   1854.92749
  1856.00000      5.96529      6.48285   1855.92725
  1857.00000      5.96562      6.50440   1856.92700
  1858.00000      5.96594      6.52596   1857.92676
  1859.00000      5.96626      6.54751   1858.92651
  1860.00000      5.96658      6.56907   1859.92627
  1861.00000      5.96690      6.59062   1860.92603
  1862.00000      5.96723      6.61217   1861.92590
  1863.00000      5.96755      6.63373   1862.92566
  1864.00000      5.96787      6.65528   1863.92542
  1865.00000      5.96819      6.67684   1864.92517
  1866.00000      5.96851      6.69839   1865.92493
  1867.00000      5.96884      6.71995   1866.92468
  1868.00000      5.96916      6.74150   1867.92444
  1869.00000      5.96948      6.76306   1868.92419
  1870.00000      5.96980      6.78461   1869.92395
  1871.00000      5.97012      6.80617   1870.92371
  1872.00000      5.97045      6.82772   1871.92346
  1873.00000      5.97077      6.84928   1872.92322
  1874.00000      5.97109      6.87083   1873.92297
  1875.00000      5.97141      6.89239   1874.92273
  1876.00000      5.97173      6.91394   1875.92249
  1877.00000      5.97206      6.93550   1876.92224
  1878.00000      5.97238      6.95705   1877.92200
  1879.00000      5.97270      6.97861   1878.92175
  1880.00000      5.97302      7.00016   1879.92163
  1881.00000      5.97334      7.02172   1880.92139
  1882.00000      5.97367      7.04327   1881.92114
  1883.00000      5.97399      7.06482   1882.92090
  1884.00000      5.97431      7.08638   1883.92065
  1885.00000      5.97463      7.10793   1884.92041
  1886.00000      5.97496      7.12949   1885.92017
  1887.00000      5.97528      7.15104   1886.91992
  1888.00000      5.97560      7.17260   1887.91968
  1889.00000      5.97592      7.19415   1888.91943
  1890.00000      5.97624      7.21571   1889.91919
  1891.00000      5.97656      7.23726   1890.91895
  1892.00000      5.97689      7.25882   1891.91870
  1893.00000      5.97721      7.28037   1892.91846
  1894.00000      5.97753      7.30193   1893.91821
  1895.00000      5.97785      7.32348   1894.91797
  1896.00000      5.97818      7.34504   1895.91772
  1897.00000      5.97850      7.36659   1896.91748
  1898.00000      5.97882      7.38814   1897.91724
  1899.00000      5.97914      7.40970   1898.91711
  1900.00000      5.97946      7.43125   1899.91687
  1901.00000      5.97979      7.45281   1900.91663
  1902.00000      5.98011      7.47436   1901.91638
  1903.00000      5.98043      7.49592   1902.91614
  1904.00000      5.98075      7.51747   1903.91589
  1905.00000      5.98107      7.53903   1904.91565
  1906.00000      5.98140      7.56058   1905.91541
  1907.00000      5.98172      7.58214   1906.91516
  1908.00000      5.98204      7.60369   1907.91492
  1909.00000      5.98236      7.62525   1908.91467
  1910.00000      5.98268      7.64680   1909.91443
  1911.00000      5.98301      7.66836   1910.91418
  1912.00000      5.98333      7.68991   1911.91394
  1913.00000      5.98365      7.71147   1912.91370
  1914.00000      5.98397      7.73302   1913.91345
  1915.00000      5.98429      7.75458   1914.91321
  1916.00000      5.98462      7.77613   1915.91309
  1917.00000      5.98494      7.79768   1916.91284
  1918.00000      5.98526      7.81924   1917.91260
  1919.00000      5.98558      7.84079   1918.91235
  1920.00000      5.98590      7.86235   1919.91211
  1921.00000      5.98623      7.88390   1920.91187
  1922.00000      5.98655      7.90546   1921.91162
  1923.00000      5.98687      7.92701   1922.91138
  1924.00000      5.98719      7.94857   1923.91113
  1925.00000      5.98751      7.97012   1924.91089
  1926.00000      5.98784      7.99168   1925.91064
  1927.00000      5.98816      8.01323   1926.91040
  1928.00000      5.98848      8.03479   1927.91016
  1929.00000      5.98880      8.05634   1928.90991
  1930.00000      5.98912      8.07790   1929.90967
  1931.00000      5.98945      8.09945   1930.90942
  1932.00000      5.98977      8.12101   1931.90918
  1933.00000      5.99009      8.14256   1932.90894
  1934.00000      5.99041      8.16411   1933.90869
  1935.00000      5.99073      8.18567   1934.90845
  1936.00000      5.99106      8.20722   1935.90833
  1937.00000      5.99138      8.22878   1936.90808
  1938.00000      5.99170      8.25033   1937.90784
  1939.00000      5.99202      8.27189   1938.90759
  1940.00000      5.99179      8.29133   1939.90735
  1941.00000      5.99156      8.31077   1940.90723
  1942.00000      5.99133      8.33021   1941.90698
  1943.00000      5.99110      8.34965   1942.90686
  1944.00000      5.99087      8.36909   1943.90662
  1945.00000      5.99063      8.38853   1944.90637
  1946.00000      5.99040      8.40797   1945.90625
  1947.00000      5.99017      8.42741   1946.90601
  1948.00000      5.98994      8.44685   1947.90576
  1949.00000      5.98971      8.46630   1948.90564
  1950.00000      5.98948      8.48574   1949.90540
  1951.00000      5.98925      8.50518   1950.90527
  1952.00000      5.98902      8.52462   1951.90503
  1953.00000      5.98878      8.54406   1952.90479
  1954.00000      5.98855      8.56350   1953.90466
  1955.00000      5.98832      8.58294   1954.90442
  1956.00000      5.98809      8.60238   1955.90430
  1957.00000      5.98786      8.62182   1956.90405
  1958.00000      5.98763      8.64126   1957.90381
  1959.00000      5.98740      8.66070   1958.90369
  1960.00000      5.98717      8.68014   1959.90344
  1961.00000      5.98693      8.69958   1960.90320
  1962.00000      5.98670      8.71902   1961.90308
  1963.00000      5.98647      8.73846   1962.90283
  1964.00000      5.98624      8.75791   1963.90271
  1965.00000      5.98601      8.77735   1964.90247
  1966.00000      5.98578      8.79679   1965.90222
  1967.00000      5.98555      8.81623   1966.90210
  1968.00000      5.98532      8.83567   1967.90186
  1969.00000      5.98508      8.85511   1968.90161
  1970.00000      5.98485      8.87455   1969.90149
  1971.00000      5.98462      8.89399   1970.90125
  1972.00000      5.98439      8.91343   1971.90112
  1973.00000      5.98416      8.93287   1972.90088
  1974.00000      5.98393      8.95231   1973.90063
  1975.00000      5.98370      8.97175   1974.90051
  1976.00000      5.98347      8.99119   1975.90027
  1977.00000      5.98323      9.01063   1976.90015
  1978.00000      5.98300      9.03007   1977.89990
  1979.00000      5.98277      9.04951   1978.89966
  1980.00000      5.98254      9.06896   1979.89954
  1981.00000      5.98231      9.08840   1980.89929
  1982.00000      5.98208      9.10784   1981.89905
  1983.00000      5.98185      9.12728   1982.89893
  1984.00000      5.98161      9.14672   1983.89868
  1985.00000      5.98138      9.16616   1984.89856
  1986.00000      5.98115      9.18560   1985.89832
  1987.00000      5.98092      9.20504   1986.89807
  1988.00000      5.98069      9.22448   1987.89795
  1989.00000      5.98046      9.24392   1988.89771
  1990.00000      5.98023      9.26336   1989.89758
  1991.00000      5.98000      9.28280   1990.89734
  1992.00000      5.97976      9.30224   1991.89709
  1993.00000      5.97953      9.32168   1992.89697
  1994.00000      5.97930      9.34112   1993.89673
  1995.00000      5.97907      9.36057   1994.89648
  1996.00000      5.97884      9.38000   1995.89636
  1997.00000      5.97861      9.39945   1996.89612
  1998.00000      5.97838      9.41889   1997.89600
  1999.00000      5.97815      9.43833   1998.89575
  2000.00000      5.97791      9.45777   1999.89551
  2001.00000      5.97768      9.47721   2000.89539
  2002.00000      5.97745      9.49665   2001.89514
  2003.00000      5.97722      9.51609   2002.89502
  2004.00000      5.97699      9.53553   2003.89478
  2005.00000      5.97676      9.55497   2004.89453
  2006.00000      5.97653      9.57441   2005.89441
  2007.00000      5.97629      9.59385   2006.89417
  2008.00000      5.97606      9.61329   2007.89392
  2009.00000      5.97583      9.63273   2008.89380
  2010.00000      5.97560      9.65217   2009.89355
  2011.00000      5.97537      9.67161   2010.89343
  2012.00000      5.97514      9.69106   2011.89319
  2013.00000      5.97491      9.71050   2012.89294
  2014.00000      5.97468      9.72994   2013.89282
  2015.00000      5.97444      9.74938   2014.89258
  2016.00000      5.97421      9.76882   2015.89233
  2017.00000      5.97398      9.78826   2016.89221
  2018.00000      5.97375      9.80770   2017.89197
  2019.00000      5.97352      9.82714   2018.89185
  2020.00000      5.97329      9.84658   2019.89160
  2021.00000      5.97306      9.86602   2020.89136
  2022.00000      5.97283      9.88546   2021.89124
  2023.00000      5.97259      9.90490   2022.89099
  2024.00000      5.97236      9.92434   2023.89087
  2025.00000      5.97213      9.94378   2024.89062
  2026.00000      5.97190      9.96322   2025.89038
  2027.00000      5.97167      9.98267   2026.89026
  2028.00000      5.97144     10.00211   2027.89001
  2029.00000      5.97121     10.02155   2028.88989
  2030.00000      5.97098     10.04099   2029.88965
  2031.00000      5.97074     10.06043   2030.88940
  2032.00000      5.97051     10.07987   2031.88928
  2033.00000      5.97028     10.09931   2032.88904
  2034.00000      5.97005     10.11875   2033.88879
  2035.00000      5.96982     10.13819   2034.88867
  2036.00000      5.96959     10.15763   2035.88843
  2037.00000      5.96936     10.17707   2036.88831
  2038.00000      5.96913     10.19651   2037.88806
  2039.00000      5.96889     10.21595   2038.88782
  2040.00000      5.96866     10.23539   2039.88770
  2041.00000      5.96843     10.25483   2040.88745
  2042.00000      5.96820     10.27427   2041.88721
  2043.00000      5.96797     10.29372   2042.88708
  2044.00000      5.96774     10.31316   2043.88684
  2045.00000      5.96784     10.32824   2044.88672
  2046.00000      5.96793     10.34333   2045.88660
  2047.00000      5.96803     10.35842   2046.88647
  2048.00000      5.96813     10.37350   2047.88635
  2049.00000      5.96823     10.38859   2048.88623
  2050.00000      5.96833     10.40368   2049.88623
  2051.00000      5.96843     10.41876   2050.88599
  2052.00000      5.96853     10.43385   2051.88599
  2053.00000      5.96862     10.44894   2052.88574
  2054.00000      5.96872     10.46402   2053.88574
  2055.00000      5.96882     10.47911   2054.88550
  2056.00000      5.96892     10.49419   2055.88550
  2057.00000      5.96902     10.50928   2056.88525
  2058.00000      5.96912     10.52437   2057.88525
  2059.00000      5.96921     10.53945   2058.88501
  2060.00000      5.96931     10.55454   2059.88501
  2061.00000      5.96941     10.56963   2060.88477
  2062.00000      5.96951     10.58471   2061.88477
  2063.00000      5.96961     10.59980   2062.88477
  2064.00000      5.96971     10.61489   2063.88452
  2065.00000      5.96981     10.62997   2064.88452
  2066.00000      5.96990     10.64506   2065.88428
  2067.00000      5.97000     10.66015   2066.88428
  2068.00000      5.97010     10.67523   2067.88403
  2069.00000      5.97020     10.69032   2068.88403
  2070.00000      5.97030     10.70541   2069.88379
  2071.00000      5.97040     10.72049   2070.88379
  2072.00000      5.97049     10.73558   2071.88354
  2073.00000      5.97059     10.75067   2072.88354
  2074.00000      5.97069     10.76575   2073.88330
  2075.00000      5.97079     10.78084   2074.88330
  2076.00000      5.97089     10.79593   2075.88306
  2077.00000      5.97099     10.81101   2076.88306
  2078.00000      5.97109     10.82610   2077.88281
  2079.00000      5.97118     10.84119   2078.88281
  2080.00000      5.97128     10.85627   2079.88257
  2081.00000      5.97138     10.87136   2080.88257
  2082.00000      5.97148     10.88645   2081.88257
  2083.00000      5.97158     10.90153   2082.88232
  2084.00000      5.97168     10.91662   2083.88232
  2085.00000      5.97177     10.93171   2084.88208
  2086.00000      5.97187     10.94679   2085.88208
  2087.00000      5.97197     10.96188   2086.88184
  2088.00000      5.97207     10.97697   2087.88184
  2089.00000      5.97217     10.99205   2088.88159
  2090.00000      5.97227     11.00714   2089.88159
  2091.00000      5.97237     11.02223   2090.88135
  2092.00000      5.97246     11.03731   2091.88135
  2093.00000      5.97256     11.05240   2092.88110
  2094.00000      5.97266     11.06748   2093.88110
  2095.00000      5.97276     11.08257   2094.88086
  2096.00000      5.97286     11.09766   2095.88086
  2097.00000      5.97296     11.11275   2096.88062
  2098.00000      5.97305     11.12783   2097.88062
  2099.00000      5.97315     11.14292   2098.88037
  2100.00000      5.97325     11.15800   2099.88037
  2101.00000      5.97335     11.17309   2100.88037
  2102.00000      5.97345     11.18818   2101.88013
  2103.00000      5.97355     11.20326   2102.88013
  2104.00000      5.97365     11.21835   2103.87988
  2105.00000      5.97374     11.23344   2104.87988
  2106.00000      5.97384     11.24852   2105.87964
  2107.00000      5.97394     11.26361   2106.87964
  2108.00000      5.97404     11.27870   2107.87939
  2109.00000      5.97414     11.29378   2108.87939
  2110.00000      5.97424     11.30887   2109.87915
  2111.00000      5.97433     11.32396   2110.87915
  2112.00000      5.97443     11.33904   2111.87891
  2113.00000      5.97453     11.35413   2112.87891
  2114.00000      5.97463     11.36922   2113.87866
  2115.00000      5.97473     11.38430   2114.87866
  2116.00000      5.97483     11.39939   2115.87842
  2117.00000      5.97493     11.41448   2116.87842
  2118.00000      5.97502     11.42956   2117.87817
  2119.00000      5.97512     11.44465   2118.87817
  2120.00000      5.97522     11.45974   2119.87817
  2121.00000      5.97532     11.47482   2120.87793
  2122.00000      5.97542     11.48991   2121.87793
  2123.00000      5.97552     11.50500   2122.87769
  2124.00000      5.97561     11.52008   2123.87769
  2125.00000      5.97571     11.53517   2124.87744
  2126.00000      5.97581     11.55026   2125.87744
  2127.00000      5.97591     11.56534   2126.87720
  2128.00000      5.97601     11.58043   2127.87720
  2129.00000      5.97611     11.59552   2128.87695
  2130.00000      5.97621     11.61060   2129.87695
  2131.00000      5.97630     11.62569   2130.87671
  2132.00000      5.97640     11.64078   2131.87671
  2133.00000      5.97650     11.65586   2132.87646
  2134.00000      5.97660     11.67095   2133.87646
  2135.00000      5.97670     11.68604   2134.87622
  2136.00000      5.97680     11.70112   2135.87622
  2137.00000      5.97689     11.71621   2136.87598
  2138.00000      5.97699     11.73129   2137.87598
  2139.00000      5.97709     11.74638   2138.87598
  2140.00000      5.97719     11.76147   2139.87573
  2141.00000      5.97729     11.77655   2140.87573
  2142.00000      5.97739     11.79164   2141.87549
  2143.00000      5.97749     11.80673   2142.87549
  2144.00000      5.97758     11.82181   2143.87524
  2145.00000      5.97768     11.83690   2144.87524
  2146.00000      5.97778     11.85199   2145.87500
  2147.00000      5.97788     11.86707   2146.87500
  2148.00000      5.97798     11.88216   2147.87476
  2149.00000      5.97757     11.89951   2148.87451
  2150.00000      5.97717     11.91686   2149.87451
  2151.00000      5.97677     11.93422   2150.87427
  2152.00000      5.97637     11.95157   2151.87427
  2153.00000      5.97596     11.96892   2152.87402
  2154.00000      5.97556     11.98627   2153.87378
  2155.00000      5.97516     12.00362   2154.87378
  2156.00000      5.97475     12.02098   2155.87354
  2157.00000      5.97435     12.03833   2156.87329
  2158.00000      5.97395     12.05568   2157.87329
  2159.00000      5.97355     12.07303   2158.87305
  2160.00000      5.97314     12.09039   2159.87305
  2161.00000      5.97274     12.10774   2160.87280
  2162.00000      5.97234     12.12509   2161.87256
  2163.00000      5.97193     12.14244   2162.87256
  2164.00000      5.97153     12.15979   2163.87231
  2165.00000      5.97113     12.17715   2164.87207
  2166.00000      5.97073     12.19450   2165.87207
  2167.00000      5.97032     12.21185   2166.87183
  2168.00000      5.96992     12.22920   2167.87183
  2169.00000      5.96952     12.24656   2168.87158
  2170.00000      5.96911     12.26391   2169.87134
  2171.00000      5.96871     12.28126   2170.87134
  2172.00000      5.96831     12.29861   2171.87109
  2173.00000      5.96791     12.31596   2172.87109
  2174.00000      5.96750     12.33332   2173.87085
  2175.00000      5.96710     12.35067   2174.87061
  2176.00000      5.96670     12.36802   2175.87061
  2177.00000      5.96629     12.38537   2176.87036
  2178.00000      5.96589     12.40272   2177.87012
  2179.00000      5.96549     12.42008   2178.87012
  2180.00000      5.96509     12.43743   2179.86987
  2181.00000      5.96468     12.45478   2180.86987
  2182.00000      5.96428     12.47213   2181.86963
  2183.00000      5.96388     12.48948   2182.86938
  2184.00000      5.96347     12.50684   2183.86938
  2185.00000      5.96307     12.52419   2184.86914
  2186.00000      5.96267     12.54154   2185.86890
  2187.00000      5.96227     12.55889   2186.86890
  2188.00000      5.96186     12.57625   2187.86865
  2189.00000      5.96146     12.59360   2188.86865
  2190.00000      5.96106     12.61095   2189.86841
  2191.00000      5.96065     12.62830   2190.86816
  2192.00000      5.96025     12.64565   2191.86816
  2193.00000      5.95985     12.66301   2192.86792
  2194.00000      5.95945     12.68036   2193.86768
  2195.00000      5.95904     12.69771   2194.86768
  2196.00000      5.95864     12.71506   2195.86743
  2197.00000      5.95824     12.73242   2196.86743
  2198.00000      5.95783     12.74977   2197.86719
  2199.00000      5.95743     12.76712   2198.86694
  2200.00000      5.95703     12.78447   2199.86694
  2201.00000      5.95663     12.80182   2200.86670
  2202.00000      5.95622     12.81918   2201.86670
  2203.00000      5.95582     12.83653   2202.86646
  2204.00000      5.95542     12.85388   2203.86621
  2205.00000      5.95501     12.87123   2204.86621
  2206.00000      5.95461     12.88858   2205.86597
  2207.00000      5.95421     12.90594   2206.86572
  2208.00000      5.95381     12.92329   2207.86572
  2209.00000      5.95340     12.94064   2208.86548
  2210.00000      5.95300     12.95799   2209.86548
  2211.00000      5.95260     12.97535   2210.86523
  2212.00000      5.95219     12.99270   2211.86499
  2213.00000      5.95179     13.01005   2212.86499
