# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 23/05/1997
#              at 09:21:42
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/8-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.57286389
LATTDE=     58.36336111
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   563.00000      0.50000     81.00000
   631.00000      0.50000    135.00000
   698.00000      0.50000     88.00000
   766.00000      0.50000    219.00000
   833.00000      0.30000    239.00000
   465.00000      2.00395      0.31739    464.99408
   466.00000      2.00826      0.31808    465.99408
   467.00000      2.01257      0.31876    466.99405
   468.00000      2.01688      0.31944    467.99405
   469.00000      2.02119      0.32013    468.99405
   470.00000      2.02550      0.32081    469.99402
   471.00000      2.02981      0.32149    470.99402
   472.00000      2.03412      0.32217    471.99399
   473.00000      2.03843      0.32286    472.99399
   474.00000      2.04274      0.32354    473.99396
   475.00000      2.04705      0.32422    474.99396
   476.00000      2.05136      0.32490    475.99396
   477.00000      2.05567      0.32559    476.99393
   478.00000      2.05998      0.32627    477.99393
   479.00000      2.06429      0.32695    478.99390
   480.00000      2.06860      0.32763    479.99390
   481.00000      2.07291      0.32832    480.99390
   482.00000      2.07722      0.32900    481.99387
   483.00000      2.08153      0.32968    482.99387
   484.00000      2.08583      0.33036    483.99384
   485.00000      2.09014      0.33105    484.99384
   486.00000      2.09445      0.33173    485.99380
   487.00000      2.09876      0.33241    486.99380
   488.00000      2.10307      0.33309    487.99380
   489.00000      2.10738      0.33378    488.99377
   490.00000      2.11169      0.33446    489.99377
   491.00000      2.11600      0.33514    490.99374
   492.00000      2.12031      0.33582    491.99374
   493.00000      2.12462      0.33651    492.99374
   494.00000      2.12893      0.33719    493.99371
   495.00000      2.13324      0.33787    494.99371
   496.00000      2.13755      0.33855    495.99368
   497.00000      2.14186      0.33924    496.99368
   498.00000      2.14617      0.33992    497.99365
   499.00000      2.15048      0.34060    498.99365
   500.00000      2.15479      0.34128    499.99365
   501.00000      2.15910      0.34197    500.99362
   502.00000      2.16341      0.34265    501.99362
   503.00000      2.16772      0.34333    502.99359
   504.00000      2.17203      0.34402    503.99359
   505.00000      2.17634      0.34470    504.99359
   506.00000      2.18065      0.34538    505.99356
   507.00000      2.18495      0.34606    506.99356
   508.00000      2.18926      0.34675    507.99353
   509.00000      2.19357      0.34743    508.99353
   510.00000      2.19788      0.34811    509.99350
   511.00000      2.20219      0.34879    510.99350
   512.00000      2.20650      0.34948    511.99350
   513.00000      2.21081      0.35016    512.99347
   514.00000      2.21512      0.35084    513.99347
   515.00000      2.21943      0.35152    514.99347
   516.00000      2.22374      0.35221    515.99341
   517.00000      2.22805      0.35289    516.99341
   518.00000      2.23236      0.35357    517.99341
   519.00000      2.23667      0.35425    518.99341
   520.00000      2.24098      0.35494    519.99341
   521.00000      2.24529      0.35562    520.99335
   522.00000      2.24960      0.35630    521.99335
   523.00000      2.25391      0.35698    522.99335
   524.00000      2.25822      0.35767    523.99335
   525.00000      2.26253      0.35835    524.99335
   526.00000      2.26684      0.35903    525.99329
   527.00000      2.27115      0.35971    526.99329
   528.00000      2.27546      0.36040    527.99329
   529.00000      2.27977      0.36108    528.99329
   530.00000      2.28408      0.36176    529.99329
   531.00000      2.28838      0.36244    530.99323
   532.00000      2.29269      0.36313    531.99323
   533.00000      2.29700      0.36381    532.99323
   534.00000      2.30131      0.36449    533.99323
   535.00000      2.30562      0.36517    534.99316
   536.00000      2.30993      0.36586    535.99316
   537.00000      2.31424      0.36654    536.99316
   538.00000      2.31855      0.36722    537.99316
   539.00000      2.32286      0.36791    538.99316
   540.00000      2.32717      0.36859    539.99310
   541.00000      2.33148      0.36927    540.99310
   542.00000      2.33579      0.36995    541.99310
   543.00000      2.34010      0.37064    542.99310
   544.00000      2.34441      0.37132    543.99310
   545.00000      2.34872      0.37200    544.99304
   546.00000      2.35303      0.37268    545.99304
   547.00000      2.35734      0.37337    546.99304
   548.00000      2.36165      0.37405    547.99304
   549.00000      2.36596      0.37473    548.99304
