# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 15/05/1997
#              at 11:38:29
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-6
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.69205556
LATTDE=     58.45375000
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   462.00000      0.00000      0.00000
   685.00000      0.30000      7.11000
  1135.00000      0.58000     39.11000
  1239.00000      0.47000     73.11000
  1343.00000      0.17000      5.11000
  1440.00000      0.22000     51.11000
  1548.00000      0.47000     62.11000
  1653.00000      0.37000     52.11000
  1759.00000      0.42000     28.11000
  1865.00000      0.97000     32.11000
  1914.00000      1.48000     78.11000
  2074.00000      2.00000     26.11000
  2180.00000      3.42000     69.11000
  2266.00000      2.18000     75.11000
  2371.00000      0.98000      7.11000
  2477.00000      0.07000     98.11000
  2579.00000      0.25000     35.11000
  2641.00000      0.98000     85.11000
  2720.00000      0.75000      6.11000
  2768.00000      0.62000     36.11000
  2865.00000      0.63000     32.11000
  3072.00000      0.63000     56.11000
  3168.00000      0.25000     92.11000
  3271.00000      0.47000     77.11000
  3333.00000      0.77000     60.11000
  3421.00000      0.85000     85.11000
  3563.00000      0.75000     71.11000
  3691.00000      1.75000     57.11000
  3758.00000      2.63000     62.11000
  3847.00000      2.58000     65.11000
  3941.00000      1.53000     30.11000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  3077.00000     23.22952     20.73368   3076.60132
  3078.00000     23.23626     20.73667   3077.60132
  3079.00000     23.24300     20.73965   3078.60132
  3080.00000     23.24975     20.74264   3079.60132
  3081.00000     23.25649     20.74562   3080.60132
  3082.00000     23.26323     20.74861   3081.60132
  3083.00000     23.26998     20.75159   3082.60132
  3084.00000     23.27672     20.75458   3083.60132
  3085.00000     23.28347     20.75756   3084.60107
  3086.00000     23.29021     20.76055   3085.60107
  3087.00000     23.29695     20.76353   3086.60107
  3088.00000     23.30370     20.76652   3087.60107
  3089.00000     23.31044     20.76950   3088.60107
  3090.00000     23.31718     20.77249   3089.60107
  3091.00000     23.32393     20.77547   3090.60107
  3092.00000     23.33067     20.77846   3091.60107
  3093.00000     23.33742     20.78144   3092.60083
  3094.00000     23.34416     20.78443   3093.60083
  3095.00000     23.35090     20.78741   3094.60083
  3096.00000     23.35765     20.79040   3095.60083
  3097.00000     23.36439     20.79339   3096.60083
  3098.00000     23.37114     20.79637   3097.60083
  3099.00000     23.37788     20.79936   3098.60083
  3100.00000     23.38462     20.80234   3099.60083
  3101.00000     23.39137     20.80533   3100.60059
  3102.00000     23.39811     20.80831   3101.60059
  3103.00000     23.40486     20.81130   3102.60059
  3104.00000     23.41160     20.81428   3103.60059
  3105.00000     23.41834     20.81727   3104.60059
  3106.00000     23.42509     20.82025   3105.60059
  3107.00000     23.43183     20.82324   3106.60059
  3108.00000     23.43858     20.82622   3107.60059
  3109.00000     23.44532     20.82921   3108.60059
  3110.00000     23.45206     20.83219   3109.60034
  3111.00000     23.45881     20.83518   3110.60034
  3112.00000     23.46555     20.83816   3111.60034
  3113.00000     23.47229     20.84115   3112.60034
  3114.00000     23.47904     20.84413   3113.60034
  3115.00000     23.48578     20.84712   3114.60034
  3116.00000     23.49253     20.85011   3115.60034
  3117.00000     23.49927     20.85309   3116.60034
  3118.00000     23.50601     20.85608   3117.60010
  3119.00000     23.51276     20.85906   3118.60010
  3120.00000     23.51950     20.86205   3119.60010
  3121.00000     23.52625     20.86503   3120.60010
  3122.00000     23.53299     20.86802   3121.60010
  3123.00000     23.53973     20.87100   3122.60010
  3124.00000     23.54648     20.87399   3123.60010
  3125.00000     23.55322     20.87697   3124.60010
  3126.00000     23.55997     20.87996   3125.59985
  3127.00000     23.56671     20.88294   3126.59985
  3128.00000     23.57345     20.88593   3127.59985
  3129.00000     23.58020     20.88891   3128.59985
  3130.00000     23.58694     20.89190   3129.59985
  3131.00000     23.59369     20.89488   3130.59985
  3132.00000     23.60043     20.89787   3131.59985
  3133.00000     23.60717     20.90085   3132.59985
  3134.00000     23.61392     20.90384   3133.59961
  3135.00000     23.62066     20.90682   3134.59961
  3136.00000     23.62740     20.90981   3135.59961
  3137.00000     23.63415     20.91279   3136.59961
  3138.00000     23.64089     20.91578   3137.59961
  3139.00000     23.64763     20.91876   3138.59961
  3140.00000     23.65438     20.92175   3139.59961
  3141.00000     23.66112     20.92473   3140.59961
  3142.00000     23.66787     20.92772   3141.59937
  3143.00000     23.67461     20.93070   3142.59937
  3144.00000     23.68135     20.93369   3143.59937
  3145.00000     23.68810     20.93668   3144.59937
  3146.00000     23.69484     20.93966   3145.59937
  3147.00000     23.70159     20.94265   3146.59937
  3148.00000     23.70833     20.94563   3147.59937
  3149.00000     23.71507     20.94862   3148.59937
  3150.00000     23.72182     20.95160   3149.59912
  3151.00000     23.72856     20.95459   3150.59912
  3152.00000     23.73531     20.95757   3151.59912
  3153.00000     23.74205     20.96056   3152.59912
  3154.00000     23.74879     20.96354   3153.59912
  3155.00000     23.75554     20.96653   3154.59912
  3156.00000     23.76228     20.96951   3155.59912
  3157.00000     23.76903     20.97250   3156.59912
  3158.00000     23.77577     20.97548   3157.59912
  3159.00000     23.78251     20.97847   3158.59888
  3160.00000     23.78926     20.98145   3159.59888
  3161.00000     23.79600     20.98444   3160.59888
  3162.00000     23.80274     20.98742   3161.59888
  3163.00000     23.80949     20.99041   3162.59888
  3164.00000     23.81623     20.99339   3163.59888
  3165.00000     23.82298     20.99638   3164.59888
  3166.00000     23.82972     20.99936   3165.59888
  3167.00000     23.83646     21.00235   3166.59863
  3168.00000     23.84321     21.00533   3167.59863
  3169.00000     23.84939     21.00617   3168.59863
  3170.00000     23.85556     21.00700   3169.59863
  3171.00000     23.86174     21.00784   3170.59863
  3172.00000     23.86792     21.00867   3171.59863
  3173.00000     23.87410     21.00951   3172.59863
  3174.00000     23.88028     21.01034   3173.59863
  3175.00000     23.88646     21.01118   3174.59839
  3176.00000     23.89264     21.01201   3175.59839
  3177.00000     23.89881     21.01285   3176.59839
  3178.00000     23.90499     21.01368   3177.59839
  3179.00000     23.91117     21.01451   3178.59839
  3180.00000     23.91735     21.01535   3179.59839
  3181.00000     23.92353     21.01619   3180.59839
  3182.00000     23.92970     21.01702   3181.59839
  3183.00000     23.93588     21.01785   3182.59839
  3184.00000     23.94206     21.01869   3183.59839
  3185.00000     23.94824     21.01952   3184.59839
  3186.00000     23.95442     21.02036   3185.59839
  3187.00000     23.96060     21.02119   3186.59814
  3188.00000     23.96677     21.02203   3187.59814
  3189.00000     23.97295     21.02286   3188.59814
  3190.00000     23.97913     21.02370   3189.59814
  3191.00000     23.98531     21.02453   3190.59814
  3192.00000     23.99149     21.02537   3191.59814
  3193.00000     23.99767     21.02620   3192.59814
  3194.00000     24.00384     21.02703   3193.59814
  3195.00000     24.01002     21.02787   3194.59814
  3196.00000     24.01620     21.02870   3195.59814
  3197.00000     24.02238     21.02954   3196.59814
  3198.00000     24.02856     21.03037   3197.59814
  3199.00000     24.03474     21.03121   3198.59790
  3200.00000     24.04091     21.03204   3199.59790
  3201.00000     24.04709     21.03288   3200.59790
  3202.00000     24.05327     21.03371   3201.59790
  3203.00000     24.05945     21.03455   3202.59790
  3204.00000     24.06563     21.03538   3203.59790
  3205.00000     24.07181     21.03622   3204.59790
  3206.00000     24.07798     21.03705   3205.59790
  3207.00000     24.08416     21.03789   3206.59790
  3208.00000     24.09034     21.03872   3207.59790
  3209.00000     24.09652     21.03955   3208.59790
  3210.00000     24.10270     21.04039   3209.59790
  3211.00000     24.10888     21.04122   3210.59766
  3212.00000     24.11505     21.04206   3211.59766
  3213.00000     24.12123     21.04289   3212.59766
  3214.00000     24.12741     21.04373   3213.59766
  3215.00000     24.13359     21.04456   3214.59766
  3216.00000     24.13977     21.04540   3215.59766
  3217.00000     24.14594     21.04623   3216.59766
  3218.00000     24.15212     21.04707   3217.59766
  3219.00000     24.15830     21.04790   3218.59766
  3220.00000     24.16448     21.04874   3219.59766
  3221.00000     24.17066     21.04957   3220.59766
  3222.00000     24.17684     21.05041   3221.59766
  3223.00000     24.18302     21.05124   3222.59741
  3224.00000     24.18919     21.05207   3223.59741
  3225.00000     24.19537     21.05291   3224.59741
  3226.00000     24.20155     21.05374   3225.59741
  3227.00000     24.20773     21.05458   3226.59741
  3228.00000     24.21391     21.05541   3227.59741
  3229.00000     24.22009     21.05625   3228.59741
  3230.00000     24.22626     21.05708   3229.59741
  3231.00000     24.23244     21.05792   3230.59741
  3232.00000     24.23862     21.05875   3231.59741
  3233.00000     24.24480     21.05959   3232.59741
  3234.00000     24.25098     21.06042   3233.59741
  3235.00000     24.25715     21.06125   3234.59717
  3236.00000     24.26333     21.06209   3235.59717
  3237.00000     24.26951     21.06293   3236.59717
  3238.00000     24.27569     21.06376   3237.59717
  3239.00000     24.28187     21.06459   3238.59717
  3240.00000     24.28805     21.06543   3239.59717
  3241.00000     24.29422     21.06626   3240.59717
  3242.00000     24.30040     21.06710   3241.59717
  3243.00000     24.30658     21.06793   3242.59717
  3244.00000     24.31276     21.06877   3243.59717
  3245.00000     24.31894     21.06960   3244.59717
  3246.00000     24.32512     21.07044   3245.59717
  3247.00000     24.33130     21.07127   3246.59692
  3248.00000     24.33747     21.07211   3247.59692
  3249.00000     24.34365     21.07294   3248.59692
  3250.00000     24.34983     21.07377   3249.59692
  3251.00000     24.35601     21.07461   3250.59692
  3252.00000     24.36219     21.07544   3251.59692
  3253.00000     24.36836     21.07628   3252.59692
  3254.00000     24.37454     21.07711   3253.59692
  3255.00000     24.38072     21.07795   3254.59692
  3256.00000     24.38690     21.07878   3255.59692
  3257.00000     24.39308     21.07962   3256.59692
  3258.00000     24.39926     21.08045   3257.59692
  3259.00000     24.40543     21.08129   3258.59668
  3260.00000     24.41161     21.08212   3259.59668
  3261.00000     24.41779     21.08296   3260.59668
  3262.00000     24.42397     21.08379   3261.59668
  3263.00000     24.43015     21.08463   3262.59668
  3264.00000     24.43633     21.08546   3263.59668
  3265.00000     24.44250     21.08629   3264.59668
  3266.00000     24.44868     21.08713   3265.59668
  3267.00000     24.45486     21.08796   3266.59668
  3268.00000     24.46104     21.08880   3267.59668
  3269.00000     24.46722     21.08963   3268.59668
  3270.00000     24.47340     21.09047   3269.59668
  3271.00000     24.47957     21.09130   3270.59668
  3272.00000     24.48940     21.09557   3271.59668
  3273.00000     24.49922     21.09983   3272.59668
  3274.00000     24.50904     21.10409   3273.59644
  3275.00000     24.51887     21.10836   3274.59644
  3276.00000     24.52869     21.11262   3275.59644
  3277.00000     24.53852     21.11688   3276.59644
  3278.00000     24.54834     21.12115   3277.59619
  3279.00000     24.55816     21.12541   3278.59619
  3280.00000     24.56799     21.12967   3279.59619
  3281.00000     24.57781     21.13394   3280.59619
  3282.00000     24.58764     21.13820   3281.59595
  3283.00000     24.59746     21.14246   3282.59595
  3284.00000     24.60728     21.14673   3283.59595
  3285.00000     24.61711     21.15099   3284.59595
  3286.00000     24.62693     21.15525   3285.59570
  3287.00000     24.63675     21.15952   3286.59570
  3288.00000     24.64658     21.16378   3287.59570
  3289.00000     24.65640     21.16805   3288.59570
  3290.00000     24.66622     21.17231   3289.59546
  3291.00000     24.67605     21.17657   3290.59546
  3292.00000     24.68587     21.18084   3291.59546
  3293.00000     24.69570     21.18510   3292.59546
  3294.00000     24.70552     21.18936   3293.59521
  3295.00000     24.71534     21.19363   3294.59521
  3296.00000     24.72517     21.19789   3295.59521
  3297.00000     24.73499     21.20215   3296.59521
  3298.00000     24.74481     21.20642   3297.59497
  3299.00000     24.75464     21.21068   3298.59497
  3300.00000     24.76446     21.21494   3299.59497
  3301.00000     24.77428     21.21921   3300.59497
  3302.00000     24.78411     21.22347   3301.59497
  3303.00000     24.79393     21.22773   3302.59473
  3304.00000     24.80376     21.23200   3303.59473
  3305.00000     24.81358     21.23626   3304.59473
  3306.00000     24.82340     21.24052   3305.59473
  3307.00000     24.83323     21.24479   3306.59448
  3308.00000     24.84305     21.24905   3307.59448
  3309.00000     24.85287     21.25331   3308.59448
  3310.00000     24.86270     21.25758   3309.59448
  3311.00000     24.87252     21.26184   3310.59424
  3312.00000     24.88235     21.26610   3311.59424
  3313.00000     24.89217     21.27037   3312.59424
  3314.00000     24.90199     21.27463   3313.59424
  3315.00000     24.91182     21.27889   3314.59399
  3316.00000     24.92164     21.28316   3315.59399
  3317.00000     24.93146     21.28742   3316.59399
  3318.00000     24.94129     21.29169   3317.59399
  3319.00000     24.95111     21.29595   3318.59375
  3320.00000     24.96094     21.30021   3319.59375
  3321.00000     24.97076     21.30448   3320.59375
  3322.00000     24.98058     21.30874   3321.59375
  3323.00000     24.99041     21.31300   3322.59351
  3324.00000     25.00023     21.31727   3323.59351
  3325.00000     25.01005     21.32153   3324.59351
  3326.00000     25.01988     21.32579   3325.59351
  3327.00000     25.02970     21.33006   3326.59326
  3328.00000     25.03952     21.33432   3327.59326
  3329.00000     25.04935     21.33858   3328.59326
  3330.00000     25.05917     21.34285   3329.59326
  3331.00000     25.06900     21.34711   3330.59326
  3332.00000     25.07882     21.35137   3331.59302
  3333.00000     25.08864     21.35564   3332.59302
  3334.00000     25.10186     21.35962   3333.59302
  3335.00000     25.11507     21.36360   3334.59277
  3336.00000     25.12829     21.36758   3335.59277
  3337.00000     25.14151     21.37156   3336.59253
  3338.00000     25.15472     21.37554   3337.59253
  3339.00000     25.16794     21.37952   3338.59253
  3340.00000     25.18115     21.38350   3339.59229
  3341.00000     25.19437     21.38748   3340.59229
  3342.00000     25.20759     21.39146   3341.59204
  3343.00000     25.22080     21.39544   3342.59204
  3344.00000     25.23402     21.39943   3343.59204
  3345.00000     25.24723     21.40341   3344.59180
  3346.00000     25.26045     21.40739   3345.59180
  3347.00000     25.27367     21.41137   3346.59155
  3348.00000     25.28688     21.41535   3347.59155
  3349.00000     25.30010     21.41933   3348.59155
  3350.00000     25.31331     21.42331   3349.59131
  3351.00000     25.32653     21.42729   3350.59131
  3352.00000     25.33974     21.43127   3351.59106
  3353.00000     25.35296     21.43525   3352.59106
  3354.00000     25.36618     21.43923   3353.59106
  3355.00000     25.37939     21.44321   3354.59082
  3356.00000     25.39261     21.44720   3355.59082
  3357.00000     25.40582     21.45118   3356.59058
  3358.00000     25.41904     21.45516   3357.59058
  3359.00000     25.43226     21.45914   3358.59058
  3360.00000     25.44547     21.46312   3359.59033
  3361.00000     25.45869     21.46710   3360.59033
  3362.00000     25.47190     21.47108   3361.59009
  3363.00000     25.48512     21.47506   3362.59009
  3364.00000     25.49834     21.47904   3363.59009
  3365.00000     25.51155     21.48302   3364.58984
  3366.00000     25.52477     21.48700   3365.58984
  3367.00000     25.53798     21.49098   3366.58984
  3368.00000     25.55120     21.49496   3367.58960
  3369.00000     25.56442     21.49895   3368.58960
  3370.00000     25.57763     21.50293   3369.58936
  3371.00000     25.59085     21.50691   3370.58936
  3372.00000     25.60406     21.51089   3371.58936
  3373.00000     25.61728     21.51487   3372.58911
  3374.00000     25.63050     21.51885   3373.58911
  3375.00000     25.64371     21.52283   3374.58887
  3376.00000     25.65693     21.52681   3375.58887
  3377.00000     25.67015     21.53079   3376.58887
  3378.00000     25.68336     21.53477   3377.58862
  3379.00000     25.69658     21.53875   3378.58862
  3380.00000     25.70979     21.54273   3379.58838
  3381.00000     25.72301     21.54671   3380.58838
  3382.00000     25.73622     21.55069   3381.58838
  3383.00000     25.74944     21.55468   3382.58813
  3384.00000     25.76266     21.55866   3383.58813
  3385.00000     25.77587     21.56264   3384.58789
  3386.00000     25.78909     21.56662   3385.58789
  3387.00000     25.80230     21.57060   3386.58789
  3388.00000     25.81552     21.57458   3387.58765
  3389.00000     25.82874     21.57856   3388.58765
  3390.00000     25.84195     21.58254   3389.58740
  3391.00000     25.85517     21.58652   3390.58740
  3392.00000     25.86838     21.59050   3391.58740
  3393.00000     25.88160     21.59448   3392.58716
  3394.00000     25.89482     21.59846   3393.58716
  3395.00000     25.90803     21.60244   3394.58691
  3396.00000     25.92125     21.60642   3395.58691
  3397.00000     25.93446     21.61041   3396.58691
  3398.00000     25.94768     21.61439   3397.58667
  3399.00000     25.96090     21.61837   3398.58667
  3400.00000     25.97411     21.62235   3399.58643
  3401.00000     25.98733     21.62633   3400.58643
  3402.00000     26.00054     21.63031   3401.58643
  3403.00000     26.01376     21.63429   3402.58618
  3404.00000     26.02698     21.63827   3403.58618
  3405.00000     26.04019     21.64225   3404.58594
  3406.00000     26.05341     21.64623   3405.58594
  3407.00000     26.06662     21.65021   3406.58594
  3408.00000     26.07984     21.65419   3407.58569
  3409.00000     26.09306     21.65817   3408.58569
  3410.00000     26.10627     21.66216   3409.58545
  3411.00000     26.11949     21.66614   3410.58545
  3412.00000     26.13270     21.67012   3411.58545
  3413.00000     26.14592     21.67410   3412.58521
  3414.00000     26.15913     21.67808   3413.58521
  3415.00000     26.17235     21.68206   3414.58496
  3416.00000     26.18557     21.68604   3415.58496
  3417.00000     26.19878     21.69002   3416.58496
  3418.00000     26.21200     21.69400   3417.58472
  3419.00000     26.22521     21.69798   3418.58472
  3420.00000     26.23843     21.70196   3419.58447
  3421.00000     26.25165     21.70594   3420.58447
  3422.00000     26.26523     21.70869   3421.58447
  3423.00000     26.27881     21.71145   3422.58423
  3424.00000     26.29239     21.71420   3423.58423
  3425.00000     26.30598     21.71695   3424.58398
  3426.00000     26.31956     21.71970   3425.58398
  3427.00000     26.33314     21.72245   3426.58398
  3428.00000     26.34673     21.72520   3427.58374
  3429.00000     26.36031     21.72795   3428.58374
  3430.00000     26.37389     21.73071   3429.58350
  3431.00000     26.38747     21.73346   3430.58350
  3432.00000     26.40106     21.73621   3431.58350
  3433.00000     26.41464     21.73896   3432.58325
  3434.00000     26.42822     21.74171   3433.58325
  3435.00000     26.44180     21.74446   3434.58301
  3436.00000     26.45539     21.74721   3435.58301
  3437.00000     26.46897     21.74996   3436.58301
  3438.00000     26.48255     21.75271   3437.58276
  3439.00000     26.49613     21.75546   3438.58276
  3440.00000     26.50972     21.75822   3439.58252
  3441.00000     26.52330     21.76097   3440.58252
  3442.00000     26.53688     21.76372   3441.58252
  3443.00000     26.55046     21.76647   3442.58228
  3444.00000     26.56405     21.76922   3443.58228
  3445.00000     26.57763     21.77197   3444.58203
  3446.00000     26.59121     21.77472   3445.58203
  3447.00000     26.60480     21.77748   3446.58203
  3448.00000     26.61838     21.78023   3447.58179
  3449.00000     26.63196     21.78298   3448.58179
  3450.00000     26.64554     21.78573   3449.58179
  3451.00000     26.65913     21.78848   3450.58154
  3452.00000     26.67271     21.79123   3451.58154
  3453.00000     26.68629     21.79398   3452.58130
  3454.00000     26.69987     21.79673   3453.58130
  3455.00000     26.71346     21.79948   3454.58130
  3456.00000     26.72704     21.80223   3455.58105
  3457.00000     26.74062     21.80499   3456.58105
  3458.00000     26.75421     21.80774   3457.58081
  3459.00000     26.76779     21.81049   3458.58081
  3460.00000     26.78137     21.81324   3459.58081
  3461.00000     26.79495     21.81599   3460.58057
  3462.00000     26.80854     21.81874   3461.58057
  3463.00000     26.82212     21.82149   3462.58032
  3464.00000     26.83570     21.82425   3463.58032
  3465.00000     26.84929     21.82700   3464.58032
  3466.00000     26.86287     21.82975   3465.58008
  3467.00000     26.87645     21.83250   3466.58008
  3468.00000     26.89003     21.83525   3467.57983
  3469.00000     26.90362     21.83800   3468.57983
  3470.00000     26.91720     21.84075   3469.57983
  3471.00000     26.93078     21.84350   3470.57959
  3472.00000     26.94436     21.84625   3471.57959
  3473.00000     26.95795     21.84900   3472.57935
  3474.00000     26.97153     21.85176   3473.57935
  3475.00000     26.98511     21.85451   3474.57935
  3476.00000     26.99870     21.85726   3475.57910
  3477.00000     27.01228     21.86001   3476.57910
  3478.00000     27.02586     21.86276   3477.57886
  3479.00000     27.03944     21.86551   3478.57886
  3480.00000     27.05303     21.86826   3479.57886
  3481.00000     27.06661     21.87102   3480.57861
  3482.00000     27.08019     21.87377   3481.57861
  3483.00000     27.09377     21.87652   3482.57837
  3484.00000     27.10736     21.87927   3483.57837
  3485.00000     27.12094     21.88202   3484.57837
  3486.00000     27.13452     21.88477   3485.57812
  3487.00000     27.14810     21.88752   3486.57812
  3488.00000     27.16169     21.89027   3487.57788
  3489.00000     27.17527     21.89302   3488.57788
  3490.00000     27.18885     21.89577   3489.57788
  3491.00000     27.20243     21.89853   3490.57764
  3492.00000     27.21602     21.90128   3491.57764
  3493.00000     27.22960     21.90403   3492.57764
  3494.00000     27.24318     21.90678   3493.57739
  3495.00000     27.25677     21.90953   3494.57739
  3496.00000     27.27035     21.91228   3495.57715
  3497.00000     27.28393     21.91503   3496.57715
  3498.00000     27.29751     21.91778   3497.57715
  3499.00000     27.31110     21.92054   3498.57690
  3500.00000     27.32468     21.92329   3499.57690
  3501.00000     27.33826     21.92604   3500.57666
  3502.00000     27.35184     21.92879   3501.57666
  3503.00000     27.36543     21.93154   3502.57666
  3504.00000     27.37901     21.93429   3503.57642
  3505.00000     27.39259     21.93704   3504.57642
  3506.00000     27.40618     21.93979   3505.57617
  3507.00000     27.41976     21.94254   3506.57617
  3508.00000     27.43334     21.94530   3507.57617
  3509.00000     27.44692     21.94805   3508.57593
  3510.00000     27.46051     21.95080   3509.57593
  3511.00000     27.47409     21.95355   3510.57568
  3512.00000     27.48767     21.95630   3511.57568
  3513.00000     27.50126     21.95905   3512.57568
  3514.00000     27.51484     21.96180   3513.57544
  3515.00000     27.52842     21.96455   3514.57544
  3516.00000     27.54200     21.96731   3515.57520
  3517.00000     27.55559     21.97006   3516.57520
  3518.00000     27.56917     21.97281   3517.57520
  3519.00000     27.58275     21.97556   3518.57495
  3520.00000     27.59633     21.97831   3519.57495
  3521.00000     27.60992     21.98106   3520.57471
  3522.00000     27.62350     21.98381   3521.57471
  3523.00000     27.63708     21.98656   3522.57471
  3524.00000     27.65067     21.98932   3523.57446
  3525.00000     27.66425     21.99207   3524.57446
  3526.00000     27.67783     21.99482   3525.57422
  3527.00000     27.69141     21.99757   3526.57422
  3528.00000     27.70500     22.00032   3527.57422
  3529.00000     27.71858     22.00307   3528.57397
  3530.00000     27.73216     22.00582   3529.57397
  3531.00000     27.74574     22.00857   3530.57373
  3532.00000     27.75933     22.01132   3531.57373
  3533.00000     27.77291     22.01408   3532.57373
  3534.00000     27.78649     22.01683   3533.57349
  3535.00000     27.80007     22.01958   3534.57349
  3536.00000     27.81366     22.02233   3535.57324
  3537.00000     27.82724     22.02508   3536.57324
  3538.00000     27.84082     22.02783   3537.57324
  3539.00000     27.85440     22.03058   3538.57300
  3540.00000     27.86799     22.03333   3539.57300
  3541.00000     27.88157     22.03609   3540.57275
  3542.00000     27.89515     22.03884   3541.57275
  3543.00000     27.90874     22.04159   3542.57275
  3544.00000     27.92232     22.04434   3543.57251
  3545.00000     27.93590     22.04709   3544.57251
  3546.00000     27.94948     22.04984   3545.57227
  3547.00000     27.96307     22.05259   3546.57227
  3548.00000     27.97665     22.05534   3547.57227
  3549.00000     27.99023     22.05809   3548.57202
  3550.00000     28.00381     22.06085   3549.57202
  3551.00000     28.01740     22.06360   3550.57178
  3552.00000     28.03098     22.06635   3551.57178
  3553.00000     28.04456     22.06910   3552.57178
  3554.00000     28.05815     22.07185   3553.57153
  3555.00000     28.07173     22.07460   3554.57153
  3556.00000     28.08531     22.07735   3555.57153
  3557.00000     28.09889     22.08010   3556.57129
  3558.00000     28.11248     22.08286   3557.57129
  3559.00000     28.12606     22.08561   3558.57104
  3560.00000     28.13964     22.08836   3559.57104
  3561.00000     28.15322     22.09111   3560.57104
  3562.00000     28.16681     22.09386   3561.57080
  3563.00000     28.18039     22.09661   3562.57080
  3564.00000     28.19940     22.10702   3563.57056
  3565.00000     28.21842     22.11743   3564.57031
  3566.00000     28.23743     22.12784   3565.57007
  3567.00000     28.25645     22.13825   3566.56982
  3568.00000     28.27546     22.14866   3567.56958
  3569.00000     28.29448     22.15908   3568.56934
  3570.00000     28.31349     22.16949   3569.56909
  3571.00000     28.33251     22.17990   3570.56885
  3572.00000     28.35152     22.19031   3571.56860
  3573.00000     28.37054     22.20072   3572.56836
  3574.00000     28.38955     22.21113   3573.56812
  3575.00000     28.40857     22.22154   3574.56787
  3576.00000     28.42758     22.23195   3575.56763
  3577.00000     28.44659     22.24236   3576.56738
  3578.00000     28.46561     22.25277   3577.56714
  3579.00000     28.48462     22.26318   3578.56689
  3580.00000     28.50364     22.27359   3579.56665
  3581.00000     28.52265     22.28401   3580.56641
  3582.00000     28.54167     22.29442   3581.56616
  3583.00000     28.56068     22.30483   3582.56592
  3584.00000     28.57970     22.31524   3583.56567
  3585.00000     28.59871     22.32565   3584.56543
  3586.00000     28.61773     22.33606   3585.56519
  3587.00000     28.63674     22.34647   3586.56494
  3588.00000     28.65576     22.35688   3587.56470
  3589.00000     28.67477     22.36729   3588.56445
  3590.00000     28.69378     22.37770   3589.56396
  3591.00000     28.71280     22.38811   3590.56372
  3592.00000     28.73181     22.39853   3591.56348
  3593.00000     28.75083     22.40894   3592.56323
  3594.00000     28.76984     22.41935   3593.56299
  3595.00000     28.78886     22.42976   3594.56274
  3596.00000     28.80787     22.44017   3595.56250
  3597.00000     28.82689     22.45058   3596.56226
  3598.00000     28.84590     22.46099   3597.56201
  3599.00000     28.86492     22.47140   3598.56177
  3600.00000     28.88393     22.48181   3599.56152
  3601.00000     28.90295     22.49222   3600.56128
  3602.00000     28.92196     22.50263   3601.56104
  3603.00000     28.94098     22.51304   3602.56079
  3604.00000     28.95999     22.52345   3603.56055
  3605.00000     28.97900     22.53386   3604.56030
  3606.00000     28.99802     22.54428   3605.56006
  3607.00000     29.01703     22.55469   3606.55981
  3608.00000     29.03605     22.56510   3607.55957
  3609.00000     29.05506     22.57551   3608.55933
  3610.00000     29.07408     22.58592   3609.55908
  3611.00000     29.09309     22.59633   3610.55884
  3612.00000     29.11211     22.60674   3611.55859
  3613.00000     29.13112     22.61715   3612.55835
  3614.00000     29.15014     22.62756   3613.55811
  3615.00000     29.16915     22.63797   3614.55786
  3616.00000     29.18817     22.64838   3615.55762
  3617.00000     29.20718     22.65879   3616.55737
  3618.00000     29.22619     22.66920   3617.55713
  3619.00000     29.24521     22.67962   3618.55688
  3620.00000     29.26423     22.69003   3619.55664
  3621.00000     29.28324     22.70044   3620.55640
  3622.00000     29.30225     22.71085   3621.55615
  3623.00000     29.32127     22.72126   3622.55591
  3624.00000     29.34028     22.73167   3623.55566
  3625.00000     29.35930     22.74208   3624.55542
  3626.00000     29.37831     22.75249   3625.55518
  3627.00000     29.39733     22.76290   3626.55493
  3628.00000     29.41634     22.77331   3627.55469
  3629.00000     29.43536     22.78372   3628.55444
  3630.00000     29.45437     22.79414   3629.55420
  3631.00000     29.47338     22.80455   3630.55396
  3632.00000     29.49240     22.81496   3631.55371
  3633.00000     29.51142     22.82537   3632.55347
  3634.00000     29.53043     22.83578   3633.55322
  3635.00000     29.54944     22.84619   3634.55298
  3636.00000     29.56846     22.85660   3635.55273
  3637.00000     29.58747     22.86701   3636.55249
  3638.00000     29.60649     22.87742   3637.55225
  3639.00000     29.62550     22.88783   3638.55200
  3640.00000     29.64452     22.89824   3639.55176
  3641.00000     29.66353     22.90866   3640.55151
  3642.00000     29.68255     22.91907   3641.55127
  3643.00000     29.70156     22.92948   3642.55103
  3644.00000     29.72058     22.93989   3643.55078
  3645.00000     29.73959     22.95030   3644.55029
  3646.00000     29.75861     22.96071   3645.55005
  3647.00000     29.77762     22.97112   3646.54980
  3648.00000     29.79663     22.98153   3647.54956
