# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  2832.00000    -21.02440      0.71518   2831.64624
  2833.00000    -21.03729      0.71290   2832.64600
  2834.00000    -21.05018      0.71063   2833.64600
  2835.00000    -21.06307      0.70836   2834.64600
  2836.00000    -21.07596      0.70609   2835.64575
  2837.00000    -21.08885      0.70381   2836.64575
  2838.00000    -21.10174      0.70154   2837.64575
  2839.00000    -21.11463      0.69927   2838.64551
  2840.00000    -21.12752      0.69699   2839.64551
  2841.00000    -21.14041      0.69472   2840.64551
  2842.00000    -21.15330      0.69245   2841.64526
  2843.00000    -21.16619      0.69017   2842.64526
  2844.00000    -21.17908      0.68790   2843.64526
  2845.00000    -21.19198      0.68563   2844.64502
  2846.00000    -21.20487      0.68336   2845.64502
  2847.00000    -21.21776      0.68108   2846.64502
  2848.00000    -21.23065      0.67881   2847.64478
  2849.00000    -21.24354      0.67654   2848.64478
  2850.00000    -21.25643      0.67426   2849.64453
  2851.00000    -21.26932      0.67199   2850.64453
  2852.00000    -21.28221      0.66972   2851.64453
  2853.00000    -21.29510      0.66745   2852.64429
  2854.00000    -21.30799      0.66517   2853.64429
  2855.00000    -21.32088      0.66290   2854.64429
  2856.00000    -21.33377      0.66063   2855.64404
  2857.00000    -21.34666      0.65835   2856.64404
  2858.00000    -21.35956      0.65608   2857.64404
  2859.00000    -21.37245      0.65381   2858.64380
  2860.00000    -21.38534      0.65153   2859.64380
  2861.00000    -21.39823      0.64926   2860.64380
  2862.00000    -21.41112      0.64699   2861.64355
  2863.00000    -21.42401      0.64472   2862.64355
  2864.00000    -21.43690      0.64244   2863.64355
  2865.00000    -21.44979      0.64017   2864.64331
  2866.00000    -21.47268      0.63295   2865.64307
  2867.00000    -21.49556      0.62574   2866.64282
  2868.00000    -21.51845      0.61852   2867.64233
  2869.00000    -21.54133      0.61131   2868.64209
  2870.00000    -21.56422      0.60409   2869.64185
  2871.00000    -21.58710      0.59688   2870.64160
  2872.00000    -21.60999      0.58966   2871.64136
  2873.00000    -21.63287      0.58244   2872.64111
  2874.00000    -21.65576      0.57523   2873.64062
  2875.00000    -21.67864      0.56801   2874.64038
  2876.00000    -21.70153      0.56080   2875.64014
  2877.00000    -21.72441      0.55358   2876.63989
  2878.00000    -21.74730      0.54636   2877.63965
  2879.00000    -21.77019      0.53915   2878.63916
  2880.00000    -21.79307      0.53193   2879.63892
  2881.00000    -21.81596      0.52472   2880.63867
  2882.00000    -21.83884      0.51750   2881.63843
  2883.00000    -21.86173      0.51029   2882.63818
  2884.00000    -21.88461      0.50307   2883.63794
  2885.00000    -21.90750      0.49585   2884.63745
  2886.00000    -21.93038      0.48864   2885.63721
  2887.00000    -21.95327      0.48142   2886.63696
  2888.00000    -21.97615      0.47421   2887.63672
  2889.00000    -21.99904      0.46699   2888.63647
  2890.00000    -22.02192      0.45978   2889.63623
  2891.00000    -22.04481      0.45256   2890.63574
  2892.00000    -22.06770      0.44534   2891.63550
  2893.00000    -22.09058      0.43813   2892.63525
  2894.00000    -22.11347      0.43091   2893.63501
  2895.00000    -22.13635      0.42370   2894.63477
  2896.00000    -22.15924      0.41648   2895.63428
  2897.00000    -22.18212      0.40927   2896.63403
  2898.00000    -22.20501      0.40205   2897.63379
  2899.00000    -22.22789      0.39483   2898.63354
  2900.00000    -22.25078      0.38762   2899.63330
  2901.00000    -22.27366      0.38040   2900.63306
  2902.00000    -22.29655      0.37319   2901.63257
  2903.00000    -22.31944      0.36597   2902.63232
  2904.00000    -22.34232      0.35876   2903.63208
  2905.00000    -22.36521      0.35154   2904.63184
  2906.00000    -22.38809      0.34432   2905.63159
  2907.00000    -22.41098      0.33711   2906.63110
  2908.00000    -22.43386      0.32989   2907.63086
  2909.00000    -22.45675      0.32268   2908.63062
  2910.00000    -22.47963      0.31546   2909.63037
  2911.00000    -22.50252      0.30825   2910.63013
  2912.00000    -22.52540      0.30103   2911.62988
  2913.00000    -22.54829      0.29381   2912.62939
  2914.00000    -22.57117      0.28660   2913.62915
  2915.00000    -22.59406      0.27938   2914.62891
  2916.00000    -22.61695      0.27217   2915.62866
  2917.00000    -22.63983      0.26495   2916.62842
  2918.00000    -22.66272      0.25774   2917.62793
  2919.00000    -22.68560      0.25052   2918.62769
  2920.00000    -22.70849      0.24330   2919.62744
  2921.00000    -22.73137      0.23609   2920.62720
  2922.00000    -22.75426      0.22887   2921.62695
  2923.00000    -22.77714      0.22166   2922.62671
  2924.00000    -22.80003      0.21444   2923.62622
  2925.00000    -22.82291      0.20723   2924.62598
  2926.00000    -22.84580      0.20001   2925.62573
  2927.00000    -22.86868      0.19279   2926.62549
  2928.00000    -22.89157      0.18558   2927.62524
  2929.00000    -22.91445      0.17836   2928.62500
  2930.00000    -22.93734      0.17115   2929.62451
  2931.00000    -22.96022      0.16393   2930.62427
  2932.00000    -22.98311      0.15672   2931.62402
  2933.00000    -23.00600      0.14950   2932.62378
  2934.00000    -23.02888      0.14228   2933.62354
  2935.00000    -23.05177      0.13507   2934.62305
  2936.00000    -23.07465      0.12785   2935.62280
  2937.00000    -23.09754      0.12064   2936.62256
  2938.00000    -23.12042      0.11342   2937.62231
  2939.00000    -23.14331      0.10621   2938.62207
  2940.00000    -23.16619      0.09899   2939.62183
  2941.00000    -23.18908      0.09177   2940.62134
  2942.00000    -23.21196      0.08456   2941.62109
  2943.00000    -23.23485      0.07734   2942.62085
  2944.00000    -23.25773      0.07013   2943.62061
  2945.00000    -23.28062      0.06291   2944.62036
  2946.00000    -23.30350      0.05570   2945.61987
  2947.00000    -23.32639      0.04848   2946.61963
  2948.00000    -23.34928      0.04126   2947.61938
  2949.00000    -23.37216      0.03405   2948.61914
  2950.00000    -23.39505      0.02683   2949.61890
  2951.00000    -23.41793      0.01962   2950.61865
  2952.00000    -23.44082      0.01240   2951.61816
  2953.00000    -23.46370      0.00519   2952.61792
  2954.00000    -23.48659     -0.00203   2953.61768
  2955.00000    -23.50947     -0.00925   2954.61743
  2956.00000    -23.53236     -0.01646   2955.61719
  2957.00000    -23.55524     -0.02368   2956.61670
  2958.00000    -23.57813     -0.03089   2957.61646
  2959.00000    -23.60102     -0.03811   2958.61621
  2960.00000    -23.62390     -0.04532   2959.61597
  2961.00000    -23.64679     -0.05254   2960.61572
  2962.00000    -23.66967     -0.05976   2961.61548
  2963.00000    -23.69256     -0.06697   2962.61499
  2964.00000    -23.71544     -0.07419   2963.61475
  2965.00000    -23.73833     -0.08140   2964.61450
  2966.00000    -23.76121     -0.08862   2965.61426
  2967.00000    -23.78410     -0.09583   2966.61401
  2968.00000    -23.80698     -0.10305   2967.61377
  2969.00000    -23.82987     -0.11027   2968.61328
  2970.00000    -23.85275     -0.11748   2969.61304
  2971.00000    -23.87564     -0.12470   2970.61279
  2972.00000    -23.89853     -0.13191   2971.61255
  2973.00000    -23.92141     -0.13913   2972.61230
  2974.00000    -23.94430     -0.14634   2973.61182
  2975.00000    -23.96718     -0.15356   2974.61157
  2976.00000    -23.99007     -0.16078   2975.61133
  2977.00000    -24.01295     -0.16799   2976.61108
  2978.00000    -24.03584     -0.17521   2977.61084
  2979.00000    -24.05872     -0.18242   2978.61060
  2980.00000    -24.08161     -0.18964   2979.61011
  2981.00000    -24.10449     -0.19686   2980.60986
  2982.00000    -24.12738     -0.20407   2981.60962
  2983.00000    -24.15026     -0.21129   2982.60938
  2984.00000    -24.17315     -0.21850   2983.60913
  2985.00000    -24.19604     -0.22572   2984.60864
  2986.00000    -24.21892     -0.23293   2985.60840
  2987.00000    -24.24181     -0.24015   2986.60815
  2988.00000    -24.26469     -0.24737   2987.60791
  2989.00000    -24.28758     -0.25458   2988.60767
  2990.00000    -24.31046     -0.26180   2989.60742
  2991.00000    -24.33335     -0.26901   2990.60693
  2992.00000    -24.35623     -0.27623   2991.60669
  2993.00000    -24.37912     -0.28344   2992.60645
  2994.00000    -24.40200     -0.29066   2993.60620
  2995.00000    -24.42489     -0.29788   2994.60596
  2996.00000    -24.44777     -0.30509   2995.60547
  2997.00000    -24.47066     -0.31231   2996.60522
  2998.00000    -24.49355     -0.31952   2997.60498
  2999.00000    -24.51643     -0.32674   2998.60474
  3000.00000    -24.53932     -0.33395   2999.60449
  3001.00000    -24.56220     -0.34117   3000.60425
  3002.00000    -24.58509     -0.34839   3001.60376
  3003.00000    -24.60797     -0.35560   3002.60352
  3004.00000    -24.63086     -0.36282   3003.60327
  3005.00000    -24.65374     -0.37003   3004.60303
  3006.00000    -24.67663     -0.37725   3005.60278
  3007.00000    -24.69951     -0.38446   3006.60254
  3008.00000    -24.72240     -0.39168   3007.60205
  3009.00000    -24.74528     -0.39890   3008.60181
  3010.00000    -24.76817     -0.40611   3009.60156
  3011.00000    -24.79105     -0.41333   3010.60132
  3012.00000    -24.81394     -0.42054   3011.60107
  3013.00000    -24.83682     -0.42776   3012.60059
  3014.00000    -24.85971     -0.43497   3013.60034
  3015.00000    -24.88260     -0.44219   3014.60010
  3016.00000    -24.90548     -0.44941   3015.59985
  3017.00000    -24.92837     -0.45662   3016.59961
  3018.00000    -24.95125     -0.46384   3017.59937
  3019.00000    -24.97414     -0.47105   3018.59888
  3020.00000    -24.99702     -0.47827   3019.59863
  3021.00000    -25.01991     -0.48548   3020.59839
  3022.00000    -25.04279     -0.49270   3021.59814
  3023.00000    -25.06568     -0.49992   3022.59790
  3024.00000    -25.08856     -0.50713   3023.59741
  3025.00000    -25.11145     -0.51435   3024.59717
  3026.00000    -25.13433     -0.52156   3025.59692
  3027.00000    -25.15722     -0.52878   3026.59668
  3028.00000    -25.18011     -0.53599   3027.59644
  3029.00000    -25.20299     -0.54321   3028.59619
  3030.00000    -25.22588     -0.55043   3029.59570
  3031.00000    -25.24876     -0.55764   3030.59546
  3032.00000    -25.27165     -0.56486   3031.59521
  3033.00000    -25.29453     -0.57207   3032.59497
  3034.00000    -25.31742     -0.57929   3033.59473
  3035.00000    -25.34030     -0.58650   3034.59424
  3036.00000    -25.36319     -0.59372   3035.59399
  3037.00000    -25.38607     -0.60094   3036.59375
  3038.00000    -25.40896     -0.60815   3037.59351
  3039.00000    -25.43184     -0.61537   3038.59326
  3040.00000    -25.45473     -0.62258   3039.59302
  3041.00000    -25.47762     -0.62980   3040.59253
  3042.00000    -25.50050     -0.63701   3041.59229
  3043.00000    -25.52339     -0.64423   3042.59204
  3044.00000    -25.54627     -0.65145   3043.59180
  3045.00000    -25.56916     -0.65866   3044.59155
  3046.00000    -25.59204     -0.66588   3045.59131
  3047.00000    -25.61493     -0.67309   3046.59082
  3048.00000    -25.63781     -0.68031   3047.59058
  3049.00000    -25.66070     -0.68752   3048.59033
  3050.00000    -25.68358     -0.69474   3049.59009
  3051.00000    -25.70647     -0.70196   3050.58984
  3052.00000    -25.72935     -0.70917   3051.58936
  3053.00000    -25.75224     -0.71639   3052.58911
  3054.00000    -25.77513     -0.72360   3053.58887
  3055.00000    -25.79801     -0.73082   3054.58862
  3056.00000    -25.82090     -0.73803   3055.58838
  3057.00000    -25.84378     -0.74525   3056.58813
  3058.00000    -25.86667     -0.75247   3057.58765
  3059.00000    -25.88955     -0.75968   3058.58740
  3060.00000    -25.91244     -0.76690   3059.58716
  3061.00000    -25.93532     -0.77411   3060.58691
  3062.00000    -25.95821     -0.78133   3061.58667
  3063.00000    -25.98109     -0.78854   3062.58643
  3064.00000    -26.00398     -0.79576   3063.58594
  3065.00000    -26.02686     -0.80298   3064.58569
  3066.00000    -26.04975     -0.81019   3065.58545
  3067.00000    -26.07264     -0.81741   3066.58521
  3068.00000    -26.09552     -0.82462   3067.58496
  3069.00000    -26.11841     -0.83184   3068.58447
  3070.00000    -26.14129     -0.83905   3069.58423
  3071.00000    -26.16418     -0.84627   3070.58398
  3072.00000    -26.18706     -0.85349   3071.58374
  3073.00000    -26.20995     -0.86070   3072.58350
  3074.00000    -26.23283     -0.86792   3073.58301
  3075.00000    -26.25572     -0.87513   3074.58276
  3076.00000    -26.27860     -0.88235   3075.58252
  3077.00000    -26.30149     -0.88956   3076.58228
  3078.00000    -26.32437     -0.89678   3077.58203
  3079.00000    -26.34726     -0.90400   3078.58179
  3080.00000    -26.37014     -0.91121   3079.58130
  3081.00000    -26.39303     -0.91843   3080.58105
  3082.00000    -26.41592     -0.92564   3081.58081
  3083.00000    -26.43880     -0.93286   3082.58057
  3084.00000    -26.46169     -0.94008   3083.58032
  3085.00000    -26.48457     -0.94729   3084.58008
  3086.00000    -26.50746     -0.95451   3085.57959
  3087.00000    -26.53034     -0.96172   3086.57935
  3088.00000    -26.55323     -0.96894   3087.57910
  3089.00000    -26.57611     -0.97615   3088.57886
  3090.00000    -26.59900     -0.98337   3089.57861
  3091.00000    -26.62188     -0.99059   3090.57812
  3092.00000    -26.64477     -0.99780   3091.57788
  3093.00000    -26.66765     -1.00502   3092.57764
  3094.00000    -26.69054     -1.01223   3093.57739
  3095.00000    -26.71342     -1.01945   3094.57715
  3096.00000    -26.73631     -1.02666   3095.57690
  3097.00000    -26.75920     -1.03388   3096.57642
  3098.00000    -26.78208     -1.04110   3097.57617
  3099.00000    -26.80497     -1.04831   3098.57593
  3100.00000    -26.82785     -1.05553   3099.57568
  3101.00000    -26.85074     -1.06274   3100.57544
  3102.00000    -26.87362     -1.06996   3101.57520
  3103.00000    -26.89651     -1.07717   3102.57471
  3104.00000    -26.91939     -1.08439   3103.57446
  3105.00000    -26.94228     -1.09161   3104.57422
  3106.00000    -26.96516     -1.09882   3105.57397
  3107.00000    -26.98805     -1.10604   3106.57373
  3108.00000    -27.01093     -1.11325   3107.57324
  3109.00000    -27.03382     -1.12047   3108.57300
  3110.00000    -27.05671     -1.12768   3109.57275
  3111.00000    -27.07959     -1.13490   3110.57251
  3112.00000    -27.10248     -1.14212   3111.57227
  3113.00000    -27.12536     -1.14933   3112.57178
  3114.00000    -27.14825     -1.15655   3113.57153
  3115.00000    -27.17113     -1.16376   3114.57129
  3116.00000    -27.19402     -1.17098   3115.57104
  3117.00000    -27.21690     -1.17819   3116.57080
  3118.00000    -27.23979     -1.18541   3117.57056
  3119.00000    -27.26267     -1.19263   3118.57007
  3120.00000    -27.28556     -1.19984   3119.56982
  3121.00000    -27.30844     -1.20706   3120.56958
  3122.00000    -27.33133     -1.21427   3121.56934
  3123.00000    -27.35422     -1.22149   3122.56909
  3124.00000    -27.37710     -1.22870   3123.56885
  3125.00000    -27.39999     -1.23592   3124.56836
  3126.00000    -27.42287     -1.24314   3125.56812
  3127.00000    -27.44576     -1.25035   3126.56787
  3128.00000    -27.46864     -1.25757   3127.56763
  3129.00000    -27.49153     -1.26478   3128.56738
  3130.00000    -27.51441     -1.27200   3129.56689
  3131.00000    -27.53730     -1.27921   3130.56665
  3132.00000    -27.56018     -1.28643   3131.56641
  3133.00000    -27.58307     -1.29365   3132.56616
  3134.00000    -27.60595     -1.30086   3133.56592
  3135.00000    -27.62884     -1.30808   3134.56543
  3136.00000    -27.65173     -1.31529   3135.56519
  3137.00000    -27.67461     -1.32251   3136.56494
  3138.00000    -27.69750     -1.32972   3137.56470
  3139.00000    -27.72038     -1.33694   3138.56445
  3140.00000    -27.74327     -1.34416   3139.56421
  3141.00000    -27.76615     -1.35137   3140.56396
  3142.00000    -27.78904     -1.35859   3141.56348
  3143.00000    -27.81192     -1.36580   3142.56323
  3144.00000    -27.83481     -1.37302   3143.56299
  3145.00000    -27.85769     -1.38023   3144.56274
  3146.00000    -27.88058     -1.38745   3145.56250
  3147.00000    -27.90347     -1.39467   3146.56201
  3148.00000    -27.92635     -1.40188   3147.56177
  3149.00000    -27.94923     -1.40910   3148.56152
  3150.00000    -27.97212     -1.41631   3149.56128
  3151.00000    -27.99501     -1.42353   3150.56104
  3152.00000    -28.01789     -1.43074   3151.56055
  3153.00000    -28.04078     -1.43796   3152.56030
  3154.00000    -28.06366     -1.44518   3153.56006
  3155.00000    -28.08655     -1.45239   3154.55981
  3156.00000    -28.10943     -1.45961   3155.55957
  3157.00000    -28.13232     -1.46682   3156.55933
  3158.00000    -28.15520     -1.47404   3157.55884
  3159.00000    -28.17809     -1.48125   3158.55859
  3160.00000    -28.20097     -1.48847   3159.55835
  3161.00000    -28.22386     -1.49569   3160.55811
  3162.00000    -28.24674     -1.50290   3161.55786
  3163.00000    -28.26963     -1.51012   3162.55762
  3164.00000    -28.29251     -1.51733   3163.55713
  3165.00000    -28.31540     -1.52455   3164.55688
  3166.00000    -28.33829     -1.53176   3165.55664
  3167.00000    -28.36117     -1.53898   3166.55640
  3168.00000    -28.38406     -1.54620   3167.55615
  3169.00000    -28.40694     -1.55341   3168.55566
  3170.00000    -28.42983     -1.56063   3169.55542
  3171.00000    -28.45271     -1.56784   3170.55518
  3172.00000    -28.47560     -1.57506   3171.55493
  3173.00000    -28.49848     -1.58227   3172.55469
  3174.00000    -28.52137     -1.58949   3173.55420
  3175.00000    -28.54425     -1.59671   3174.55396
  3176.00000    -28.56714     -1.60392   3175.55371
  3177.00000    -28.59002     -1.61114   3176.55347
  3178.00000    -28.61291     -1.61835   3177.55322
  3179.00000    -28.63580     -1.62557   3178.55298
  3180.00000    -28.65868     -1.63279   3179.55273
  3181.00000    -28.68157     -1.64000   3180.55225
  3182.00000    -28.70445     -1.64722   3181.55200
  3183.00000    -28.72734     -1.65443   3182.55176
  3184.00000    -28.75022     -1.66165   3183.55151
  3185.00000    -28.77311     -1.66886   3184.55127
  3186.00000    -28.79599     -1.67608   3185.55078
  3187.00000    -28.81888     -1.68330   3186.55054
  3188.00000    -28.84176     -1.69051   3187.55029
  3189.00000    -28.86465     -1.69773   3188.55005
  3190.00000    -28.88754     -1.70494   3189.54980
  3191.00000    -28.91042     -1.71216   3190.54932
  3192.00000    -28.93331     -1.71937   3191.54907
  3193.00000    -28.95619     -1.72659   3192.54883
  3194.00000    -28.97908     -1.73381   3193.54858
  3195.00000    -29.00196     -1.74102   3194.54834
  3196.00000    -29.02485     -1.74824   3195.54810
  3197.00000    -29.04773     -1.75545   3196.54761
  3198.00000    -29.07062     -1.76267   3197.54736
  3199.00000    -29.09350     -1.76988   3198.54712
  3200.00000    -29.11639     -1.77710   3199.54688
  3201.00000    -29.13927     -1.78432   3200.54663
  3202.00000    -29.16216     -1.79153   3201.54639
  3203.00000    -29.18505     -1.79875   3202.54590
  3204.00000    -29.20793     -1.80596   3203.54565
  3205.00000    -29.23082     -1.81318   3204.54541
  3206.00000    -29.25370     -1.82039   3205.54517
  3207.00000    -29.27659     -1.82761   3206.54492
  3208.00000    -29.29947     -1.83483   3207.54443
  3209.00000    -29.32236     -1.84204   3208.54419
  3210.00000    -29.34524     -1.84926   3209.54395
  3211.00000    -29.36813     -1.85647   3210.54370
  3212.00000    -29.39101     -1.86369   3211.54346
  3213.00000    -29.41390     -1.87090   3212.54297
  3214.00000    -29.43678     -1.87812   3213.54272
  3215.00000    -29.45967     -1.88534   3214.54248
  3216.00000    -29.48256     -1.89255   3215.54224
  3217.00000    -29.50544     -1.89977   3216.54199
  3218.00000    -29.52832     -1.90698   3217.54175
  3219.00000    -29.55121     -1.91420   3218.54150
  3220.00000    -29.57410     -1.92141   3219.54102
  3221.00000    -29.59698     -1.92863   3220.54077
  3222.00000    -29.61987     -1.93585   3221.54053
  3223.00000    -29.64275     -1.94306   3222.54028
  3224.00000    -29.66564     -1.95028   3223.54004
  3225.00000    -29.68852     -1.95749   3224.53955
  3226.00000    -29.71141     -1.96471   3225.53931
  3227.00000    -29.73429     -1.97192   3226.53906
  3228.00000    -29.75718     -1.97914   3227.53882
  3229.00000    -29.78006     -1.98636   3228.53857
  3230.00000    -29.80295     -1.99357   3229.53809
  3231.00000    -29.82584     -2.00079   3230.53784
  3232.00000    -29.84872     -2.00800   3231.53760
  3233.00000    -29.87160     -2.01522   3232.53735
  3234.00000    -29.89449     -2.02243   3233.53711
  3235.00000    -29.91738     -2.02965   3234.53687
  3236.00000    -29.94026     -2.03687   3235.53638
  3237.00000    -29.96315     -2.04408   3236.53613
  3238.00000    -29.98603     -2.05130   3237.53589
  3239.00000    -30.00892     -2.05851   3238.53564
  3240.00000    -30.03180     -2.06573   3239.53540
  3241.00000    -30.05469     -2.07294   3240.53516
  3242.00000    -30.07757     -2.08016   3241.53467
  3243.00000    -30.10046     -2.08738   3242.53442
  3244.00000    -30.12334     -2.09459   3243.53418
  3245.00000    -30.14623     -2.10181   3244.53394
  3246.00000    -30.16912     -2.10902   3245.53369
  3247.00000    -30.19200     -2.11624   3246.53320
  3248.00000    -30.21489     -2.12345   3247.53296
  3249.00000    -30.23777     -2.13067   3248.53271
  3250.00000    -30.26066     -2.13789   3249.53247
  3251.00000    -30.28354     -2.14510   3250.53223
  3252.00000    -30.30643     -2.15232   3251.53174
  3253.00000    -30.32931     -2.15953   3252.53149
  3254.00000    -30.35220     -2.16675   3253.53125
  3255.00000    -30.37508     -2.17396   3254.53101
  3256.00000    -30.39797     -2.18118   3255.53076
  3257.00000    -30.42085     -2.18840   3256.53052
  3258.00000    -30.44374     -2.19561   3257.53027
  3259.00000    -30.46663     -2.20283   3258.52979
  3260.00000    -30.48951     -2.21004   3259.52954
  3261.00000    -30.51240     -2.21726   3260.52930
  3262.00000    -30.53528     -2.22447   3261.52905
  3263.00000    -30.55817     -2.23169   3262.52881
  3264.00000    -30.58105     -2.23891   3263.52832
  3265.00000    -30.60394     -2.24612   3264.52808
  3266.00000    -30.62682     -2.25334   3265.52783
  3267.00000    -30.64971     -2.26055   3266.52759
  3268.00000    -30.67259     -2.26777   3267.52734
  3269.00000    -30.69548     -2.27498   3268.52686
  3270.00000    -30.71836     -2.28220   3269.52661
  3271.00000    -30.74125     -2.28942   3270.52637
  3272.00000    -30.76414     -2.29663   3271.52612
  3273.00000    -30.78702     -2.30385   3272.52588
  3274.00000    -30.80991     -2.31106   3273.52563
  3275.00000    -30.83279     -2.31828   3274.52515
  3276.00000    -30.85568     -2.32549   3275.52490
  3277.00000    -30.87856     -2.33271   3276.52466
  3278.00000    -30.90145     -2.33993   3277.52441
  3279.00000    -30.92433     -2.34714   3278.52417
  3280.00000    -30.94722     -2.35436   3279.52393
  3281.00000    -30.97010     -2.36157   3280.52344
  3282.00000    -30.99299     -2.36879   3281.52319
  3283.00000    -31.01587     -2.37600   3282.52295
  3284.00000    -31.03876     -2.38322   3283.52271
  3285.00000    -31.06165     -2.39044   3284.52246
  3286.00000    -31.08453     -2.39765   3285.52197
  3287.00000    -31.10741     -2.40487   3286.52173
  3288.00000    -31.13030     -2.41208   3287.52148
  3289.00000    -31.15319     -2.41930   3288.52124
  3290.00000    -31.17607     -2.42652   3289.52100
  3291.00000    -31.19896     -2.43373   3290.52051
  3292.00000    -31.22184     -2.44095   3291.52026
  3293.00000    -31.24473     -2.44816   3292.52002
  3294.00000    -31.26761     -2.45538   3293.51978
  3295.00000    -31.29050     -2.46259   3294.51953
  3296.00000    -31.31339     -2.46981   3295.51929
  3297.00000    -31.33627     -2.47703   3296.51904
  3298.00000    -31.35915     -2.48424   3297.51855
  3299.00000    -31.38204     -2.49146   3298.51831
  3300.00000    -31.40493     -2.49867   3299.51807
  3301.00000    -31.42781     -2.50589   3300.51782
  3302.00000    -31.45070     -2.51310   3301.51758
  3303.00000    -31.47358     -2.52032   3302.51709
  3304.00000    -31.49647     -2.52754   3303.51685
  3305.00000    -31.51935     -2.53475   3304.51660
  3306.00000    -31.54224     -2.54197   3305.51636
  3307.00000    -31.56512     -2.54918   3306.51611
  3308.00000    -31.58801     -2.55640   3307.51562
  3309.00000    -31.61089     -2.56361   3308.51538
  3310.00000    -31.63378     -2.57083   3309.51514
  3311.00000    -31.65666     -2.57805   3310.51489
  3312.00000    -31.67955     -2.58526   3311.51465
  3313.00000    -31.70243     -2.59248   3312.51440
  3314.00000    -31.72532     -2.59969   3313.51392
  3315.00000    -31.74821     -2.60691   3314.51367
  3316.00000    -31.77109     -2.61412   3315.51343
  3317.00000    -31.79398     -2.62134   3316.51318
  3318.00000    -31.81686     -2.62856   3317.51294
  3319.00000    -31.83975     -2.63577   3318.51270
  3320.00000    -31.86263     -2.64299   3319.51221
  3321.00000    -31.88552     -2.65020   3320.51196
  3322.00000    -31.90840     -2.65742   3321.51172
  3323.00000    -31.93129     -2.66463   3322.51147
  3324.00000    -31.95417     -2.67185   3323.51123
  3325.00000    -31.97706     -2.67907   3324.51074
  3326.00000    -31.99994     -2.68628   3325.51050
  3327.00000    -32.02283     -2.69350   3326.51025
  3328.00000    -32.04572     -2.70071   3327.51001
  3329.00000    -32.06860     -2.70793   3328.50977
  3330.00000    -32.09148     -2.71514   3329.50928
  3331.00000    -32.11437     -2.72236   3330.50903
  3332.00000    -32.13726     -2.72958   3331.50879
  3333.00000    -32.16014     -2.73679   3332.50854
  3334.00000    -32.18303     -2.74401   3333.50830
  3335.00000    -32.20591     -2.75122   3334.50806
  3336.00000    -32.22880     -2.75844   3335.50781
  3337.00000    -32.25168     -2.76565   3336.50732
  3338.00000    -32.27457     -2.77287   3337.50708
  3339.00000    -32.29745     -2.78009   3338.50684
  3340.00000    -32.32034     -2.78730   3339.50659
  3341.00000    -32.34322     -2.79452   3340.50635
  3342.00000    -32.36611     -2.80173   3341.50586
  3343.00000    -32.38900     -2.80895   3342.50562
  3344.00000    -32.41188     -2.81616   3343.50537
  3345.00000    -32.43477     -2.82338   3344.50513
  3346.00000    -32.45765     -2.83060   3345.50488
  3347.00000    -32.48054     -2.83781   3346.50439
  3348.00000    -32.50342     -2.84503   3347.50415
  3349.00000    -32.52631     -2.85224   3348.50391
  3350.00000    -32.54919     -2.85946   3349.50366
  3351.00000    -32.57975     -2.88046   3350.50293
  3352.00000    -32.61031     -2.90146   3351.50220
  3353.00000    -32.64087     -2.92247   3352.50171
  3354.00000    -32.67143     -2.94347   3353.50098
  3355.00000    -32.70198     -2.96447   3354.50024
  3356.00000    -32.73254     -2.98547   3355.49951
  3357.00000    -32.76310     -3.00647   3356.49878
  3358.00000    -32.79366     -3.02748   3357.49805
  3359.00000    -32.82422     -3.04848   3358.49756
  3360.00000    -32.85478     -3.06948   3359.49683
  3361.00000    -32.88534     -3.09048   3360.49609
  3362.00000    -32.91589     -3.11149   3361.49536
