# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 07/05/1997
#              at 15:34:51
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-10
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77239167
LATTDE=     58.32858889
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   478.00000      0.50000      8.00000
   598.00000      0.25000    144.00000
   693.00000      0.25000    159.00000
   796.00000      0.50000    202.00000
   900.00000      0.25000     90.00000
   995.00000      0.50000    192.00000
  1090.00000      0.25000    239.00000
  1174.00000      0.25000     11.00000
  1270.00000      0.75000    346.00000
  1363.00000      0.50000    340.00000
  1458.00000      0.50000     42.00000
  1553.00000      0.75000     13.00000
  1648.00000      1.75000     69.00000
  1743.00000      1.25000     52.00000
  1839.00000      1.50000     68.00000
  1934.00000      1.50000     48.00000
  2029.00000      1.75000     34.00000
  2124.00000      1.75000     59.00000
  2217.00000      1.25000     62.00000
  2311.00000      0.75000     28.00000
  2406.00000      1.25000      1.00000
  2453.00000      1.50000     17.00000
  2546.00000      1.75000     12.00000
  2643.00000      0.50000     70.00000
  2714.00000      0.50000    152.00000
  2808.00000      1.00000    182.00000
  2904.00000      1.00000    117.00000
  2954.00000      0.75000    152.00000
  3040.00000      1.75000    142.00000
  3078.00000      2.00000    163.00000
  3133.00000      1.50000    170.00000
  3240.00000      1.50000    186.00000
  3285.00000      1.25000    209.00000
  3297.47998      1.25000    209.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2161.00000     12.93448     12.69153   2160.76025
  2162.00000     12.95720     12.70452   2161.75977
  2163.00000     12.97991     12.71750   2162.75952
  2164.00000     13.00263     12.73049   2163.75903
  2165.00000     13.02535     12.74347   2164.75879
  2166.00000     13.04807     12.75646   2165.75854
  2167.00000     13.07079     12.76944   2166.75806
  2168.00000     13.09351     12.78243   2167.75781
  2169.00000     13.11623     12.79541   2168.75732
  2170.00000     13.13895     12.80840   2169.75708
  2171.00000     13.16167     12.82138   2170.75659
  2172.00000     13.18439     12.83437   2171.75635
  2173.00000     13.20711     12.84735   2172.75610
  2174.00000     13.22983     12.86034   2173.75562
  2175.00000     13.25254     12.87332   2174.75537
  2176.00000     13.27526     12.88631   2175.75488
  2177.00000     13.29798     12.89929   2176.75464
  2178.00000     13.32070     12.91228   2177.75439
  2179.00000     13.34342     12.92526   2178.75391
  2180.00000     13.36614     12.93825   2179.75366
  2181.00000     13.38886     12.95123   2180.75317
  2182.00000     13.41158     12.96422   2181.75293
  2183.00000     13.43430     12.97720   2182.75244
  2184.00000     13.45702     12.99019   2183.75220
  2185.00000     13.47974     13.00317   2184.75195
  2186.00000     13.50245     13.01616   2185.75146
  2187.00000     13.52517     13.02914   2186.75122
  2188.00000     13.54789     13.04213   2187.75073
  2189.00000     13.57061     13.05511   2188.75049
  2190.00000     13.59333     13.06810   2189.75024
  2191.00000     13.61605     13.08109   2190.74976
  2192.00000     13.63877     13.09407   2191.74951
  2193.00000     13.66149     13.10705   2192.74902
  2194.00000     13.68421     13.12004   2193.74878
  2195.00000     13.70693     13.13303   2194.74829
  2196.00000     13.72965     13.14601   2195.74805
  2197.00000     13.75237     13.15900   2196.74780
  2198.00000     13.77508     13.17198   2197.74731
  2199.00000     13.79780     13.18497   2198.74707
  2200.00000     13.82052     13.19795   2199.74658
  2201.00000     13.84324     13.21094   2200.74634
  2202.00000     13.86596     13.22392   2201.74609
  2203.00000     13.88868     13.23691   2202.74561
  2204.00000     13.91140     13.24989   2203.74536
  2205.00000     13.93412     13.26288   2204.74487
  2206.00000     13.95684     13.27586   2205.74463
  2207.00000     13.97956     13.28885   2206.74414
  2208.00000     14.00228     13.30183   2207.74390
  2209.00000     14.02500     13.31482   2208.74365
  2210.00000     14.04771     13.32780   2209.74316
  2211.00000     14.07043     13.34079   2210.74292
  2212.00000     14.09315     13.35377   2211.74243
  2213.00000     14.11587     13.36676   2212.74219
  2214.00000     14.13859     13.37974   2213.74194
  2215.00000     14.16131     13.39273   2214.74146
  2216.00000     14.18403     13.40571   2215.74121
  2217.00000     14.20675     13.41870   2216.74072
  2218.00000     14.21945     13.42960   2217.74048
  2219.00000     14.23216     13.44050   2218.74048
  2220.00000     14.24486     13.45140   2219.74023
  2221.00000     14.25756     13.46229   2220.74023
  2222.00000     14.27027     13.47319   2221.73999
  2223.00000     14.28297     13.48409   2222.73975
  2224.00000     14.29567     13.49499   2223.73975
  2225.00000     14.30838     13.50589   2224.73950
  2226.00000     14.32108     13.51679   2225.73950
  2227.00000     14.33378     13.52769   2226.73926
  2228.00000     14.34649     13.53859   2227.73901
  2229.00000     14.35919     13.54949   2228.73901
  2230.00000     14.37189     13.56039   2229.73877
  2231.00000     14.38460     13.57129   2230.73877
  2232.00000     14.39730     13.58219   2231.73853
  2233.00000     14.41000     13.59309   2232.73828
  2234.00000     14.42271     13.60399   2233.73828
  2235.00000     14.43541     13.61489   2234.73804
  2236.00000     14.44812     13.62579   2235.73804
  2237.00000     14.46082     13.63669   2236.73779
  2238.00000     14.47352     13.64759   2237.73755
  2239.00000     14.48623     13.65849   2238.73755
  2240.00000     14.49893     13.66939   2239.73730
  2241.00000     14.51163     13.68029   2240.73730
  2242.00000     14.52434     13.69119   2241.73706
  2243.00000     14.53704     13.70209   2242.73682
  2244.00000     14.54974     13.71299   2243.73682
  2245.00000     14.56245     13.72389   2244.73657
  2246.00000     14.57515     13.73479   2245.73633
  2247.00000     14.58785     13.74568   2246.73633
  2248.00000     14.60056     13.75658   2247.73608
  2249.00000     14.61326     13.76748   2248.73608
  2250.00000     14.62596     13.77838   2249.73584
  2251.00000     14.63867     13.78928   2250.73560
  2252.00000     14.65137     13.80018   2251.73560
  2253.00000     14.66407     13.81108   2252.73535
  2254.00000     14.67678     13.82198   2253.73535
  2255.00000     14.68948     13.83288   2254.73511
  2256.00000     14.70218     13.84378   2255.73486
  2257.00000     14.71489     13.85468   2256.73486
  2258.00000     14.72759     13.86558   2257.73462
  2259.00000     14.74030     13.87648   2258.73462
  2260.00000     14.75300     13.88738   2259.73438
  2261.00000     14.76570     13.89828   2260.73413
  2262.00000     14.77841     13.90918   2261.73413
  2263.00000     14.79111     13.92008   2262.73389
  2264.00000     14.80381     13.93098   2263.73389
  2265.00000     14.81652     13.94188   2264.73364
  2266.00000     14.82922     13.95278   2265.73340
  2267.00000     14.84192     13.96368   2266.73340
  2268.00000     14.85463     13.97458   2267.73315
  2269.00000     14.86733     13.98548   2268.73315
  2270.00000     14.88003     13.99638   2269.73291
  2271.00000     14.89274     14.00727   2270.73267
  2272.00000     14.90544     14.01818   2271.73267
  2273.00000     14.91814     14.02907   2272.73242
  2274.00000     14.93085     14.03997   2273.73242
  2275.00000     14.94355     14.05087   2274.73218
  2276.00000     14.95625     14.06177   2275.73193
  2277.00000     14.96896     14.07267   2276.73193
  2278.00000     14.98166     14.08357   2277.73169
  2279.00000     14.99436     14.09447   2278.73169
  2280.00000     15.00707     14.10537   2279.73145
  2281.00000     15.01977     14.11627   2280.73120
  2282.00000     15.03248     14.12717   2281.73120
  2283.00000     15.04518     14.13807   2282.73096
  2284.00000     15.05788     14.14897   2283.73096
  2285.00000     15.07059     14.15987   2284.73071
  2286.00000     15.08329     14.17077   2285.73047
  2287.00000     15.09599     14.18167   2286.73047
  2288.00000     15.10870     14.19257   2287.73022
  2289.00000     15.12140     14.20347   2288.73022
  2290.00000     15.13410     14.21437   2289.72998
  2291.00000     15.14681     14.22527   2290.72974
  2292.00000     15.15951     14.23617   2291.72974
  2293.00000     15.17221     14.24707   2292.72949
  2294.00000     15.18492     14.25797   2293.72949
  2295.00000     15.19762     14.26887   2294.72925
  2296.00000     15.21032     14.27977   2295.72900
  2297.00000     15.22303     14.29066   2296.72900
  2298.00000     15.23573     14.30156   2297.72876
  2299.00000     15.24843     14.31246   2298.72852
  2300.00000     15.26114     14.32336   2299.72852
  2301.00000     15.27384     14.33426   2300.72827
  2302.00000     15.28654     14.34516   2301.72827
  2303.00000     15.29925     14.35606   2302.72803
  2304.00000     15.31195     14.36696   2303.72778
  2305.00000     15.32466     14.37786   2304.72778
  2306.00000     15.33736     14.38876   2305.72754
  2307.00000     15.35006     14.39966   2306.72754
  2308.00000     15.36277     14.41056   2307.72729
  2309.00000     15.37547     14.42146   2308.72705
  2310.00000     15.38817     14.43236   2309.72705
  2311.00000     15.40088     14.44326   2310.72681
  2312.00000     15.40414     14.45994   2311.72656
  2313.00000     15.40740     14.47663   2312.72656
  2314.00000     15.41066     14.49331   2313.72632
  2315.00000     15.41393     14.51000   2314.72632
  2316.00000     15.41719     14.52668   2315.72607
  2317.00000     15.42045     14.54337   2316.72583
  2318.00000     15.42372     14.56005   2317.72583
  2319.00000     15.42698     14.57674   2318.72559
  2320.00000     15.43024     14.59342   2319.72534
  2321.00000     15.43351     14.61011   2320.72534
  2322.00000     15.43677     14.62679   2321.72510
  2323.00000     15.44003     14.64348   2322.72510
  2324.00000     15.44329     14.66016   2323.72485
  2325.00000     15.44656     14.67684   2324.72461
  2326.00000     15.44982     14.69353   2325.72461
  2327.00000     15.45308     14.71021   2326.72437
  2328.00000     15.45635     14.72690   2327.72437
  2329.00000     15.45961     14.74358   2328.72412
  2330.00000     15.46287     14.76027   2329.72388
  2331.00000     15.46614     14.77695   2330.72388
  2332.00000     15.46940     14.79364   2331.72363
  2333.00000     15.47266     14.81032   2332.72339
  2334.00000     15.47592     14.82701   2333.72339
  2335.00000     15.47919     14.84369   2334.72314
  2336.00000     15.48245     14.86038   2335.72314
  2337.00000     15.48571     14.87706   2336.72290
  2338.00000     15.48898     14.89375   2337.72266
  2339.00000     15.49224     14.91043   2338.72266
  2340.00000     15.49550     14.92712   2339.72241
  2341.00000     15.49877     14.94380   2340.72241
  2342.00000     15.50203     14.96048   2341.72217
  2343.00000     15.50529     14.97717   2342.72192
  2344.00000     15.50855     14.99385   2343.72192
  2345.00000     15.51182     15.01054   2344.72168
  2346.00000     15.51508     15.02722   2345.72144
  2347.00000     15.51834     15.04391   2346.72144
  2348.00000     15.52161     15.06059   2347.72119
  2349.00000     15.52487     15.07728   2348.72119
  2350.00000     15.52813     15.09396   2349.72095
  2351.00000     15.53140     15.11065   2350.72070
  2352.00000     15.53466     15.12733   2351.72070
  2353.00000     15.53792     15.14402   2352.72046
  2354.00000     15.54118     15.16070   2353.72046
  2355.00000     15.54445     15.17739   2354.72021
  2356.00000     15.54771     15.19407   2355.71997
  2357.00000     15.55097     15.21075   2356.71997
  2358.00000     15.55424     15.22744   2357.71973
  2359.00000     15.55750     15.24412   2358.71948
  2360.00000     15.56076     15.26081   2359.71948
  2361.00000     15.56403     15.27749   2360.71924
  2362.00000     15.56729     15.29418   2361.71924
  2363.00000     15.57055     15.31086   2362.71899
  2364.00000     15.57381     15.32755   2363.71875
  2365.00000     15.57708     15.34423   2364.71875
  2366.00000     15.58034     15.36092   2365.71851
  2367.00000     15.58360     15.37760   2366.71851
  2368.00000     15.58687     15.39429   2367.71826
  2369.00000     15.59013     15.41097   2368.71802
  2370.00000     15.59339     15.42766   2369.71802
  2371.00000     15.59666     15.44434   2370.71777
  2372.00000     15.59992     15.46103   2371.71753
  2373.00000     15.60318     15.47771   2372.71753
  2374.00000     15.60644     15.49439   2373.71729
  2375.00000     15.60971     15.51108   2374.71729
  2376.00000     15.61297     15.52776   2375.71704
  2377.00000     15.61623     15.54445   2376.71680
  2378.00000     15.61950     15.56113   2377.71680
  2379.00000     15.62276     15.57782   2378.71655
  2380.00000     15.62602     15.59450   2379.71655
  2381.00000     15.62929     15.61119   2380.71631
  2382.00000     15.63255     15.62787   2381.71606
  2383.00000     15.63581     15.64456   2382.71606
  2384.00000     15.63907     15.66124   2383.71582
  2385.00000     15.64234     15.67793   2384.71558
  2386.00000     15.64560     15.69461   2385.71558
  2387.00000     15.64886     15.71130   2386.71533
  2388.00000     15.65213     15.72798   2387.71533
  2389.00000     15.65539     15.74467   2388.71509
  2390.00000     15.65865     15.76135   2389.71484
  2391.00000     15.66192     15.77803   2390.71484
  2392.00000     15.66518     15.79472   2391.71460
  2393.00000     15.66844     15.81140   2392.71460
  2394.00000     15.67170     15.82809   2393.71436
  2395.00000     15.67497     15.84477   2394.71411
  2396.00000     15.67823     15.86146   2395.71411
  2397.00000     15.68149     15.87814   2396.71387
  2398.00000     15.68476     15.89483   2397.71362
  2399.00000     15.68802     15.91151   2398.71362
  2400.00000     15.69128     15.92820   2399.71338
  2401.00000     15.69455     15.94488   2400.71338
  2402.00000     15.69781     15.96157   2401.71313
  2403.00000     15.70107     15.97825   2402.71289
  2404.00000     15.70433     15.99494   2403.71289
  2405.00000     15.70760     16.01162   2404.71265
  2406.00000     15.71086     16.02831   2405.71265
  2407.00000     15.71488     16.05173   2406.71240
  2408.00000     15.71889     16.07515   2407.71216
  2409.00000     15.72291     16.09857   2408.71167
  2410.00000     15.72693     16.12199   2409.71143
  2411.00000     15.73095     16.14542   2410.71118
  2412.00000     15.73496     16.16884   2411.71094
  2413.00000     15.73898     16.19226   2412.71069
  2414.00000     15.74300     16.21568   2413.71045
  2415.00000     15.74701     16.23911   2414.70996
  2416.00000     15.75103     16.26253   2415.70972
  2417.00000     15.75505     16.28595   2416.70947
  2418.00000     15.75907     16.30937   2417.70923
  2419.00000     15.76308     16.33280   2418.70898
  2420.00000     15.76710     16.35622   2419.70874
  2421.00000     15.77112     16.37964   2420.70825
  2422.00000     15.77513     16.40306   2421.70801
  2423.00000     15.77915     16.42649   2422.70776
  2424.00000     15.78317     16.44991   2423.70752
  2425.00000     15.78718     16.47333   2424.70728
  2426.00000     15.79120     16.49675   2425.70703
  2427.00000     15.79522     16.52018   2426.70654
  2428.00000     15.79924     16.54360   2427.70630
  2429.00000     15.80325     16.56702   2428.70605
  2430.00000     15.80727     16.59044   2429.70581
  2431.00000     15.81129     16.61387   2430.70557
  2432.00000     15.81530     16.63729   2431.70532
  2433.00000     15.81932     16.66071   2432.70483
  2434.00000     15.82334     16.68413   2433.70459
  2435.00000     15.82736     16.70756   2434.70435
  2436.00000     15.83137     16.73098   2435.70410
  2437.00000     15.83539     16.75440   2436.70386
  2438.00000     15.83941     16.77782   2437.70361
  2439.00000     15.84342     16.80125   2438.70312
  2440.00000     15.84744     16.82467   2439.70288
  2441.00000     15.85146     16.84809   2440.70264
  2442.00000     15.85548     16.87151   2441.70239
  2443.00000     15.85949     16.89494   2442.70215
  2444.00000     15.86351     16.91836   2443.70190
  2445.00000     15.86753     16.94178   2444.70142
  2446.00000     15.87154     16.96520   2445.70117
  2447.00000     15.87556     16.98863   2446.70093
  2448.00000     15.87958     17.01205   2447.70068
  2449.00000     15.88359     17.03547   2448.70044
  2450.00000     15.88761     17.05889   2449.70020
  2451.00000     15.89163     17.08232   2450.69971
  2452.00000     15.89565     17.10574   2451.69946
  2453.00000     15.89966     17.12916   2452.69922
  2454.00000     15.90666     17.15661   2453.69873
  2455.00000     15.91367     17.18407   2454.69849
  2456.00000     15.92067     17.21152   2455.69800
  2457.00000     15.92767     17.23897   2456.69751
  2458.00000     15.93467     17.26642   2457.69727
  2459.00000     15.94167     17.29387   2458.69678
  2460.00000     15.94867     17.32133   2459.69629
  2461.00000     15.95567     17.34878   2460.69604
  2462.00000     15.96268     17.37623   2461.69556
  2463.00000     15.96968     17.40368   2462.69531
  2464.00000     15.97668     17.43114   2463.69482
  2465.00000     15.98368     17.45859   2464.69434
  2466.00000     15.99068     17.48604   2465.69409
  2467.00000     15.99768     17.51349   2466.69360
  2468.00000     16.00468     17.54095   2467.69312
  2469.00000     16.01168     17.56840   2468.69287
  2470.00000     16.01869     17.59585   2469.69238
  2471.00000     16.02569     17.62330   2470.69189
  2472.00000     16.03269     17.65075   2471.69165
  2473.00000     16.03969     17.67821   2472.69116
  2474.00000     16.04669     17.70566   2473.69067
  2475.00000     16.05369     17.73311   2474.69043
  2476.00000     16.06069     17.76056   2475.68994
  2477.00000     16.06770     17.78802   2476.68945
  2478.00000     16.07470     17.81547   2477.68921
  2479.00000     16.08170     17.84292   2478.68872
  2480.00000     16.08870     17.87037   2479.68848
  2481.00000     16.09570     17.89782   2480.68799
  2482.00000     16.10270     17.92528   2481.68750
  2483.00000     16.10970     17.95273   2482.68726
  2484.00000     16.11670     17.98018   2483.68677
  2485.00000     16.12371     18.00763   2484.68628
  2486.00000     16.13071     18.03509   2485.68604
  2487.00000     16.13771     18.06254   2486.68555
  2488.00000     16.14471     18.08999   2487.68506
  2489.00000     16.15171     18.11744   2488.68481
  2490.00000     16.15871     18.14489   2489.68433
  2491.00000     16.16571     18.17235   2490.68384
  2492.00000     16.17272     18.19980   2491.68359
  2493.00000     16.17972     18.22725   2492.68311
  2494.00000     16.18672     18.25470   2493.68262
  2495.00000     16.19372     18.28215   2494.68237
  2496.00000     16.20072     18.30961   2495.68188
  2497.00000     16.20772     18.33706   2496.68140
  2498.00000     16.21473     18.36451   2497.68115
  2499.00000     16.22173     18.39196   2498.68066
  2500.00000     16.22873     18.41942   2499.68042
  2501.00000     16.23573     18.44687   2500.67993
  2502.00000     16.24273     18.47432   2501.67944
  2503.00000     16.24973     18.50177   2502.67920
  2504.00000     16.25673     18.52922   2503.67871
  2505.00000     16.26373     18.55668   2504.67822
  2506.00000     16.27073     18.58413   2505.67798
  2507.00000     16.27774     18.61158   2506.67749
  2508.00000     16.28474     18.63903   2507.67700
  2509.00000     16.29174     18.66649   2508.67676
  2510.00000     16.29874     18.69394   2509.67627
  2511.00000     16.30574     18.72139   2510.67578
  2512.00000     16.31274     18.74884   2511.67554
  2513.00000     16.31975     18.77629   2512.67505
  2514.00000     16.32675     18.80375   2513.67456
  2515.00000     16.33375     18.83120   2514.67432
  2516.00000     16.34075     18.85865   2515.67383
  2517.00000     16.34775     18.88610   2516.67358
  2518.00000     16.35475     18.91356   2517.67310
  2519.00000     16.36175     18.94101   2518.67261
  2520.00000     16.36876     18.96846   2519.67236
  2521.00000     16.37576     18.99591   2520.67188
  2522.00000     16.38276     19.02337   2521.67139
  2523.00000     16.38976     19.05082   2522.67114
  2524.00000     16.39676     19.07827   2523.67065
  2525.00000     16.40376     19.10572   2524.67017
  2526.00000     16.41076     19.13317   2525.66992
  2527.00000     16.41776     19.16063   2526.66943
  2528.00000     16.42477     19.18808   2527.66895
  2529.00000     16.43177     19.21553   2528.66870
  2530.00000     16.43877     19.24298   2529.66821
  2531.00000     16.44577     19.27044   2530.66772
  2532.00000     16.45277     19.29789   2531.66748
  2533.00000     16.45977     19.32534   2532.66699
  2534.00000     16.46677     19.35279   2533.66650
  2535.00000     16.47378     19.38024   2534.66626
  2536.00000     16.48078     19.40770   2535.66577
  2537.00000     16.48778     19.43515   2536.66553
  2538.00000     16.49478     19.46260   2537.66504
  2539.00000     16.50178     19.49005   2538.66455
  2540.00000     16.50878     19.51751   2539.66431
  2541.00000     16.51578     19.54496   2540.66382
  2542.00000     16.52279     19.57241   2541.66333
  2543.00000     16.52979     19.59986   2542.66309
  2544.00000     16.53679     19.62731   2543.66260
  2545.00000     16.54379     19.65477   2544.66211
  2546.00000     16.55079     19.68222   2545.66187
  2547.00000     16.55807     19.69865   2546.66162
  2548.00000     16.56534     19.71508   2547.66138
  2549.00000     16.57262     19.73150   2548.66138
  2550.00000     16.57989     19.74793   2549.66113
  2551.00000     16.58717     19.76436   2550.66089
  2552.00000     16.59444     19.78079   2551.66064
  2553.00000     16.60172     19.79722   2552.66064
  2554.00000     16.60899     19.81365   2553.66040
  2555.00000     16.61627     19.83008   2554.66016
  2556.00000     16.62354     19.84651   2555.65991
  2557.00000     16.63082     19.86294   2556.65967
  2558.00000     16.63809     19.87937   2557.65967
  2559.00000     16.64537     19.89579   2558.65942
  2560.00000     16.65264     19.91222   2559.65918
  2561.00000     16.65992     19.92865   2560.65894
  2562.00000     16.66719     19.94508   2561.65869
  2563.00000     16.67447     19.96151   2562.65869
  2564.00000     16.68175     19.97794   2563.65845
  2565.00000     16.68902     19.99437   2564.65820
  2566.00000     16.69629     20.01080   2565.65796
  2567.00000     16.70357     20.02723   2566.65796
  2568.00000     16.71085     20.04366   2567.65771
  2569.00000     16.71812     20.06008   2568.65747
  2570.00000     16.72540     20.07651   2569.65723
  2571.00000     16.73267     20.09294   2570.65698
  2572.00000     16.73995     20.10937   2571.65698
  2573.00000     16.74722     20.12580   2572.65674
  2574.00000     16.75450     20.14223   2573.65649
  2575.00000     16.76177     20.15866   2574.65625
  2576.00000     16.76905     20.17509   2575.65601
  2577.00000     16.77632     20.19151   2576.65601
  2578.00000     16.78360     20.20794   2577.65576
  2579.00000     16.79087     20.22437   2578.65552
  2580.00000     16.79815     20.24080   2579.65527
  2581.00000     16.80542     20.25723   2580.65527
  2582.00000     16.81270     20.27366   2581.65503
  2583.00000     16.81997     20.29009   2582.65479
  2584.00000     16.82725     20.30652   2583.65454
  2585.00000     16.83452     20.32295   2584.65430
  2586.00000     16.84180     20.33937   2585.65430
  2587.00000     16.84908     20.35580   2586.65405
  2588.00000     16.85635     20.37223   2587.65381
  2589.00000     16.86363     20.38866   2588.65356
  2590.00000     16.87090     20.40509   2589.65332
  2591.00000     16.87818     20.42152   2590.65332
  2592.00000     16.88545     20.43795   2591.65308
  2593.00000     16.89273     20.45438   2592.65283
  2594.00000     16.90000     20.47081   2593.65259
  2595.00000     16.90728     20.48723   2594.65259
  2596.00000     16.91455     20.50366   2595.65234
  2597.00000     16.92183     20.52009   2596.65210
  2598.00000     16.92910     20.53652   2597.65186
  2599.00000     16.93638     20.55295   2598.65161
  2600.00000     16.94365     20.56938   2599.65161
  2601.00000     16.95093     20.58581   2600.65137
  2602.00000     16.95820     20.60224   2601.65112
  2603.00000     16.96548     20.61867   2602.65088
  2604.00000     16.97275     20.63510   2603.65063
  2605.00000     16.98003     20.65152   2604.65063
  2606.00000     16.98730     20.66795   2605.65039
  2607.00000     16.99458     20.68438   2606.65015
  2608.00000     17.00186     20.70081   2607.64990
  2609.00000     17.00913     20.71724   2608.64990
  2610.00000     17.01641     20.73367   2609.64966
  2611.00000     17.02368     20.75010   2610.64941
  2612.00000     17.03096     20.76653   2611.64917
  2613.00000     17.03823     20.78296   2612.64893
  2614.00000     17.04551     20.79939   2613.64893
  2615.00000     17.05278     20.81581   2614.64868
  2616.00000     17.06006     20.83224   2615.64844
  2617.00000     17.06733     20.84867   2616.64819
  2618.00000     17.07461     20.86510   2617.64795
  2619.00000     17.08188     20.88153   2618.64795
  2620.00000     17.08916     20.89796   2619.64771
  2621.00000     17.09643     20.91439   2620.64746
  2622.00000     17.10371     20.93081   2621.64722
  2623.00000     17.11098     20.94724   2622.64722
  2624.00000     17.11826     20.96367   2623.64697
  2625.00000     17.12553     20.98010   2624.64673
  2626.00000     17.13281     20.99653   2625.64648
  2627.00000     17.14008     21.01296   2626.64624
  2628.00000     17.14736     21.02939   2627.64624
  2629.00000     17.15463     21.04582   2628.64600
  2630.00000     17.16191     21.06225   2629.64575
  2631.00000     17.16919     21.07868   2630.64551
  2632.00000     17.17646     21.09510   2631.64526
  2633.00000     17.18373     21.11153   2632.64526
  2634.00000     17.19101     21.12796   2633.64502
  2635.00000     17.19829     21.14439   2634.64478
  2636.00000     17.20556     21.16082   2635.64453
  2637.00000     17.21284     21.17725   2636.64453
  2638.00000     17.22011     21.19368   2637.64429
  2639.00000     17.22739     21.21011   2638.64404
  2640.00000     17.23466     21.22654   2639.64380
  2641.00000     17.24194     21.24297   2640.64355
  2642.00000     17.24921     21.25939   2641.64355
  2643.00000     17.25649     21.27582   2642.64331
  2644.00000     17.26264     21.27346   2643.64331
  2645.00000     17.26879     21.27110   2644.64331
  2646.00000     17.27493     21.26874   2645.64331
  2647.00000     17.28108     21.26638   2646.64331
  2648.00000     17.28723     21.26402   2647.64307
  2649.00000     17.29338     21.26166   2648.64307
  2650.00000     17.29953     21.25930   2649.64307
  2651.00000     17.30568     21.25694   2650.64307
  2652.00000     17.31183     21.25458   2651.64307
  2653.00000     17.31798     21.25222   2652.64307
  2654.00000     17.32412     21.24986   2653.64307
  2655.00000     17.33027     21.24750   2654.64307
  2656.00000     17.33642     21.24514   2655.64307
  2657.00000     17.34257     21.24278   2656.64282
  2658.00000     17.34872     21.24042   2657.64282
  2659.00000     17.35487     21.23806   2658.64282
  2660.00000     17.36102     21.23570   2659.64282
  2661.00000     17.36716     21.23334   2660.64282
  2662.00000     17.37331     21.23098   2661.64282
  2663.00000     17.37946     21.22862   2662.64282
  2664.00000     17.38561     21.22626   2663.64282
  2665.00000     17.39176     21.22390   2664.64282
  2666.00000     17.39791     21.22154   2665.64258
  2667.00000     17.40406     21.21918   2666.64258
  2668.00000     17.41020     21.21682   2667.64258
  2669.00000     17.41635     21.21445   2668.64258
  2670.00000     17.42250     21.21210   2669.64258
  2671.00000     17.42865     21.20974   2670.64258
  2672.00000     17.43480     21.20737   2671.64258
  2673.00000     17.44095     21.20502   2672.64258
  2674.00000     17.44710     21.20265   2673.64258
  2675.00000     17.45325     21.20029   2674.64233
  2676.00000     17.45939     21.19793   2675.64233
  2677.00000     17.46554     21.19557   2676.64233
  2678.00000     17.47169     21.19321   2677.64233
  2679.00000     17.47784     21.19085   2678.64233
  2680.00000     17.48399     21.18849   2679.64233
  2681.00000     17.49014     21.18613   2680.64233
  2682.00000     17.49628     21.18377   2681.64233
  2683.00000     17.50243     21.18141   2682.64233
  2684.00000     17.50858     21.17905   2683.64209
  2685.00000     17.51473     21.17669   2684.64209
  2686.00000     17.52088     21.17433   2685.64209
  2687.00000     17.52703     21.17197   2686.64209
  2688.00000     17.53318     21.16961   2687.64209
  2689.00000     17.53933     21.16725   2688.64209
  2690.00000     17.54548     21.16489   2689.64209
  2691.00000     17.55162     21.16253   2690.64209
  2692.00000     17.55777     21.16017   2691.64209
  2693.00000     17.56392     21.15781   2692.64185
  2694.00000     17.57007     21.15545   2693.64185
  2695.00000     17.57622     21.15309   2694.64185
  2696.00000     17.58237     21.15073   2695.64185
  2697.00000     17.58851     21.14837   2696.64185
  2698.00000     17.59466     21.14601   2697.64185
  2699.00000     17.60081     21.14365   2698.64185
  2700.00000     17.60696     21.14129   2699.64185
  2701.00000     17.61311     21.13893   2700.64185
  2702.00000     17.61926     21.13657   2701.64160
  2703.00000     17.62541     21.13421   2702.64160
  2704.00000     17.63156     21.13185   2703.64160
  2705.00000     17.63770     21.12949   2704.64160
  2706.00000     17.64385     21.12713   2705.64160
  2707.00000     17.65000     21.12477   2706.64160
  2708.00000     17.65615     21.12241   2707.64160
  2709.00000     17.66230     21.12005   2708.64160
  2710.00000     17.66845     21.11769   2709.64160
  2711.00000     17.67459     21.11533   2710.64136
  2712.00000     17.68074     21.11296   2711.64136
  2713.00000     17.68689     21.11061   2712.64136
  2714.00000     17.69304     21.10824   2713.64136
  2715.00000     17.69478     21.09567   2714.64136
  2716.00000     17.69653     21.08310   2715.64111
  2717.00000     17.69827     21.07052   2716.64111
  2718.00000     17.70002     21.05795   2717.64111
  2719.00000     17.70176     21.04538   2718.64087
  2720.00000     17.70350     21.03280   2719.64087
  2721.00000     17.70525     21.02023   2720.64087
  2722.00000     17.70699     21.00766   2721.64062
  2723.00000     17.70874     20.99508   2722.64062
  2724.00000     17.71048     20.98251   2723.64062
  2725.00000     17.71222     20.96993   2724.64038
  2726.00000     17.71397     20.95736   2725.64038
  2727.00000     17.71571     20.94479   2726.64014
  2728.00000     17.71745     20.93221   2727.64014
  2729.00000     17.71920     20.91964   2728.64014
