# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/03/1998
#              at 15:18:16
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/6-6
OPERTR= ESSO EXPLORATION NORWAY INC
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.74827222
LATTDE=     58.52071389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   197.50000      1.00000     58.00000
   281.00000      1.50000     58.00000
   379.00000      1.00000     63.00000
   465.00000      1.00000     78.00000
   565.00000      0.50000      3.00000
   660.00000      0.75000     71.00000
   756.00000      0.50000     99.00000
   852.00000      0.50000    343.00000
   948.00000      0.12500     44.00000
  1044.00000      1.00000     58.00000
  1140.00000      0.50000    348.00000
  1218.00000      0.75000    231.00000
  1330.00000      0.50000    262.00000
  1426.00000      1.00000    230.00000
  1505.00000      0.50000    213.00000
  1608.00000      1.00000    243.00000
  1723.00000      1.00000    246.00000
  1829.00000      0.50000    301.00000
  1944.00000      1.00000    129.00000
  2050.00000      1.00000    198.00000
  2137.00000      2.75000    222.00000
  2242.00000      1.25000    168.00000
  2347.00000      1.50000    268.00000
  2452.00000      1.75000    268.00000
  2557.00000      0.75000     45.00000
  2650.00000      0.75000    186.00000
  2711.00000      0.50000    188.00000
  2794.00000      0.00000      0.00000
  2895.00000      0.50000    172.00000
  2998.00000      0.25000    253.00000
  3093.00000      0.75000    333.00000
  3188.00000      1.25000     58.00000
  3282.00000      0.50000     38.00000
  3377.00000      0.00000      0.00000
  3471.00000      0.00000      0.00000
  3565.00000      0.75000    273.00000
  3590.00000      1.00000    313.00000
  3685.00000      1.00000    281.00000
  3760.00000      1.00000    290.00000
  3767.13989      1.00000    290.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1488.00000      7.26121      5.31060   1487.87769
  1489.00000      7.25215      5.30133   1488.87769
  1490.00000      7.24309      5.29206   1489.87756
  1491.00000      7.23403      5.28279   1490.87744
  1492.00000      7.22497      5.27352   1491.87744
  1493.00000      7.21591      5.26425   1492.87732
  1494.00000      7.20685      5.25499   1493.87720
  1495.00000      7.19778      5.24572   1494.87708
  1496.00000      7.18872      5.23645   1495.87708
  1497.00000      7.17966      5.22718   1496.87695
  1498.00000      7.17060      5.21791   1497.87683
  1499.00000      7.16154      5.20864   1498.87683
  1500.00000      7.15248      5.19938   1499.87671
  1501.00000      7.14342      5.19011   1500.87659
  1502.00000      7.13436      5.18084   1501.87646
  1503.00000      7.12530      5.17157   1502.87646
  1504.00000      7.11623      5.16230   1503.87634
  1505.00000      7.10717      5.15303   1504.87622
  1506.00000      7.09702      5.14541   1505.87610
  1507.00000      7.08687      5.13779   1506.87610
  1508.00000      7.07672      5.13017   1507.87598
  1509.00000      7.06657      5.12255   1508.87585
  1510.00000      7.05642      5.11493   1509.87573
  1511.00000      7.04626      5.10731   1510.87573
  1512.00000      7.03611      5.09969   1511.87561
  1513.00000      7.02596      5.09206   1512.87549
  1514.00000      7.01581      5.08444   1513.87549
  1515.00000      7.00566      5.07682   1514.87537
  1516.00000      6.99551      5.06920   1515.87524
  1517.00000      6.98535      5.06158   1516.87524
  1518.00000      6.97520      5.05396   1517.87512
  1519.00000      6.96505      5.04634   1518.87500
  1520.00000      6.95490      5.03872   1519.87500
  1521.00000      6.94475      5.03110   1520.87488
  1522.00000      6.93460      5.02348   1521.87476
  1523.00000      6.92444      5.01585   1522.87463
  1524.00000      6.91429      5.00823   1523.87463
  1525.00000      6.90414      5.00061   1524.87451
  1526.00000      6.89399      4.99299   1525.87439
  1527.00000      6.88384      4.98537   1526.87439
  1528.00000      6.87369      4.97775   1527.87427
  1529.00000      6.86353      4.97013   1528.87415
  1530.00000      6.85338      4.96251   1529.87402
  1531.00000      6.84323      4.95489   1530.87402
  1532.00000      6.83308      4.94726   1531.87390
  1533.00000      6.82293      4.93964   1532.87378
  1534.00000      6.81278      4.93202   1533.87378
  1535.00000      6.80262      4.92440   1534.87366
  1536.00000      6.79247      4.91678   1535.87354
  1537.00000      6.78232      4.90916   1536.87354
  1538.00000      6.77217      4.90154   1537.87341
  1539.00000      6.76202      4.89392   1538.87329
  1540.00000      6.75187      4.88630   1539.87329
  1541.00000      6.74171      4.87868   1540.87317
  1542.00000      6.73156      4.87105   1541.87305
  1543.00000      6.72141      4.86343   1542.87292
  1544.00000      6.71126      4.85581   1543.87292
  1545.00000      6.70111      4.84819   1544.87280
  1546.00000      6.69096      4.84057   1545.87268
  1547.00000      6.68081      4.83295   1546.87268
  1548.00000      6.67065      4.82533   1547.87256
  1549.00000      6.66050      4.81771   1548.87244
  1550.00000      6.65035      4.81009   1549.87231
  1551.00000      6.64020      4.80247   1550.87231
  1552.00000      6.63005      4.79484   1551.87219
  1553.00000      6.61990      4.78722   1552.87207
  1554.00000      6.60974      4.77960   1553.87207
  1555.00000      6.59959      4.77198   1554.87195
  1556.00000      6.58944      4.76436   1555.87183
  1557.00000      6.57929      4.75674   1556.87183
  1558.00000      6.56914      4.74912   1557.87170
  1559.00000      6.55899      4.74150   1558.87158
  1560.00000      6.54883      4.73388   1559.87158
  1561.00000      6.53868      4.72625   1560.87146
  1562.00000      6.52853      4.71863   1561.87134
  1563.00000      6.51838      4.71101   1562.87122
  1564.00000      6.50823      4.70339   1563.87122
  1565.00000      6.49808      4.69577   1564.87109
  1566.00000      6.48793      4.68815   1565.87097
  1567.00000      6.47777      4.68053   1566.87097
  1568.00000      6.46762      4.67291   1567.87085
  1569.00000      6.45747      4.66529   1568.87073
  1570.00000      6.44732      4.65767   1569.87061
  1571.00000      6.43717      4.65004   1570.87061
  1572.00000      6.42702      4.64242   1571.87048
  1573.00000      6.41686      4.63480   1572.87036
  1574.00000      6.40671      4.62718   1573.87036
  1575.00000      6.39656      4.61956   1574.87024
  1576.00000      6.38641      4.61194   1575.87012
  1577.00000      6.37626      4.60432   1576.87012
  1578.00000      6.36611      4.59670   1577.87000
  1579.00000      6.35595      4.58908   1578.86987
  1580.00000      6.34580      4.58146   1579.86987
  1581.00000      6.33565      4.57383   1580.86975
  1582.00000      6.32550      4.56621   1581.86963
  1583.00000      6.31535      4.55859   1582.86951
  1584.00000      6.30520      4.55097   1583.86951
  1585.00000      6.29504      4.54335   1584.86938
  1586.00000      6.28489      4.53573   1585.86926
  1587.00000      6.27474      4.52811   1586.86926
  1588.00000      6.26459      4.52049   1587.86914
  1589.00000      6.25444      4.51287   1588.86902
  1590.00000      6.24429      4.50524   1589.86890
  1591.00000      6.23413      4.49762   1590.86890
  1592.00000      6.22398      4.49000   1591.86877
  1593.00000      6.21383      4.48238   1592.86865
  1594.00000      6.20368      4.47476   1593.86865
  1595.00000      6.19353      4.46714   1594.86853
  1596.00000      6.18338      4.45952   1595.86841
  1597.00000      6.17322      4.45190   1596.86841
  1598.00000      6.16307      4.44428   1597.86829
  1599.00000      6.15292      4.43666   1598.86816
  1600.00000      6.14277      4.42903   1599.86816
  1601.00000      6.13262      4.42141   1600.86804
  1602.00000      6.12247      4.41379   1601.86792
  1603.00000      6.11232      4.40617   1602.86780
  1604.00000      6.10216      4.39855   1603.86780
  1605.00000      6.09201      4.39093   1604.86768
  1606.00000      6.08186      4.38331   1605.86755
  1607.00000      6.07171      4.37569   1606.86755
  1608.00000      6.06156      4.36807   1607.86743
  1609.00000      6.04581      4.36056   1608.86731
  1610.00000      6.03006      4.35304   1609.86719
  1611.00000      6.01432      4.34553   1610.86694
  1612.00000      5.99857      4.33802   1611.86682
  1613.00000      5.98282      4.33051   1612.86670
  1614.00000      5.96708      4.32300   1613.86658
  1615.00000      5.95133      4.31549   1614.86633
  1616.00000      5.93558      4.30798   1615.86621
  1617.00000      5.91984      4.30047   1616.86609
  1618.00000      5.90409      4.29296   1617.86597
  1619.00000      5.88834      4.28545   1618.86572
  1620.00000      5.87259      4.27794   1619.86560
  1621.00000      5.85685      4.27042   1620.86548
  1622.00000      5.84110      4.26291   1621.86536
  1623.00000      5.82535      4.25540   1622.86511
  1624.00000      5.80961      4.24789   1623.86499
  1625.00000      5.79386      4.24038   1624.86487
  1626.00000      5.77811      4.23287   1625.86475
  1627.00000      5.76237      4.22536   1626.86450
  1628.00000      5.74662      4.21785   1627.86438
  1629.00000      5.73087      4.21034   1628.86426
  1630.00000      5.71513      4.20283   1629.86414
  1631.00000      5.69938      4.19532   1630.86389
  1632.00000      5.68363      4.18781   1631.86377
  1633.00000      5.66789      4.18029   1632.86365
  1634.00000      5.65214      4.17278   1633.86353
  1635.00000      5.63639      4.16527   1634.86328
  1636.00000      5.62064      4.15776   1635.86316
  1637.00000      5.60490      4.15025   1636.86304
  1638.00000      5.58915      4.14274   1637.86292
  1639.00000      5.57340      4.13523   1638.86267
  1640.00000      5.55766      4.12772   1639.86255
  1641.00000      5.54191      4.12021   1640.86243
  1642.00000      5.52616      4.11270   1641.86230
  1643.00000      5.51042      4.10519   1642.86206
  1644.00000      5.49467      4.09767   1643.86194
  1645.00000      5.47892      4.09016   1644.86182
  1646.00000      5.46318      4.08265   1645.86169
  1647.00000      5.44743      4.07514   1646.86145
  1648.00000      5.43168      4.06763   1647.86133
  1649.00000      5.41594      4.06012   1648.86121
  1650.00000      5.40019      4.05261   1649.86108
  1651.00000      5.38444      4.04510   1650.86084
  1652.00000      5.36869      4.03759   1651.86072
  1653.00000      5.35295      4.03008   1652.86060
  1654.00000      5.33720      4.02257   1653.86047
  1655.00000      5.32145      4.01505   1654.86023
  1656.00000      5.30571      4.00754   1655.86011
  1657.00000      5.28996      4.00003   1656.85999
  1658.00000      5.27421      3.99252   1657.85986
  1659.00000      5.25847      3.98501   1658.85962
  1660.00000      5.24272      3.97750   1659.85950
  1661.00000      5.22697      3.96999   1660.85938
  1662.00000      5.21123      3.96248   1661.85925
  1663.00000      5.19548      3.95497   1662.85901
  1664.00000      5.17973      3.94746   1663.85889
  1665.00000      5.16398      3.93995   1664.85876
  1666.00000      5.14824      3.93244   1665.85864
  1667.00000      5.13249      3.92492   1666.85840
  1668.00000      5.11674      3.91741   1667.85828
  1669.00000      5.10100      3.90990   1668.85815
  1670.00000      5.08525      3.90239   1669.85803
  1671.00000      5.06950      3.89488   1670.85779
  1672.00000      5.05376      3.88737   1671.85767
  1673.00000      5.03801      3.87986   1672.85754
  1674.00000      5.02226      3.87235   1673.85742
  1675.00000      5.00652      3.86484   1674.85718
  1676.00000      4.99077      3.85733   1675.85706
  1677.00000      4.97502      3.84982   1676.85693
  1678.00000      4.95928      3.84230   1677.85681
  1679.00000      4.94353      3.83479   1678.85669
  1680.00000      4.92778      3.82728   1679.85645
  1681.00000      4.91203      3.81977   1680.85632
  1682.00000      4.89629      3.81226   1681.85620
  1683.00000      4.88054      3.80475   1682.85596
  1684.00000      4.86479      3.79724   1683.85583
  1685.00000      4.84905      3.78973   1684.85571
  1686.00000      4.83330      3.78222   1685.85559
  1687.00000      4.81755      3.77471   1686.85547
  1688.00000      4.80181      3.76720   1687.85522
  1689.00000      4.78606      3.75968   1688.85510
  1690.00000      4.77031      3.75217   1689.85498
  1691.00000      4.75457      3.74466   1690.85474
  1692.00000      4.73882      3.73715   1691.85461
  1693.00000      4.72307      3.72964   1692.85449
  1694.00000      4.70732      3.72213   1693.85437
  1695.00000      4.69158      3.71462   1694.85425
  1696.00000      4.67583      3.70711   1695.85400
  1697.00000      4.66008      3.69960   1696.85388
  1698.00000      4.64434      3.69209   1697.85376
  1699.00000      4.62859      3.68458   1698.85364
  1700.00000      4.61284      3.67707   1699.85339
  1701.00000      4.59710      3.66955   1700.85327
  1702.00000      4.58135      3.66204   1701.85315
  1703.00000      4.56560      3.65453   1702.85303
  1704.00000      4.54986      3.64702   1703.85278
  1705.00000      4.53411      3.63951   1704.85266
  1706.00000      4.51836      3.63200   1705.85254
  1707.00000      4.50262      3.62449   1706.85242
  1708.00000      4.48687      3.61698   1707.85217
  1709.00000      4.47112      3.60947   1708.85205
  1710.00000      4.45537      3.60196   1709.85193
  1711.00000      4.43963      3.59445   1710.85181
  1712.00000      4.42388      3.58693   1711.85156
  1713.00000      4.40813      3.57942   1712.85144
  1714.00000      4.39239      3.57191   1713.85132
  1715.00000      4.37664      3.56440   1714.85120
  1716.00000      4.36089      3.55689   1715.85095
  1717.00000      4.34515      3.54938   1716.85083
  1718.00000      4.32940      3.54187   1717.85071
  1719.00000      4.31365      3.53436   1718.85059
  1720.00000      4.29791      3.52685   1719.85034
  1721.00000      4.28216      3.51934   1720.85022
  1722.00000      4.26641      3.51183   1721.85010
  1723.00000      4.25067      3.50431   1722.84998
  1724.00000      4.23895      3.50301   1723.84985
  1725.00000      4.22724      3.50171   1724.84985
  1726.00000      4.21553      3.50041   1725.84973
  1727.00000      4.20382      3.49911   1726.84961
  1728.00000      4.19210      3.49780   1727.84961
  1729.00000      4.18039      3.49650   1728.84949
  1730.00000      4.16868      3.49520   1729.84949
  1731.00000      4.15697      3.49390   1730.84937
  1732.00000      4.14526      3.49260   1731.84924
  1733.00000      4.13354      3.49129   1732.84924
  1734.00000      4.12183      3.48999   1733.84912
  1735.00000      4.11012      3.48869   1734.84900
  1736.00000      4.09841      3.48739   1735.84900
  1737.00000      4.08670      3.48609   1736.84888
  1738.00000      4.07498      3.48478   1737.84875
  1739.00000      4.06327      3.48348   1738.84875
  1740.00000      4.05156      3.48218   1739.84863
  1741.00000      4.03985      3.48088   1740.84863
  1742.00000      4.02814      3.47958   1741.84851
  1743.00000      4.01642      3.47827   1742.84839
  1744.00000      4.00471      3.47697   1743.84839
  1745.00000      3.99300      3.47567   1744.84827
  1746.00000      3.98129      3.47437   1745.84814
  1747.00000      3.96958      3.47307   1746.84814
  1748.00000      3.95786      3.47176   1747.84802
  1749.00000      3.94615      3.47046   1748.84790
  1750.00000      3.93444      3.46916   1749.84790
  1751.00000      3.92273      3.46786   1750.84778
  1752.00000      3.91102      3.46656   1751.84766
  1753.00000      3.89930      3.46525   1752.84766
  1754.00000      3.88759      3.46395   1753.84753
  1755.00000      3.87588      3.46265   1754.84753
  1756.00000      3.86417      3.46135   1755.84741
  1757.00000      3.85246      3.46005   1756.84729
  1758.00000      3.84074      3.45874   1757.84729
  1759.00000      3.82903      3.45744   1758.84717
  1760.00000      3.81732      3.45614   1759.84705
  1761.00000      3.80561      3.45484   1760.84705
  1762.00000      3.79390      3.45354   1761.84692
  1763.00000      3.78218      3.45223   1762.84680
  1764.00000      3.77047      3.45093   1763.84680
  1765.00000      3.75876      3.44963   1764.84668
  1766.00000      3.74705      3.44833   1765.84668
  1767.00000      3.73534      3.44703   1766.84656
  1768.00000      3.72362      3.44572   1767.84644
  1769.00000      3.71191      3.44442   1768.84644
  1770.00000      3.70020      3.44312   1769.84631
  1771.00000      3.68849      3.44182   1770.84619
  1772.00000      3.67678      3.44051   1771.84619
  1773.00000      3.66506      3.43921   1772.84607
  1774.00000      3.65335      3.43791   1773.84595
  1775.00000      3.64164      3.43661   1774.84595
  1776.00000      3.62993      3.43531   1775.84583
  1777.00000      3.61822      3.43400   1776.84570
  1778.00000      3.60650      3.43270   1777.84570
  1779.00000      3.59479      3.43140   1778.84558
  1780.00000      3.58308      3.43010   1779.84558
  1781.00000      3.57137      3.42880   1780.84546
  1782.00000      3.55966      3.42749   1781.84534
